village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhodhra,0,0,0,17,7,0,3,21,0,0,0,0,14,10,0,0,24,19,5,16,8,24,0,0,0,24,0
Khara Pani,0,0,0,7,2,0,2,7,0,0,0,0,6,3,0,0,9,8,1,7,2,9,0,0,0,9,0
Peeth,0,0,0,20,4,0,2,22,0,0,0,0,17,7,0,0,24,22,2,19,5,24,0,0,0,24,0
Ambau,0,0,0,9,1,0,5,5,0,0,0,0,9,1,0,0,10,9,1,9,1,10,0,0,0,10,0
Mana Ka Dev,0,0,0,9,2,0,6,5,0,0,0,0,9,2,0,0,11,9,2,9,2,11,0,0,0,11,0
Dhediya,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Sarthoona,0,0,0,13,2,0,4,11,0,0,0,0,11,4,0,0,15,14,1,11,4,15,0,0,0,15,0
Charoli,0,0,0,19,5,0,0,24,0,0,0,0,18,6,0,0,24,17,7,18,6,24,0,0,0,24,0
Tham Ka Talab,0,0,0,9,5,0,2,12,0,0,0,0,8,6,0,0,14,12,2,11,3,14,0,0,0,14,0
Upla Tham Ka Talab,0,0,0,6,1,0,0,7,0,0,0,0,5,2,0,0,7,6,1,3,4,7,0,0,0,7,0
Padrafala,0,0,0,3,0,0,0,3,0,0,0,0,2,1,0,0,3,3,0,1,2,3,0,0,0,3,0
Sakarsi,0,0,0,19,5,0,4,20,0,0,0,0,17,7,0,0,24,21,3,19,5,24,0,0,0,24,0
Kesharpura,0,0,0,5,1,0,1,5,0,0,0,0,5,1,0,0,6,5,1,5,1,6,0,0,0,6,0
Gara Vateshwar,0,0,0,4,2,0,1,5,0,0,0,0,4,2,0,0,6,5,1,5,1,6,0,0,0,6,0
Navadhara,0,0,0,6,0,0,0,6,0,0,0,0,4,2,0,0,6,5,1,4,2,6,0,0,0,6,0
Merop,0,0,0,9,3,0,2,10,0,0,0,0,9,3,0,0,12,10,2,10,2,12,0,0,0,12,0
Dhambola,0,0,0,10,2,0,0,12,0,0,0,0,8,4,0,0,12,10,2,10,2,12,0,0,0,12,0
Nanora,0,0,0,5,1,0,0,6,0,0,0,0,5,1,0,0,6,5,1,5,1,6,0,0,0,6,0
Sujatalai,0,0,0,13,4,0,0,17,0,0,0,0,13,4,0,0,17,14,3,14,3,17,0,0,0,17,0
Bhandara,0,0,0,22,0,0,8,14,0,0,0,0,20,2,0,0,22,22,0,22,0,22,0,0,0,22,0
Bathri,0,0,0,5,2,0,0,7,0,0,0,0,5,2,0,0,7,7,0,5,2,7,0,0,0,7,0
Bhadar,0,0,0,25,0,0,14,11,0,0,0,0,23,2,0,0,25,24,1,25,0,25,0,0,0,25,0
Bansiya,0,0,0,17,7,0,0,24,0,0,0,0,14,10,0,0,24,21,3,17,7,24,0,0,0,24,0
Kankori,0,0,0,5,1,0,1,5,0,0,0,0,4,2,0,0,6,6,0,5,1,6,0,0,0,6,0
Ran Bhatiya,0,0,0,10,2,0,4,8,0,0,0,0,9,3,0,0,12,10,2,10,2,12,0,0,0,12,0
Jhalai,0,0,0,5,1,0,0,6,0,0,0,0,4,2,0,0,6,6,0,4,2,6,0,0,0,6,0
Seemalwara (CT),0,0,0,5,1,0,2,4,0,0,0,0,5,1,0,0,6,6,0,6,0,6,0,0,0,6,0
Gara Patte Peeth,0,0,0,19,5,0,3,21,0,0,0,0,17,7,0,0,24,20,4,20,4,24,0,1,0,24,0
Bhainsla,0,0,0,3,1,0,1,3,0,0,0,0,4,0,0,0,4,3,1,3,1,4,0,0,0,4,0
Jafra,0,0,0,9,2,0,2,8,1,0,0,0,9,2,0,0,11,9,2,10,1,11,0,0,0,11,0
Gohaliya,0,0,0,3,1,0,1,2,1,0,0,0,2,2,0,0,4,3,1,3,1,4,0,0,0,4,0
Padaliya,0,0,0,6,2,0,2,6,0,0,0,0,6,2,0,0,8,6,2,6,2,8,0,0,0,8,0
Gudawara,0,0,0,4,1,0,0,5,0,0,0,0,3,2,0,0,5,5,0,5,0,5,0,0,0,5,0
Kharpeda,0,0,0,10,2,0,2,10,0,0,0,0,7,5,0,0,12,10,2,10,2,12,0,0,0,12,0
Mandli,0,0,0,3,1,0,1,3,0,0,0,0,3,1,0,0,4,4,0,4,0,4,0,0,0,4,0
Deeppura,0,0,0,3,1,0,1,2,1,0,1,0,4,0,0,0,4,4,0,3,1,4,0,0,0,4,0
Mor Mahuri,0,0,0,3,1,0,1,3,0,0,0,0,3,1,0,0,4,4,0,3,1,4,0,0,0,4,0
Jethola,0,0,0,3,2,0,0,5,0,0,0,0,2,3,0,0,5,4,1,3,2,5,0,0,0,5,0
Kishanpura,0,0,0,3,2,0,0,5,0,0,0,0,3,2,0,0,5,4,1,3,2,5,0,0,0,5,0
Kankra Dara,0,0,0,7,0,0,1,6,0,0,0,0,6,1,0,0,7,7,0,7,0,7,0,0,0,7,0
Nithauwa,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Kesharpura,0,0,0,6,2,0,2,6,0,0,0,0,4,4,0,0,8,7,1,7,1,8,0,0,0,8,0
Dooka,0,0,0,21,6,0,9,17,1,0,0,0,22,5,0,0,27,24,3,24,3,27,0,0,0,27,0
Lalpura,0,0,0,7,1,0,1,7,0,0,0,0,6,2,0,0,8,8,0,8,0,8,0,0,0,8,0
Bhachariya,0,0,0,22,2,0,8,16,0,0,0,0,23,1,0,0,24,24,0,24,0,24,0,0,0,24,0
Tankari,0,0,0,19,3,0,7,15,0,0,0,0,17,5,0,0,22,20,2,22,0,22,0,0,0,22,0
Ramsor Joona,0,0,0,8,2,0,3,7,0,0,0,0,7,3,0,0,10,9,1,7,3,10,0,0,0,10,0
Leekhi Chhoti,0,0,0,12,5,0,5,12,0,0,0,0,13,4,0,0,17,17,0,15,2,17,0,0,0,17,0
Alwar,0,0,0,3,0,0,1,2,0,0,0,0,2,1,0,0,3,3,0,2,1,3,0,0,0,3,0
Ramsor Bara,0,0,0,13,1,0,3,11,0,0,0,0,10,4,0,0,14,12,2,13,1,14,0,0,0,14,0
Leekhi Bari,0,0,0,5,2,0,2,5,0,0,0,0,5,2,0,0,7,7,0,6,1,7,0,0,0,7,0
Saroli,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Gora Gokal,0,0,0,15,4,0,5,14,0,0,0,0,15,4,0,0,19,19,0,19,0,19,0,0,0,19,0
Kanba,0,0,0,16,2,0,2,16,0,0,0,0,15,3,0,0,18,16,2,14,4,18,0,0,0,18,0
Bankra,0,0,0,21,3,0,1,23,0,0,0,0,18,6,0,0,24,21,3,19,5,24,0,0,0,24,0
Dhechra Mashoor,0,0,0,19,2,0,4,17,0,0,0,0,17,4,0,0,21,20,1,17,4,21,0,0,0,21,0
Bhandari,0,0,0,14,1,0,3,12,0,0,0,0,11,4,0,0,15,15,0,13,2,15,0,0,0,15,0
Rati Beri,0,0,0,8,2,0,3,7,0,0,0,0,9,1,0,0,10,9,1,9,1,10,0,0,0,10,0
Ratanpura,0,0,0,15,4,0,5,14,0,0,0,0,14,5,0,0,19,17,2,16,3,19,0,0,0,19,0
Seethal,0,0,0,25,4,0,13,15,1,0,0,0,24,5,0,0,29,27,2,26,3,29,0,0,0,29,0
Mewra,0,0,0,18,6,0,5,19,0,0,0,0,16,8,0,0,24,24,0,21,3,24,0,0,0,24,0
Deogaon,0,0,0,23,1,0,8,16,0,0,0,0,22,2,0,0,24,24,0,20,4,24,0,0,0,24,0
