village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurshi,0,0,34,5,17,12,9,23,2,31,3,0,0,34,0,14,20,0,,33,1,9,25,28,6,17,17,34,0
Chhanchanbeda,0,0,25,2,11,12,4,21,0,22,3,0,0,25,0,16,9,0,,25,0,6,19,21,4,11,14,25,0
Khanda,0,1,108,25,52,32,17,84,8,92,17,0,2,107,0,47,62,0,,109,0,42,67,105,4,54,55,108,1
Chikalpadar,0,0,54,9,31,14,20,33,1,45,9,0,0,54,0,34,20,0,,54,0,14,39,48,6,24,30,54,0
Pujaribharandi,0,0,9,0,7,2,0,6,3,6,3,0,0,9,0,3,6,0,,9,0,6,3,9,0,3,6,9,0
Matgoan,0,0,33,7,15,11,10,19,4,23,10,1,2,30,0,8,25,0,,32,1,14,18,31,2,21,12,33,0
Sukigan alias Dabiriguda,0,0,39,8,16,15,9,30,0,32,7,1,4,34,0,16,23,0,,38,1,11,27,35,4,21,18,39,0
Sunabeda,0,0,91,31,43,17,21,61,9,76,15,4,12,75,1,40,50,0,,90,1,17,74,86,5,34,57,90,1
NAYAKGUDA,0,0,68,23,32,13,29,30,9,57,11,4,17,47,0,29,39,0,,68,0,25,43,61,7,31,37,68,0
Sanakumari,0,0,3,0,3,0,1,1,1,3,0,0,0,3,0,1,2,0,,3,0,1,2,3,0,1,2,3,0
Karagam,0,0,17,7,5,5,4,12,1,15,2,0,0,17,0,10,7,0,,17,0,5,11,11,6,12,5,17,0
Singisari,0,0,7,2,5,0,3,4,0,6,1,0,0,7,0,5,2,0,,7,0,5,2,6,1,3,4,7,0
Jiraguda,0,0,3,1,1,1,1,2,0,2,1,0,0,3,0,1,2,0,,3,0,0,3,1,2,0,3,3,0
Pukaguda,0,0,18,7,7,4,4,13,1,15,3,0,0,18,0,15,3,0,,18,0,4,14,18,0,9,9,18,0
Khutuguda,0,0,5,1,2,2,1,4,0,5,0,0,0,5,0,3,2,0,,5,0,2,3,4,1,1,4,5,0
Mohuli,0,0,49,7,27,15,15,34,0,40,9,1,0,48,0,29,20,0,,49,0,20,29,41,8,15,34,48,1
Badabharandi,0,0,39,10,21,8,11,25,3,33,6,0,1,38,0,24,15,0,,39,0,15,24,39,0,19,20,37,2
Pujariguda,0,0,14,0,11,3,5,7,2,12,2,0,0,14,0,6,8,0,,14,0,6,8,14,0,10,4,14,0
Khatiguda,0,0,3,1,2,0,2,1,0,1,2,0,0,3,0,2,1,0,,3,0,3,0,3,0,2,1,3,0
Sanabharandi,0,0,30,8,12,10,4,24,2,26,4,0,0,30,0,13,17,0,,30,0,9,21,28,2,22,8,29,1
Badakumari,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Dumorada,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,2,0,0,,2,0,1,1,1,1,0,2,2,0
Baunsobeda,1,0,6,1,5,1,2,5,0,7,0,1,0,6,0,2,5,0,,7,0,1,6,6,1,1,6,7,0
Bamodeibhatta,0,0,6,1,2,3,2,4,0,4,2,0,0,6,0,0,6,1,,6,0,2,4,6,0,2,4,6,0
Chhotaguda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Karlikhamar,0,0,5,0,2,3,2,3,0,5,0,0,0,5,0,2,3,0,,5,0,2,3,5,0,4,1,5,0
Gotiguda,0,0,4,1,3,0,2,2,0,3,1,0,0,4,0,2,2,0,,4,0,2,2,4,0,0,4,4,0
Malikguda,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,0,1,1,0,1,0
