village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurupa,0,0,4,2,1,1,0,4,0,1,3,0,0,4,0,4,0,4,0,3,1,3,1,3,1,4,0
Khutuluguda,0,0,20,4,8,8,5,14,1,13,7,0,0,20,0,11,9,20,0,10,10,20,0,16,4,19,1
Bodo-olma,0,0,22,1,14,7,6,15,1,12,10,1,3,18,0,8,14,21,1,13,9,20,2,11,11,22,0
Bhandimal,0,0,10,0,7,3,1,9,0,10,0,0,0,10,0,6,4,10,0,6,4,10,0,7,3,10,0
Haladi,0,0,4,0,3,1,3,1,0,4,0,0,0,4,1,0,3,4,0,0,4,4,0,1,3,4,0
Majhiguda,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Kuhukaguda,0,0,4,0,2,2,0,4,0,2,2,0,0,4,0,1,3,4,0,0,4,2,2,3,1,4,0
Ghodakhunta,0,0,16,0,10,6,1,11,4,10,6,0,0,16,0,6,10,16,0,3,13,12,4,10,6,16,0
Kamata,0,0,21,3,10,8,5,14,2,10,11,0,1,20,0,14,7,21,0,12,9,15,6,7,14,21,0
Nandapura,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chichubai,0,0,3,0,2,1,1,2,0,1,2,0,0,3,0,2,1,3,0,0,3,3,0,2,1,3,0
Dongriguda,0,0,34,4,12,18,8,22,4,16,18,0,1,33,0,19,15,34,0,21,13,34,0,29,5,34,0
Medana,0,0,13,4,5,4,2,8,3,9,4,0,0,13,0,8,5,13,0,5,8,12,1,4,9,13,0
Talbeda,0,0,19,11,2,6,2,14,3,11,8,10,0,9,0,5,14,19,0,9,10,13,6,9,10,19,0
Dabugan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Borigam,0,0,16,2,10,4,3,13,0,12,4,0,0,16,0,6,10,16,0,8,8,12,4,8,8,16,0
Motigam,0,0,44,7,24,13,23,19,2,26,18,0,7,37,0,22,22,43,1,18,26,39,5,20,24,43,1
Dongiriguda,0,0,7,1,3,3,1,5,1,5,2,0,0,7,0,4,3,7,0,7,0,4,3,5,2,7,0
Dongara,0,0,11,1,5,5,4,5,2,7,4,0,0,11,0,4,7,11,0,3,8,10,1,6,5,11,0
Menjar,0,0,32,1,13,18,11,18,3,24,8,0,0,32,0,8,24,32,0,22,10,31,1,22,10,32,0
Kokodaguda,0,0,3,0,1,2,1,2,0,3,0,0,0,3,0,1,2,3,0,2,1,3,0,0,3,3,0
Anchala,0,0,26,1,19,6,6,20,0,19,7,0,0,26,0,11,15,26,0,15,11,24,2,12,14,26,0
Bodoliguda,0,0,4,1,2,1,1,3,0,4,0,0,0,4,0,1,3,4,0,1,3,4,0,1,3,4,0
Dhansaraguda,0,0,18,4,7,7,7,10,1,12,6,0,6,12,0,4,14,18,0,11,7,15,3,10,8,18,0
Rabanaguda,0,0,28,11,11,6,9,17,2,18,10,1,2,25,0,9,19,28,0,9,19,26,2,19,9,28,0
Sano-olma,0,0,3,0,2,1,0,3,0,1,2,0,0,3,0,2,1,3,0,0,3,3,0,0,3,3,0
Doragula,0,0,14,6,5,3,1,10,3,10,4,6,0,8,1,9,4,14,0,5,9,10,4,6,8,14,0
Godegam,0,0,13,1,8,4,0,13,0,10,3,0,0,13,0,4,9,13,0,7,6,13,0,10,3,13,0
Sondhi Dongriguda,0,0,7,7,0,0,1,5,1,4,3,7,0,0,0,2,5,7,0,1,6,5,2,6,1,7,0
Majhiguda,0,0,34,9,13,12,15,16,3,13,21,1,0,33,0,15,19,34,0,28,6,33,1,19,15,34,0
Baigam,0,0,58,5,23,30,13,41,4,41,17,2,0,56,0,26,32,58,0,30,28,54,4,47,11,58,0
Kusumabandha,0,0,32,5,10,17,16,16,0,19,13,1,0,31,0,16,16,32,0,11,21,31,1,23,9,32,0
Phulobhata,0,0,8,1,5,2,2,5,1,5,3,0,0,8,0,2,6,8,0,7,1,7,1,5,3,8,0
Girla,0,0,30,4,14,12,11,18,1,13,17,0,1,29,0,13,17,30,0,14,16,28,2,17,13,30,0
Damapali,0,0,6,1,3,2,4,2,0,3,3,0,0,6,0,3,3,6,0,3,3,6,0,4,2,6,0
Junapani,0,0,17,4,7,6,8,9,0,8,9,0,3,14,0,3,14,17,0,9,8,17,0,13,4,17,0
Pujariguda,0,0,6,0,3,3,1,5,0,5,1,0,0,6,0,4,2,6,0,2,4,6,0,3,3,6,0
Kelia,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Chalanguda,0,0,20,1,7,12,4,16,0,18,2,0,2,18,0,11,9,20,0,5,15,19,1,12,8,20,0
Patia,0,0,2,0,0,2,0,1,1,1,1,0,0,2,0,1,1,2,0,0,2,2,0,0,2,2,0
Pakhanaguda,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chacharaguda,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Banuaguda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Chattiguda,0,0,41,10,18,13,11,26,4,29,12,0,5,36,0,29,12,41,0,21,20,39,2,30,11,41,0
Dabiriguda,0,0,2,0,0,2,1,0,1,1,1,0,0,2,0,1,1,2,0,2,0,2,0,2,0,2,0
Bhaluguda,0,0,19,8,8,3,5,11,3,10,9,1,2,16,0,9,10,19,0,13,6,19,0,15,4,19,0
Chikili,0,0,9,2,2,5,5,3,1,7,2,0,0,9,0,1,8,9,0,6,3,9,0,2,7,9,0
Maliguda,0,0,4,0,3,1,1,3,0,3,1,0,0,4,0,2,2,4,0,2,2,4,0,2,2,4,0
