village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umri,36,181,162,357,20,2,268,80,31,346,33,78,118,183,0,0,379,0,,137,114,241,10,251,0,113,266,235,16
Sungapur,70,21,90,154,26,1,146,29,6,166,13,81,17,83,0,0,180,0,,62,61,121,2,123,0,44,135,118,5
Tadihadapnur,116,146,169,373,53,5,296,101,33,357,72,178,85,168,14,0,417,0,,119,97,208,8,216,0,186,243,204,12
Mankapur,0,35,59,79,15,0,51,28,15,83,11,19,20,55,0,0,94,0,,14,15,27,2,29,0,50,44,27,2
Bheempur,4,206,422,544,82,6,382,192,58,542,90,228,101,303,17,0,615,1,,122,133,248,7,255,0,303,329,240,15
Empalle,1,62,148,170,41,0,89,93,29,191,19,38,40,133,0,0,211,0,,38,37,73,2,75,0,91,119,72,3
Mahagaon,11,18,174,185,17,1,180,21,2,179,23,14,16,173,0,0,203,0,,0,150,143,7,150,0,39,163,135,15
Dhupapur,0,21,36,45,12,0,24,14,19,52,4,11,8,38,0,0,57,0,,10,11,19,2,21,0,24,29,20,1
Manjari,35,38,59,117,14,1,95,27,10,112,20,53,21,58,2,0,130,0,,36,30,63,3,66,0,58,74,60,6
Babjhari,53,138,134,293,30,2,202,86,37,273,52,136,55,134,7,0,318,0,,65,52,114,3,117,0,175,150,110,7
Gundala,10,133,167,280,28,2,181,83,46,266,44,72,57,181,3,0,307,0,,0,110,101,9,110,0,178,132,100,10
Gunjala,18,58,209,259,20,6,195,84,6,249,36,38,33,214,16,0,269,16,,0,198,187,11,198,0,87,198,184,14
Khairdatwa,53,73,104,200,30,0,154,53,23,197,32,93,35,102,0,0,230,0,,52,46,95,3,98,0,99,130,93,5
Khampur,8,38,62,91,14,3,65,33,10,93,15,26,19,63,4,0,104,0,,0,49,46,3,49,0,52,56,43,6
Nagolkonda,108,108,69,253,25,7,219,63,3,237,47,124,83,78,8,0,277,0,,109,89,191,7,198,0,80,204,186,12
Chorgaon,48,76,128,228,21,3,172,56,24,213,39,82,43,127,0,0,252,0,,66,50,112,4,116,0,115,137,111,5
Kothapalli - H,6,118,58,153,27,2,75,68,39,136,46,69,48,65,0,0,182,0,,0,0,0,0,0,0,151,31,0,0
Balanpur,45,46,25,104,10,2,97,18,1,98,18,49,39,28,0,0,116,0,,47,41,85,3,88,0,28,88,82,6
Malangi,137,120,91,314,31,3,254,66,28,301,46,198,45,105,0,0,348,0,,105,90,189,6,195,0,129,218,183,12
Gangapur,4,106,59,139,28,2,71,63,35,133,36,58,42,69,0,0,169,0,,0,0,0,0,0,0,137,32,0,0
Malepur,21,96,28,132,12,1,94,29,22,129,16,49,55,41,0,0,145,0,,32,33,65,0,65,0,67,78,60,5
Sonapur,0,99,66,135,30,0,74,54,37,132,33,56,44,65,0,0,165,0,,0,0,0,0,0,0,128,37,0,0
Narnoor,0,10,132,140,2,0,126,9,7,139,3,29,4,109,0,0,142,0,,61,68,123,6,129,0,10,132,121,8
Mahadapur,0,150,62,179,33,0,85,73,54,169,43,76,50,86,0,0,212,0,,0,0,0,0,0,0,177,35,0,0
