village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pagugre,0,9,16,0,4,21,4,10,11,9,16,14,4,7,0,5,20,0,,25,0,10,15,25,0,9,16,25,0
Asanang,0,6,12,0,0,18,0,16,2,15,3,6,12,0,0,18,0,0,,18,0,15,3,18,0,4,14,18,0
Chasinggre,0,7,12,0,15,4,0,19,0,1,18,8,10,1,0,0,19,0,,19,0,13,6,18,1,4,15,19,0
Tebronggre,0,2,4,0,5,1,1,2,3,0,6,6,0,0,0,6,0,0,,6,0,4,2,6,0,0,6,6,0
Soragre,0,57,13,0,14,56,3,64,3,6,64,59,6,5,0,6,64,0,,70,0,24,46,70,0,41,29,70,0
Darechikgre,0,0,15,0,2,13,1,6,8,0,15,0,8,7,0,0,15,0,,15,0,5,10,15,0,7,8,15,0
Badagonggegre,0,0,6,0,6,0,0,5,1,0,6,1,5,0,0,0,6,0,,6,0,1,5,6,0,1,5,6,0
Dura Kalagre,0,34,4,0,15,23,0,37,1,0,38,36,2,0,0,14,24,0,,38,0,18,20,38,0,21,17,38,0
Galwanggre,0,12,7,0,4,15,0,15,4,0,19,10,9,0,0,0,19,0,,19,0,8,11,19,0,5,14,19,0
Asibra,0,8,3,0,11,0,0,11,0,2,9,10,1,0,0,0,11,0,,11,0,7,4,11,0,6,5,11,0
Waribokgre,0,7,11,0,8,10,0,13,5,0,18,10,8,0,0,0,18,0,,18,0,1,17,14,4,0,18,18,0
Boldorenggre,0,12,7,0,2,17,0,19,0,1,18,12,7,0,0,0,19,0,,19,0,4,15,16,3,5,14,19,0
Sasatgre,0,21,8,0,12,17,0,24,5,1,28,25,4,0,0,14,15,0,,28,1,6,23,29,0,10,19,29,0
Ringgigre,0,0,14,0,0,14,0,1,13,2,12,0,10,4,0,0,14,0,,14,0,9,5,14,0,1,13,14,0
Durakalakgre,0,7,12,0,15,4,0,19,0,0,19,1,16,2,0,0,19,0,,19,0,9,10,19,0,15,4,19,0
Matchurigre Songgitcham,0,20,1,0,0,21,0,19,2,0,21,19,2,0,0,20,1,0,,20,1,11,10,21,0,17,4,21,0
Matchurigre Songgitcham - B,0,20,0,0,1,19,0,12,8,1,19,20,0,0,0,2,18,0,,20,0,10,10,17,3,13,7,20,0
Rangwalkamgre,1,17,0,0,12,6,0,14,4,4,14,17,1,0,0,11,7,0,,18,0,6,12,18,0,7,11,18,0
Sakalgre,0,23,4,0,17,10,0,20,7,0,27,14,10,3,0,7,20,0,,27,0,11,16,26,1,20,7,27,0
Rongchigre,0,50,1,0,33,18,0,42,9,0,51,45,6,0,0,33,18,0,,49,2,26,25,51,0,7,44,50,1
Damjonggre,0,12,8,0,1,19,0,2,18,2,18,5,15,0,0,20,0,0,,19,1,7,13,20,0,13,7,20,0
Rongramgre,0,39,7,0,29,17,0,44,2,3,43,35,10,1,0,27,19,0,,45,1,8,38,45,1,16,30,46,0
Tosekgre,1,26,3,0,14,16,0,17,13,5,25,28,2,0,0,14,16,0,,28,2,20,10,30,0,18,12,30,0
Chandigre,0,4,0,0,2,2,0,3,1,1,3,3,1,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Watregre,2,46,1,5,19,25,8,41,0,8,41,48,1,0,0,6,43,0,,49,0,42,7,49,0,42,7,49,0
Allagre,1,24,0,0,13,12,0,25,0,2,23,25,0,0,0,0,25,0,,25,0,12,13,25,0,24,1,25,0
Chibasalgre,0,40,8,0,0,48,0,48,0,0,48,44,4,0,0,5,43,0,,48,0,19,29,48,0,40,8,48,0
Baljek Agal,0,27,7,0,1,33,0,32,2,0,34,28,6,0,0,1,33,0,,34,0,17,17,34,0,27,7,34,0
Rombagre,0,47,10,0,1,56,0,57,0,0,57,48,9,0,0,0,57,0,,57,0,23,34,56,0,48,9,57,0
Silsekgre,10,42,2,0,14,40,0,54,0,0,54,54,0,0,0,3,51,0,,53,1,19,35,54,0,43,11,54,0
Daldagre,0,54,11,0,41,24,3,59,3,3,62,48,12,5,0,31,34,0,,65,0,29,36,64,1,28,37,65,0
Selbal Nokat,0,30,1,0,21,10,0,30,1,0,31,30,1,0,0,4,27,0,,31,0,11,20,31,0,21,10,31,0
Ading Nokatgre,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Selbalgre,0,31,42,0,29,44,2,53,18,8,65,67,4,2,0,20,52,0,,60,13,27,46,69,4,17,56,73,0
Bibragre,0,35,1,0,8,28,0,34,2,0,36,35,1,0,0,0,36,0,,36,0,8,28,36,0,20,16,36,0
Rongdenggre,3,27,0,0,21,9,0,30,0,0,30,30,0,0,0,0,30,0,,30,0,12,18,29,1,26,4,30,0
Chinapgre,1,27,0,0,5,23,0,28,0,0,28,28,0,0,0,2,26,0,,28,0,9,19,28,0,19,9,28,0
Gindopara,0,26,1,0,13,14,0,27,0,0,27,24,3,0,0,1,26,0,,27,0,7,20,27,0,20,7,27,0
Dijinggro-Apal,5,24,2,0,11,20,0,31,0,0,31,29,2,0,0,0,31,1,,31,0,12,19,31,0,23,8,31,0
Robagre,0,47,20,0,7,60,0,44,23,0,67,48,17,2,0,1,66,0,,67,0,27,40,67,0,42,25,67,0
Danak Kongbe,0,13,0,0,3,10,0,13,0,0,13,13,0,0,0,1,12,0,,13,0,1,12,11,2,8,5,13,0
Aguragre,0,34,0,0,15,19,0,34,0,0,34,34,0,0,0,0,34,0,,34,0,8,26,34,0,17,17,34,0
Digranggre,0,27,4,0,3,28,1,30,0,1,30,25,4,2,0,2,29,0,,28,3,4,27,31,0,18,13,31,0
Rengsangre,0,50,1,4,13,34,0,49,2,0,51,46,5,0,0,0,51,0,,50,1,14,37,51,0,33,18,51,0
Jendragre,0,41,14,0,21,34,0,38,17,10,45,54,1,0,0,27,28,0,,55,0,21,34,55,0,37,18,55,0
Misimagre,1,26,3,0,12,18,0,20,10,0,30,26,4,0,0,0,30,0,,30,0,10,20,29,0,16,14,30,0
Anogre,0,30,1,0,3,28,0,31,0,0,31,29,1,0,0,0,30,0,,31,0,6,25,30,1,15,16,31,0
Dirikgre,0,36,7,0,15,28,0,40,3,0,43,40,3,0,0,0,43,0,,43,0,16,27,43,0,25,18,43,0
