village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Phului,0,0,100,31,52,17,0,91,9,2,98,0,0,100,1,0,99,0,,100,0,12,88,100,0,30,70,100,0
Khajo,0,0,100,30,44,26,0,90,10,1,98,0,2,98,0,0,100,1,,99,1,10,90,100,0,30,70,100,0
Dadarwar,0,0,100,27,51,22,0,94,6,0,100,0,0,100,0,0,100,0,,100,0,10,90,100,0,30,70,100,0
Babhnauli,0,0,100,27,50,23,1,90,9,0,100,0,2,98,0,0,100,0,,100,0,10,90,100,0,39,61,100,0
Tama,0,0,100,27,44,29,0,93,7,4,96,1,1,98,0,0,100,0,,98,2,4,96,100,0,40,60,99,0
Parsahar,1,0,99,26,53,21,0,92,8,0,100,0,0,100,0,0,100,0,,100,0,4,96,100,0,28,72,100,0
Bharat Pur,0,0,100,28,51,21,1,93,6,4,96,0,1,99,0,0,100,0,,99,1,8,92,100,0,35,65,99,1
Mundera Shukul,0,0,100,25,46,29,0,88,12,4,96,0,2,98,0,0,100,0,,100,0,9,91,100,0,47,53,99,1
Siyar Khurd,0,0,100,28,47,25,0,93,7,11,89,0,0,100,0,0,100,0,,100,0,4,96,100,0,28,72,100,0
Bakainiya Pakari,0,0,100,31,45,24,0,91,9,3,97,0,1,99,0,0,100,0,,100,0,1,99,100,0,31,69,100,0
