village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Attikheda,0,0,2,0,2,0,1,1,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Dulhara,0,12,50,6,42,14,13,49,0,42,20,0,36,26,0,0,62,62,0,12,49,62,0,39,23,62,0
Gondu Mandai,0,1,71,1,63,8,21,51,0,51,21,0,39,33,0,0,72,70,2,15,57,72,0,48,24,72,0
Hardu,0,0,90,2,70,18,24,66,0,60,30,0,56,34,0,0,90,90,0,40,50,88,2,67,23,90,0
Asadi,0,0,25,0,21,4,14,11,0,19,6,0,14,11,0,0,25,25,0,8,17,25,0,19,6,25,0
Barangwadi,0,2,35,0,32,5,18,19,0,34,3,2,17,18,0,0,37,37,0,3,34,37,0,33,4,37,0
Bori,0,0,14,0,12,2,1,13,0,8,6,0,7,7,0,0,14,13,1,4,10,14,0,9,5,14,0
Mangarodi,0,0,13,0,10,3,8,5,0,12,1,0,7,6,0,0,13,13,0,3,10,13,0,12,1,13,0
Khairi,0,0,14,0,11,3,5,9,0,6,8,0,9,5,0,0,14,14,0,5,9,14,0,12,2,14,0
Jogli,0,0,19,1,15,3,8,10,1,18,1,0,11,8,0,0,19,19,0,0,19,18,1,18,1,19,0
Dudhiya,0,0,42,0,36,6,16,26,0,29,13,0,24,18,0,0,42,42,0,17,25,42,0,37,5,42,0
Alampur,0,4,62,6,50,10,13,53,0,51,15,6,37,23,0,0,66,66,0,30,36,64,2,45,21,66,0
Jamli,0,3,48,8,34,9,13,38,0,34,17,4,36,11,0,0,51,47,4,21,30,50,1,40,11,51,0
Motipur,0,4,37,2,34,5,8,33,0,30,11,4,28,9,0,0,41,41,0,12,29,40,1,28,13,41,0
Dhaniya Jam,0,1,38,1,28,10,16,23,0,29,10,0,24,15,0,0,39,39,0,18,21,39,0,31,8,39,0
Nandara,0,0,7,0,4,3,0,7,0,4,3,0,3,4,0,0,7,6,1,1,6,7,0,6,1,7,0
Parsada Khapariya,0,4,54,15,32,11,13,44,1,37,21,3,30,25,0,0,53,58,0,28,30,56,2,42,16,58,0
Chunagosai,0,0,7,0,6,1,0,7,0,6,1,0,3,4,0,0,7,7,0,0,7,7,0,4,3,7,0
Balhai Mal,0,0,3,0,3,0,2,1,0,2,1,0,1,2,0,0,3,3,0,0,3,3,0,2,1,3,0
Chuna Huzuri,0,1,8,1,8,0,2,7,0,5,4,0,6,3,0,0,9,9,0,1,8,9,0,8,1,9,0
Pathakheda,0,0,14,0,12,2,6,8,0,11,3,0,9,5,0,0,14,14,0,11,3,14,0,13,1,14,0
Devpur Kotmi,0,3,186,33,131,25,39,150,0,137,52,15,118,56,0,0,189,188,1,82,107,188,1,142,47,189,0
Katkuhi,0,0,13,0,8,5,3,10,0,11,2,1,6,6,0,0,13,12,1,5,8,13,0,12,1,13,0
Jamnagari,0,0,15,2,8,5,1,14,0,6,9,1,11,3,0,0,15,15,0,5,10,15,0,8,7,15,0
Jhiranrbannudhana,0,2,34,10,20,6,9,27,0,19,17,1,23,12,0,0,36,35,1,14,22,36,0,29,7,36,0
Chirapatla,0,6,44,12,34,6,6,46,0,36,16,7,28,15,0,0,47,52,1,20,33,52,1,42,11,53,0
Taadar,0,0,40,1,32,7,16,24,0,29,11,4,25,11,0,0,40,40,0,16,24,40,0,26,14,40,0
Singaikhapa (Singraikhapa),0,0,16,0,14,2,2,14,0,12,3,2,10,4,0,0,16,16,0,8,8,15,1,9,7,15,1
Harnya,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Bighwa,0,9,58,6,53,8,19,48,0,46,21,2,44,21,0,0,67,61,6,20,47,67,0,50,17,67,0
Khokrakheda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Gawasen,0,6,92,3,80,15,18,80,0,60,38,15,59,24,0,0,97,94,4,48,50,98,0,81,17,98,0
Mlajpur,0,2,8,3,7,0,2,8,0,7,3,0,7,3,0,0,10,10,0,3,7,10,0,5,5,10,0
Chudiya,0,1,26,10,14,3,12,15,0,19,8,1,18,8,0,0,27,25,2,9,18,27,0,18,9,27,0
