village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khapa (Nahiya),0,0,25,0,20,5,10,15,0,22,3,0,14,11,0,0,25,25,0,21,4,25,0,25,0,25,0
Jaitapur,0,0,9,0,8,1,6,3,0,8,1,5,3,1,0,0,9,9,0,7,2,9,0,9,0,9,0
Bundala,0,1,26,3,19,5,8,19,0,19,8,1,17,9,0,0,27,25,2,16,11,27,0,21,6,27,0
Bharkawadi,0,0,13,1,11,1,8,5,0,9,4,2,7,4,0,0,13,12,1,5,8,13,0,12,1,13,0
Sanwaga,0,3,39,2,32,8,13,29,0,29,13,5,28,9,0,0,42,42,0,12,30,41,1,34,8,42,0
Khadla,0,0,39,2,28,9,11,28,0,23,16,5,23,11,0,0,39,38,1,18,21,39,0,28,11,39,0
Bhogiteda,0,0,15,2,10,3,6,9,0,11,4,0,8,7,0,0,15,15,0,10,5,15,0,13,2,15,0
Dabheri,0,0,14,1,12,1,6,8,0,10,4,0,12,2,0,0,14,13,1,4,10,14,0,13,1,14,0
Bhadus,0,1,5,0,4,2,4,2,0,3,3,1,2,3,0,0,6,6,0,4,2,6,0,6,0,6,0
Dhondwada,0,0,8,0,7,1,6,2,0,7,1,0,4,4,0,0,8,8,0,4,4,8,0,7,1,8,0
Padharkhurd,0,0,17,2,13,2,6,11,0,11,6,1,11,5,0,0,17,16,1,5,12,17,0,14,3,17,0
Pangra,0,0,25,0,21,4,14,11,0,19,6,4,16,5,0,0,25,24,1,9,16,25,0,25,0,25,0
Dahargaon (Dahergaon),0,1,36,7,27,3,16,21,0,30,7,1,24,12,1,0,36,37,0,10,27,37,0,34,3,37,0
Mahadgaon (Mahedgaon),0,0,25,0,21,4,11,14,0,18,7,0,15,10,0,0,25,25,0,13,12,25,0,22,3,25,0
Jeen,0,1,51,4,41,7,22,30,0,41,11,23,18,11,0,0,52,51,1,35,17,52,0,39,13,52,0
