village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sawargaon,0,56,37,28,62,3,9,82,2,82,11,50,41,2,12,0,81,0,93,3,90,93,0,93,0,83,10
Pathrud,0,2,28,0,30,0,14,15,1,0,30,11,10,9,0,0,30,0,30,8,22,30,0,30,0,30,0
Sonnathadi.,0,3,28,1,30,0,18,13,0,0,31,17,7,7,0,0,31,0,31,10,21,31,0,31,0,31,0
Abegaon,0,74,42,2,49,65,17,69,30,82,34,22,28,66,3,2,111,1,115,18,98,111,5,116,0,30,86
Wangi Bk.,0,3,38,0,41,0,16,25,0,0,41,17,11,13,2,0,39,0,41,16,25,41,0,41,0,41,0
Laul,0,4,28,6,26,0,20,12,0,0,32,13,11,8,0,0,32,0,32,13,19,32,0,30,2,32,0
Mothiwadi,1,80,53,5,114,15,48,86,0,82,52,36,68,30,18,0,115,0,134,101,33,134,0,133,1,89,45
Gangamasla,0,143,84,6,187,34,69,149,9,76,151,69,47,111,1,0,226,0,227,66,159,226,1,227,0,208,19
Mangrul,0,9,17,0,26,0,11,15,0,1,25,0,22,4,2,0,24,0,26,11,15,26,0,26,0,26,0
Kharat Adgaon,0,9,34,0,43,0,18,25,0,0,43,11,22,10,1,0,42,0,43,15,28,43,0,43,0,43,0
Ghalatwadi,0,10,23,0,33,0,12,20,1,0,33,0,29,4,2,0,31,0,33,18,14,33,0,33,0,33,0
Chopanwadi,0,88,7,1,74,20,17,77,1,38,57,7,31,56,9,0,83,0,95,0,95,95,0,92,3,9,86
Dindrud,0,10,16,0,26,0,10,16,0,0,26,4,19,3,2,0,24,0,26,5,21,26,0,26,0,26,0
Pimpalgaon Nakhale,2,39,73,1,113,0,45,67,2,0,114,3,93,18,10,0,104,0,114,37,77,114,0,113,1,114,0
Malipargaon,0,3,2,0,5,0,0,5,0,0,5,0,4,1,0,0,5,0,5,4,1,5,0,5,0,5,0
Belura,0,51,1,9,43,0,30,22,0,35,17,1,5,46,12,0,40,0,50,0,52,52,0,52,0,31,21
Shelgaon Thadi,0,0,31,9,22,0,31,0,0,31,0,0,8,23,0,11,20,25,6,31,0,31,0,28,3,28,3
Talewadi,0,50,30,14,66,0,17,62,1,80,0,41,38,1,5,0,75,1,78,0,80,80,0,80,0,13,67
Nipani Takli,3,81,1,8,77,0,73,11,1,85,0,5,40,39,9,0,76,0,85,78,7,85,0,84,0,44,41
Pawarwadi,0,83,2,54,30,1,5,77,3,85,0,49,36,0,4,0,81,0,85,43,42,85,0,85,0,51,34
Talkhed,0,0,31,9,22,0,31,0,0,31,0,0,7,24,0,10,21,22,9,30,1,31,0,27,4,27,4
Salegaon,0,82,3,13,72,0,45,39,1,85,0,53,31,1,12,0,73,0,85,0,85,85,0,85,0,1,84
