village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shekapur,0,0,20,0,16,4,20,0,0,0,20,0,8,12,0,0,20,0,20,10,10,20,0,5,15,20,0
Pandegavhan,0,0,10,0,7,3,10,0,0,1,9,0,1,9,0,0,10,0,10,3,7,10,0,1,9,10,0
Pimpri Ghumri,0,0,19,0,19,0,18,1,0,0,19,0,9,10,0,0,19,2,17,5,14,19,0,3,16,19,0
Pargaon Jogeshwari,0,0,40,0,40,0,33,7,0,0,40,0,19,21,0,0,40,0,40,11,29,40,0,8,32,38,2
Bramhagaon,0,0,10,0,7,3,10,0,0,0,10,0,6,4,0,0,10,0,10,4,6,10,0,1,9,10,0
Shedala,0,0,20,0,15,5,20,0,0,0,20,0,6,14,0,0,20,0,20,12,8,20,0,1,19,20,0
Pimpalgaon Dani,0,0,5,0,5,0,5,0,0,0,5,0,2,3,0,0,5,1,4,3,2,5,0,0,5,5,0
Doithan,0,26,62,0,66,22,12,48,28,77,11,3,12,73,24,0,64,0,88,7,80,88,0,78,10,18,70
Chincholi,0,0,15,0,9,6,14,1,0,0,15,0,3,12,0,0,15,0,15,6,9,15,0,3,12,15,0
Deolali,0,0,10,0,7,3,10,0,0,0,10,0,4,6,0,0,10,0,10,5,5,10,0,1,9,10,0
Chinchpur,0,1,9,0,9,1,10,0,0,0,10,0,3,7,0,0,10,0,10,4,6,10,0,0,10,10,0
Ashta,0,0,10,1,6,3,9,0,1,2,8,0,5,5,0,0,10,0,10,4,6,10,0,1,9,9,1
Mhasobachiwadi,0,0,10,0,9,1,10,0,0,0,10,0,5,5,0,0,10,0,10,4,6,10,0,1,9,9,1
Dhangarwadi (Doithan),0,0,10,0,8,2,10,0,0,0,10,0,5,5,0,0,10,0,10,6,4,10,0,5,5,9,1
Ashti,0,0,10,0,8,2,9,1,0,0,10,0,3,7,0,0,10,0,10,5,5,10,0,2,8,10,0
Wanvewadi (Marola),0,0,10,0,10,0,10,0,0,1,9,0,6,4,0,0,10,0,10,6,4,10,0,1,9,10,0
Andhalewadi,0,0,10,0,7,3,10,0,0,0,10,0,4,6,0,0,10,0,10,5,5,10,0,4,6,10,0
Shiral,0,0,29,1,18,10,28,0,1,1,28,0,14,15,0,0,29,0,29,11,18,29,0,3,26,28,1
Khuntephal Pundi,0,0,18,0,15,3,18,0,0,0,18,0,9,9,0,0,18,0,18,9,9,18,0,4,14,18,0
Karkhel Bk.,0,0,9,2,7,0,6,0,3,0,9,0,4,5,0,0,9,0,9,7,2,9,0,2,7,5,4
Karhewadgaon,0,0,20,0,14,6,20,0,0,3,17,1,6,13,0,0,20,0,20,5,15,20,0,6,14,20,0
