village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sumahi,0,0,100,31,69,0,0,65,35,0,100,0,0,100,0,0,100,100,0,12,88,100,0,45,55,100,0
Ramavapur Khadak Bahadur Shahi,0,0,100,22,78,0,1,69,30,0,100,0,0,100,0,0,100,100,0,16,84,100,0,44,56,100,0
Dohawa,0,0,100,26,73,1,0,62,38,6,94,0,3,97,2,0,98,94,6,13,87,100,0,64,36,97,3
Sardaha Shukal,0,0,100,23,59,18,0,55,45,3,97,0,1,99,0,0,100,90,10,4,96,100,0,46,54,97,3
Gaur,0,0,100,47,51,2,0,87,13,1,99,0,1,99,0,0,100,97,3,5,95,100,0,32,68,97,3
Itbahara,0,0,100,24,76,0,0,95,5,1,99,0,0,100,0,0,100,100,0,8,92,100,0,17,83,100,0
