village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narayanpur Buzurg,0,0,9,0,9,0,0,9,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,8,1,9,0
Belkunda,0,0,9,0,9,0,1,8,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,8,1,9,0
Suratpur Bidaya,0,0,9,0,9,0,0,9,0,9,0,0,6,3,2,0,7,2,7,9,0,9,0,6,3,8,1
Birna Lakhansen,0,0,9,7,2,0,2,7,0,9,0,1,8,0,1,0,8,9,0,9,0,9,0,9,0,4,5
Baijnathpur,0,0,17,8,8,1,0,17,0,16,1,0,16,1,0,0,17,12,5,17,0,17,0,12,5,16,1
Madanpur,0,0,9,9,0,0,0,9,0,9,0,1,5,3,2,0,7,9,0,9,0,9,0,9,0,7,2
Bishunpur Sad Urf Bakarpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Chainpur Mutaluke Makundpur,0,0,10,5,5,0,0,10,0,4,6,1,5,4,0,0,10,9,1,10,0,10,0,8,2,3,7
Bhojpatti Urf Bhedpatti,0,0,20,18,2,0,0,20,0,15,5,0,9,11,1,0,19,20,0,20,0,20,0,19,1,20,0
Bishunpur Ghanu,0,0,8,5,3,0,0,8,0,4,4,0,6,2,1,0,7,7,1,8,0,8,0,7,1,8,0
Damodarpur,0,0,17,14,3,0,0,16,1,9,8,2,10,5,3,0,14,17,0,17,0,17,0,13,4,17,0
Rajepur Berai Sukhdal,0,0,4,3,1,0,0,4,0,2,2,0,1,3,0,0,4,3,1,4,0,4,0,4,0,4,0
Chak Rajo,0,0,17,16,1,0,0,17,0,16,1,0,13,4,2,0,15,17,0,17,0,17,0,17,0,17,0
Bilandpur,0,0,10,6,4,0,1,9,0,8,2,0,7,3,0,0,10,10,0,10,0,10,0,8,2,9,1
Nagrawan,0,0,9,6,3,0,0,8,1,3,6,1,5,3,0,0,9,9,0,9,0,9,0,8,1,9,0
Matiara,0,0,8,7,1,0,0,8,0,5,3,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Chak Ewaz,0,0,7,6,1,0,0,7,0,5,2,0,5,2,0,0,7,7,0,7,0,7,0,6,1,7,0
Berai,0,0,10,8,1,1,0,10,0,6,4,0,7,3,0,0,10,10,0,10,0,10,0,9,1,9,1
Bariarpur Buzurg,0,0,35,23,12,0,2,33,0,25,10,0,21,14,3,0,32,34,1,35,0,35,0,29,6,35,0
Bishunpur Balbhadar,0,0,10,8,2,0,0,10,0,7,3,1,7,2,2,0,8,10,0,10,0,10,0,10,0,10,0
Mohammad Saidpur,0,0,9,9,0,0,0,9,0,8,1,0,5,4,0,0,9,9,0,9,0,9,0,9,0,9,0
Bishunpur Udho Urf Dumri,0,0,10,9,1,0,0,10,0,7,3,0,6,4,0,1,9,10,0,10,0,10,0,8,2,10,0
Tal Garha,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Rajepur Berai,0,0,7,4,3,0,0,7,0,6,1,0,5,2,0,0,7,6,1,7,0,7,0,7,0,7,0
Zahid Chak,0,0,5,5,0,0,1,4,0,4,1,0,4,1,2,0,3,1,4,5,0,5,0,5,0,5,0
Rahim Alipur Urf Ehiapur,0,0,12,9,3,0,0,12,0,9,3,0,7,5,1,0,11,12,0,12,0,12,0,11,1,12,0
Bakarpur,0,0,27,24,3,0,0,27,0,21,6,0,20,7,2,0,25,27,0,27,0,27,0,27,0,26,1
Kutubpur,0,0,9,7,2,0,1,8,0,4,5,1,6,2,1,0,8,9,0,9,0,9,0,8,1,9,0
Lachhmipur Bakhri,0,0,9,8,1,0,0,9,0,6,3,0,8,1,3,0,6,9,0,9,0,9,0,9,0,7,2
Kalyanpur,0,0,6,6,0,0,0,6,0,2,4,1,4,1,1,0,5,6,0,6,0,6,0,4,2,6,0
Mirpur Patanrh,0,0,9,8,1,0,0,9,0,7,2,0,7,2,0,0,9,9,0,7,2,9,0,9,0,5,4
Karanpura,0,0,9,7,2,0,0,9,0,6,3,1,5,3,1,0,8,9,0,9,0,9,0,9,0,8,1
Rampur Ram Khemkaran,0,0,7,3,4,0,0,7,0,4,3,0,4,3,0,0,7,7,0,7,0,7,0,5,2,3,4
Makundpur Sisai,0,0,12,9,3,0,0,11,1,9,3,1,11,0,1,0,11,12,0,12,0,12,0,10,2,12,0
Gangajal,0,0,10,9,1,0,0,10,0,9,1,0,8,2,1,0,9,10,0,10,0,10,0,10,0,10,0
Kalyanpur Chausiwan,0,0,8,2,6,0,0,8,0,8,0,0,6,2,0,0,8,7,1,8,0,8,0,8,0,3,5
Bakhri Barahi,0,0,24,15,9,0,1,23,0,24,0,1,14,9,4,0,20,24,0,24,0,24,0,24,0,22,2
Bikathpur,0,0,18,16,2,0,0,18,0,18,0,0,16,2,4,0,14,18,0,18,0,18,0,18,0,13,5
Rampur Dilawar,0,0,9,9,0,0,0,9,0,9,0,0,8,1,1,0,8,9,0,9,0,9,0,9,0,5,4
Pokhrair Chausajh,0,0,9,9,0,0,0,9,0,9,0,0,7,2,0,0,9,8,1,9,0,9,0,9,0,3,6
Rasulpur Wali Urf Faridpur,0,0,9,9,0,0,0,9,0,9,0,0,6,3,0,0,9,8,1,9,0,9,0,9,0,3,6
Makhdumpur Banbira,0,0,9,8,1,0,0,9,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,9,0,6,3
Pokhraira Khas,0,0,6,6,0,0,2,4,0,6,0,0,3,3,2,0,4,0,6,5,1,6,0,6,0,6,0
