village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadullahpur PokhrairaUrfPatali,0,0,26,16,10,0,0,26,0,26,0,0,21,5,2,0,24,25,1,24,2,26,0,25,1,19,7
Harpur Rajauli urf Hariharpur,0,0,6,5,0,1,0,6,0,6,0,0,5,1,1,0,5,5,1,6,0,6,0,5,1,6,0
Daulatpur Deoria urf Daulatpur,0,0,27,25,2,0,0,27,0,24,3,3,19,5,6,0,21,27,0,27,0,27,0,21,6,18,9
Hariharpur ShankarAzRakbe urf,0,0,10,8,2,0,0,9,1,10,0,0,7,3,2,0,8,10,0,10,0,10,0,10,0,9,1
Saidpur Rajauli,0,0,9,7,2,0,0,9,0,9,0,2,7,0,2,0,7,8,1,9,0,9,0,8,1,9,0
Gurmain,0,0,8,8,0,0,0,8,0,6,2,1,6,1,1,0,7,8,0,8,0,8,0,8,0,6,2
Sadullahpur Pokhraria,0,0,19,14,5,0,0,19,0,19,0,1,15,3,2,0,17,19,0,18,1,19,0,19,0,10,9
Adalpur,0,0,33,22,11,0,0,32,1,31,2,0,24,9,1,0,32,29,4,33,0,33,0,33,0,27,6
Az Rakbe Gumti,0,0,7,5,2,0,0,7,0,7,0,0,4,3,2,0,5,7,0,7,0,7,0,6,1,7,0
Sultanpur,0,0,90,27,62,1,6,78,6,90,0,10,59,21,6,0,84,89,1,89,1,90,0,85,5,82,8
Thathan Buzurg,0,0,12,0,12,0,1,11,0,12,0,1,9,2,0,0,12,11,1,12,0,12,0,11,1,12,0
Bishunpur Chak Lal urf Baranti,0,0,11,7,3,1,0,11,0,11,0,0,10,1,1,0,10,11,0,11,0,11,0,8,3,11,0
Mohabatpur,0,0,57,37,20,0,0,57,0,55,2,2,37,18,4,0,53,57,0,55,2,57,0,53,4,54,3
Sadullahpur satan,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0
