village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jai Sukhpur,0,0,100,2,30,68,0,87,13,41,59,0,1,99,0,0,100,0,100,21,79,99,1,43,57,31,69
Chandramau Manga,3,0,97,5,2,93,1,77,22,51,49,0,0,100,0,0,100,6,94,22,78,98,2,41,59,36,64
Kondra,0,0,100,0,30,70,0,82,18,48,52,0,0,100,0,0,100,3,97,18,82,97,3,31,69,38,62
Chandramau Bairam,0,0,100,0,43,57,0,87,13,47,53,0,1,99,1,0,99,0,100,14,86,100,0,42,58,5,95
Ganeshpur,0,0,100,1,44,55,2,78,20,43,57,0,0,100,1,0,99,1,99,24,76,97,3,35,65,45,55
Kushahri,0,0,100,0,34,66,0,79,21,55,45,0,0,100,0,0,100,1,99,14,86,94,6,35,65,1,99
