village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarandai,0,0,16,1,14,1,7,9,0,9,7,0,7,9,0,0,15,16,0,12,4,14,1,12,4,16,0
Bhogiteda,0,0,16,3,13,0,9,7,0,12,4,1,5,10,0,0,16,16,0,13,3,16,0,11,5,16,0
Mudhateda,0,7,23,7,15,8,6,23,1,20,10,4,17,9,0,0,30,30,0,12,18,30,0,6,24,30,0
Bharkawadi,0,3,29,5,23,4,6,26,0,22,10,2,19,11,0,0,32,32,0,21,11,32,0,9,23,32,0
Bayawadi,0,0,12,1,9,2,1,11,0,9,3,0,7,5,0,0,12,12,0,8,4,12,0,2,10,12,0
Bhawanitedha,0,0,22,0,19,3,1,21,0,18,4,0,12,10,0,0,22,22,0,14,8,22,0,5,17,22,0
Surgaon,0,2,42,3,36,5,7,37,0,27,17,4,19,21,0,0,44,43,1,33,11,42,2,8,36,44,0
Parsoda,0,1,20,6,12,3,7,14,0,19,2,1,12,8,0,0,21,16,5,16,5,21,0,20,1,20,1
Ratamati Khurd,0,2,12,2,11,1,5,9,0,11,3,2,7,5,0,0,14,13,1,9,5,14,0,13,1,14,0
Kosmi,0,1,50,18,27,6,12,39,0,47,4,7,24,20,0,0,51,39,12,43,8,51,0,48,3,51,0
Danora,0,1,29,0,27,3,17,13,0,25,5,1,17,12,0,0,30,30,0,21,9,30,0,28,2,30,0
Jhadegaon,0,4,53,15,29,13,16,40,1,50,7,7,33,17,0,0,57,50,7,37,20,57,0,47,10,53,4
Ratamati Buzurg,0,2,20,6,10,6,4,18,0,20,2,3,14,5,0,0,22,18,4,18,4,22,0,20,2,22,0
Chand Behda,0,0,14,0,11,3,3,10,1,11,3,1,8,5,0,0,14,14,0,6,8,14,0,12,1,14,0
Kelapur,0,0,32,1,30,1,20,12,0,27,5,0,26,6,0,0,32,32,0,12,20,32,0,29,3,32,0
Bhainsdehi,0,0,40,5,32,3,21,19,0,33,7,1,30,9,0,0,40,34,6,14,26,40,0,37,3,40,0
Bajpur,0,0,27,1,23,3,27,0,0,21,6,1,24,2,0,0,27,27,0,13,14,27,0,24,3,27,0
Killod,0,0,9,0,7,2,0,9,0,9,0,0,8,1,0,0,9,9,0,1,8,9,0,9,0,9,0
Gyaraspur,0,0,34,0,28,6,2,32,0,31,3,0,24,10,0,0,34,34,0,13,21,34,0,33,1,34,0
Baghwad,0,0,36,0,30,6,3,33,0,31,5,0,9,27,0,0,36,36,0,13,23,36,0,31,5,36,0
Malkapur,0,0,20,0,17,3,5,15,0,17,3,0,15,5,0,0,20,20,0,12,8,20,0,20,0,20,0
Chakora (Viran),0,0,22,0,18,4,12,10,0,17,5,0,14,8,0,0,22,22,0,10,12,22,0,14,8,22,0
Bundala,0,4,25,16,12,1,6,22,1,29,0,3,20,6,0,0,28,27,2,22,7,28,1,19,10,29,0
Umari Jagir,0,1,46,3,39,5,30,17,0,40,7,2,35,10,0,0,47,47,0,20,27,46,0,44,3,47,0
Ratanpur,0,0,31,0,27,4,13,18,0,25,6,0,24,7,0,0,31,31,0,17,14,31,0,28,3,31,0
Parsodi Buzurg (Viran),0,0,2,0,1,1,2,0,0,0,2,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Bodi,0,0,27,0,22,5,10,17,0,22,5,0,14,13,0,0,27,27,0,7,20,27,0,16,11,27,0
Milanpur,0,0,11,1,10,0,8,3,0,11,0,1,5,5,0,0,11,11,0,6,5,10,1,11,0,11,0
Arul,0,0,13,1,12,0,12,1,0,13,0,1,10,2,0,0,13,12,1,10,3,13,0,12,1,13,0
