village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siplai,0,0,154,13,129,12,31,123,0,113,41,3,107,44,0,0,153,0,,147,7,51,103,148,6,114,40,154,0
Nasirabad,0,0,24,1,21,2,4,19,1,22,2,1,16,7,0,0,24,0,,22,2,13,11,24,0,17,7,24,0
Sabadhana,1,0,257,4,231,23,136,122,0,228,30,2,137,117,0,0,256,0,,257,1,124,134,257,1,203,55,258,0
Motipur,0,0,2,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Mlajpur,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Jamnagari,0,0,3,2,1,0,1,2,0,3,0,0,3,0,0,0,3,0,,2,1,1,2,3,0,2,1,3,0
Atari,0,0,37,6,22,9,8,29,0,25,12,0,26,11,0,0,37,0,,37,0,16,21,36,1,23,14,37,0
Sitadongri,0,0,94,13,71,10,14,80,0,64,30,2,64,28,0,0,94,0,,94,0,28,66,91,3,62,32,94,0
Katkuhi,0,0,19,0,18,1,5,14,0,16,3,0,13,6,0,0,19,0,,19,0,9,10,19,0,12,7,19,0
Birpur,0,0,50,12,30,8,5,45,0,33,17,2,33,15,0,0,50,0,,50,0,17,33,50,0,35,15,50,0
Harrawadi,0,1,104,18,72,15,18,87,0,66,39,0,76,29,0,0,105,0,,105,0,39,66,101,4,72,33,105,0
Jhiranrbannudhana,0,3,290,41,209,43,37,249,7,202,91,9,194,90,0,0,293,0,,289,4,134,159,289,4,198,95,293,0
Jogli,0,5,94,26,64,9,12,87,0,67,32,9,61,29,0,0,99,0,,97,2,35,64,96,3,62,37,99,0
Singaikhapa (Singraikhapa),0,3,98,22,68,11,19,81,1,75,26,3,68,30,0,0,101,0,,99,2,41,60,98,3,63,38,101,0
Dadhari Raiyat,0,15,39,20,32,2,7,47,0,36,18,4,37,13,0,0,54,0,,51,3,27,27,54,0,41,13,54,0
Chhindikhapa,0,17,154,46,106,19,25,142,4,115,56,16,116,39,0,0,171,0,,168,3,86,85,166,5,108,63,170,1
Parsada Khapariya,0,22,348,130,206,34,41,311,18,276,94,40,220,110,3,0,366,1,,349,21,157,213,357,13,277,93,369,1
Dadhari Mal,0,24,151,63,96,16,19,156,0,119,56,16,119,40,0,0,175,0,,174,1,72,103,172,3,121,54,175,0
Ballor,0,0,167,30,120,17,11,151,5,129,38,17,116,34,0,0,167,0,,153,14,100,67,158,9,136,31,164,3
Kasmar,0,0,66,11,51,4,6,59,1,53,13,1,40,25,0,0,66,0,,58,8,23,43,66,0,52,14,66,0
Sangwani,0,5,74,21,52,6,15,64,0,48,31,4,53,22,0,0,79,0,,79,0,31,48,78,1,50,29,79,0
Ajai,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Rojhada,0,18,88,31,68,7,25,81,0,70,36,11,67,28,0,0,106,0,,106,0,43,63,104,2,80,26,106,0
Taadar,0,14,42,14,36,6,10,45,1,37,19,13,36,7,0,0,56,0,,56,0,25,31,56,0,44,12,55,1
Alampur,0,8,30,8,26,4,4,33,1,25,13,4,27,7,0,0,38,0,,38,0,20,18,38,0,28,10,38,0
Pipal Barra,0,19,49,17,46,5,16,52,0,45,23,14,43,11,0,0,68,0,,68,0,36,32,64,4,49,19,68,0
Dhaniya Jam,0,1,41,8,30,4,2,35,5,37,5,3,34,5,0,0,42,0,,42,0,30,12,42,0,34,8,41,1
Sukaldhana,0,0,32,1,24,7,0,31,1,27,5,3,11,18,0,0,32,0,,31,1,16,16,30,2,26,6,31,1
Bhurbhur,0,10,30,12,24,4,5,35,0,27,13,5,30,5,0,0,40,0,,40,0,18,22,37,3,30,10,40,0
Churni,0,0,42,6,31,5,0,41,1,36,6,5,26,11,0,0,42,0,,37,5,27,15,41,1,31,11,42,0
Kamtha Mal,0,1,158,25,119,15,0,157,2,146,13,30,92,37,0,0,158,0,,145,14,105,54,157,2,139,20,158,1
Chirapatla,0,0,51,9,35,7,3,45,3,38,13,12,28,11,0,0,51,0,,36,15,33,18,49,2,43,8,48,3
Mirjapur,0,1,210,61,133,17,1,189,21,184,27,17,152,42,0,0,211,0,,186,25,190,21,203,8,187,24,203,8
Gothana,0,0,3,0,2,1,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bod Ryt,0,29,56,46,30,9,0,85,0,69,16,24,50,11,0,0,85,0,,83,2,3,82,83,2,60,25,85,0
Pathakheda,0,16,128,31,98,15,8,133,3,117,27,27,95,22,0,0,144,0,,130,14,99,45,140,4,117,27,144,0
