village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gaznipur,0,15,17,29,3,0,0,25,7,29,3,0,9,23,0,0,32,29,3,28,4,32,0,20,12,32,0
Mahishmara,0,24,43,64,2,1,1,46,20,53,14,2,16,49,0,11,56,62,5,53,14,67,0,44,23,67,0
Bochadanga,0,8,10,17,1,0,0,14,4,15,3,0,5,13,0,0,18,18,0,15,3,18,0,13,5,18,0
Ramkrishnapur,0,34,46,68,12,0,0,53,27,60,20,0,24,56,0,0,80,75,5,71,9,80,0,41,39,80,0
Jitarpur,0,4,4,8,0,0,0,4,4,8,0,0,4,4,0,0,8,8,0,6,2,8,0,1,7,8,0
Kismat Imadpur,0,32,46,67,11,0,0,52,26,61,17,0,18,60,0,4,74,77,1,64,14,78,0,39,39,78,0
Pratappur,0,3,1,4,0,0,0,3,1,4,0,1,1,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Jagannathpur,0,7,5,11,1,0,0,10,2,9,3,0,3,9,0,3,9,12,0,10,2,12,0,8,4,12,0
Sankarpur,0,8,8,15,1,0,0,9,7,10,6,0,7,9,0,0,16,14,2,14,2,16,0,5,11,16,0
Nasipur,0,2,2,4,0,0,0,2,2,3,1,0,2,2,0,0,4,4,0,2,2,4,0,1,3,4,0
Khamarbati,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Tehatta,0,7,3,8,2,0,0,7,3,9,1,2,3,5,0,0,10,10,0,7,3,10,0,5,5,10,0
Choa,0,42,46,78,10,0,0,52,36,74,14,0,27,61,0,1,87,85,3,79,9,88,0,49,39,88,0
Pradipdanga,0,6,3,8,1,0,0,3,6,9,0,0,5,4,0,0,9,8,1,9,0,9,0,3,6,9,0
Hosenpur,0,7,10,13,4,0,0,11,6,12,5,0,4,13,0,0,17,16,1,14,3,17,0,10,7,17,0
Char Malopara,0,18,22,34,6,0,0,23,17,35,5,0,12,28,0,0,40,40,0,33,7,40,0,20,20,40,0
Sripur,0,4,0,4,0,0,0,2,2,4,0,0,4,0,0,0,4,4,0,2,2,4,0,2,2,4,0
Dharampur Ramna,0,51,50,88,13,0,0,67,34,83,18,0,34,67,0,0,101,95,6,89,12,101,0,53,48,101,0
Dasturpara,0,25,18,35,8,0,0,28,15,36,7,0,13,30,0,0,43,42,1,37,6,43,0,22,21,43,0
Baruipara,0,4,7,6,5,0,0,8,3,10,1,0,4,7,0,0,11,11,0,9,2,11,0,6,5,11,0
Khalshi,0,4,8,11,1,0,0,8,4,10,2,0,3,9,0,0,12,11,1,12,0,12,0,9,3,12,0
Sahajadpur,0,13,22,28,7,0,0,25,10,31,4,0,5,30,0,0,35,35,0,28,7,35,0,21,14,35,0
Joykrishnapur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Tekona,0,1,7,7,1,0,0,6,2,8,0,0,0,8,0,0,8,7,1,8,0,8,0,5,3,8,0
Hariharpara,0,21,23,35,9,0,0,31,13,37,7,0,12,32,0,1,43,40,4,37,7,44,0,21,23,44,0
Rukunpur,0,51,47,86,12,0,1,64,33,74,24,18,20,60,0,3,95,94,4,73,25,98,0,52,46,98,0
Biharia,0,39,50,81,8,0,0,59,30,70,19,0,30,59,0,0,89,87,2,75,14,89,0,53,36,89,0
Bhandardaha,0,2,7,8,1,0,0,5,4,8,1,0,2,7,0,2,7,9,0,7,2,9,0,6,3,9,0
Harishpur,0,2,4,6,0,0,0,4,2,5,1,1,1,4,0,1,5,6,0,2,4,6,0,2,4,6,0
Raypur,0,4,19,20,3,0,0,15,8,20,3,0,4,19,0,1,22,23,0,19,4,23,0,13,10,23,0
Bainpur,0,10,23,33,0,0,2,25,6,28,5,3,3,27,0,6,27,33,0,23,10,33,0,22,11,33,0
