village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dubra,3,7,0,10,0,0,0,10,0,10,0,2,7,1,0,0,10,10,0,6,4,10,0,0,10,10,0
Nasipur,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Sibpur,3,26,1,30,0,0,1,28,1,30,0,4,17,9,0,0,30,30,0,26,4,30,0,0,30,30,0
Lal Khandiar,6,18,0,24,0,0,0,24,0,24,0,5,14,5,0,0,24,24,0,5,19,24,0,0,24,24,0
Rameswarpur,4,16,0,20,0,0,0,20,0,20,0,2,12,6,0,0,20,20,0,13,7,20,0,2,18,20,0
Giria Kismat,6,17,2,25,0,0,0,25,0,23,2,6,15,4,0,0,25,25,0,6,19,25,0,0,25,25,0
Elaspur,1,4,0,4,1,0,0,4,1,4,1,1,4,0,0,0,5,5,0,3,2,5,0,0,5,5,0
Bara Jumla (CT),6,18,2,26,0,0,1,24,1,25,1,1,15,10,0,0,26,21,5,18,8,26,0,0,26,25,1
Teghari (CT),16,31,5,45,7,0,0,51,1,38,14,10,24,18,0,0,52,37,15,25,27,52,0,0,52,52,0
Sahajadpur (CT),7,28,0,35,0,0,0,35,0,35,0,8,17,10,1,0,34,35,0,14,21,35,0,0,35,35,0
Mahammadpur,1,11,7,16,3,0,0,18,1,10,9,0,5,14,0,0,19,19,0,12,7,19,0,3,16,19,0
Raghunathpur,2,10,1,8,5,0,0,13,0,2,11,1,3,9,0,0,13,13,0,11,2,13,0,0,13,13,0
Mithipur (CT),8,22,0,30,0,0,0,29,1,29,1,3,22,5,0,0,30,29,1,10,20,30,0,1,29,30,0
Kasia Danga,1,38,0,36,3,0,0,39,0,36,3,1,21,17,0,0,39,37,2,22,17,39,0,0,39,39,0
Kul Gachhi,8,10,0,15,3,0,0,18,0,15,3,1,12,5,0,0,18,18,0,16,2,18,0,0,18,18,0
Durgapur,5,9,2,15,1,0,0,14,2,7,9,1,9,6,0,0,16,16,0,16,0,16,0,0,16,16,0
Pananagar (P),6,16,2,24,0,0,1,23,0,24,0,4,12,8,0,0,24,24,0,8,16,24,0,0,24,24,0
Kharkati,8,19,0,27,0,0,0,27,0,24,3,4,18,5,0,0,27,27,0,13,14,27,0,0,27,27,0
Mukundapur,4,20,1,25,0,0,0,25,0,23,2,3,15,7,0,0,25,25,0,6,19,25,0,0,25,25,0
Bajitpur,4,12,0,16,0,0,0,16,0,15,1,2,12,2,0,0,16,16,0,6,10,16,0,0,16,16,0
Pirojpur,3,11,1,15,0,0,4,11,0,14,1,4,6,5,0,0,15,15,0,3,12,15,0,0,15,15,0
Dayarampur,3,12,0,15,0,0,1,14,0,15,0,2,7,6,0,0,15,15,0,7,8,15,0,0,15,15,0
Donalia (CT),10,25,0,35,0,0,0,35,0,35,0,5,24,6,0,0,35,35,0,7,28,35,0,0,35,35,0
Birendra Nagar,1,3,6,6,4,0,0,10,0,4,6,0,2,8,0,0,10,10,0,9,1,10,0,0,10,10,0
Fraser Nagar,2,4,4,9,1,0,0,10,0,4,6,0,4,6,0,0,10,10,0,10,0,10,0,0,10,10,0
Giria (CT),28,67,5,100,0,0,5,94,1,96,4,17,59,24,0,0,100,100,0,73,27,100,0,1,99,100,0
Krishna Sali (CT),3,15,0,18,0,0,1,17,0,17,1,4,10,4,0,0,18,18,0,8,10,18,0,0,18,18,0
Jot Kamal (CT),22,18,0,30,10,0,4,35,1,27,13,16,18,6,0,0,40,39,1,18,22,39,1,0,40,40,0
Khodarampur (CT),1,13,2,16,0,0,3,13,0,16,0,0,8,8,0,0,16,5,11,11,5,16,0,0,16,16,0
Osmanpur (CT),13,18,1,27,5,0,6,25,1,23,9,9,20,3,1,0,31,32,0,19,13,32,0,0,32,32,0
Jhamra,3,2,0,5,0,0,0,5,0,0,5,1,4,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Char Sekandara,8,17,0,25,0,0,0,25,0,25,0,2,18,5,0,0,25,25,0,9,16,25,0,1,24,25,0
Rampur,33,18,2,49,4,0,5,48,0,49,4,31,15,7,0,0,53,52,1,23,30,53,0,1,52,53,0
Bahara,11,17,2,30,0,0,6,22,2,30,0,4,16,10,0,0,30,30,0,7,23,30,0,0,30,30,0
Babupur,5,8,3,15,1,0,0,16,0,14,2,2,9,5,0,0,16,16,0,16,0,16,0,0,16,16,0
Sekandara,5,20,0,25,0,0,4,21,0,25,0,4,15,6,0,0,25,25,0,19,6,25,0,0,25,25,0
Putia,6,15,1,19,3,0,0,22,0,16,6,5,11,6,0,0,22,22,0,14,8,22,0,0,21,22,0
Khanpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bahura,4,26,2,31,1,0,1,31,0,31,1,5,14,13,0,0,32,32,0,8,24,32,0,0,32,32,0
Jotebiswanath,3,6,1,10,0,0,0,10,0,9,1,2,4,4,0,0,10,10,0,5,5,10,0,0,10,10,0
Dighir Pahar,4,25,1,30,0,0,1,29,0,27,3,3,15,12,1,0,29,29,1,19,11,30,0,0,30,30,0
Nabab Jagir,3,11,0,14,0,0,3,11,0,14,0,1,10,3,0,0,14,13,1,10,4,14,0,0,14,14,0
Bara Simul,3,11,1,15,0,0,2,13,0,14,1,2,9,4,0,0,15,15,0,3,12,15,0,0,15,15,0
Pania,1,5,2,8,0,0,0,8,0,8,0,1,4,3,0,0,8,8,0,5,3,8,0,0,8,8,0
