village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bilchatra,6,5,5,15,1,0,0,16,0,1,15,4,3,9,0,0,16,0,,15,1,1,15,16,0,0,16,16,0
Deputipara,20,21,1,33,9,0,0,42,0,2,40,14,21,7,0,0,42,0,,42,0,2,40,42,0,0,42,41,1
Ramnagar Chhoemkanun,6,30,1,19,18,0,0,35,2,5,32,4,24,9,4,0,33,0,,35,2,5,32,37,0,2,35,37,0
Godhanpara,1,11,6,16,2,0,0,18,0,6,12,1,7,10,0,0,18,0,,17,1,4,14,18,0,1,17,17,1
Tejsingpur,16,40,9,57,8,0,0,65,0,13,52,9,34,22,0,0,65,0,,62,3,8,57,65,0,0,65,65,0
Jhaubaria,24,64,4,69,23,0,0,88,4,76,16,17,58,17,0,0,92,0,,92,0,13,79,92,0,9,83,92,0
Mridadpur,5,12,2,16,3,0,0,19,0,12,7,2,9,8,0,0,19,0,,19,0,0,19,19,0,2,17,19,0
Sibnagar,3,20,8,30,1,0,0,30,1,6,25,2,13,16,3,0,28,0,,30,1,19,12,31,0,0,31,31,0
Malibari,18,31,12,41,20,0,0,60,1,24,37,8,23,30,0,0,61,0,,60,1,3,58,61,0,6,55,61,0
Radhakrishnapur,5,8,5,11,7,0,0,18,0,4,14,2,10,6,0,0,18,0,,18,0,0,18,18,0,2,16,18,0
Kalyanpur,14,32,1,35,12,0,0,47,0,26,21,5,27,15,1,0,46,0,,46,1,7,40,47,0,2,45,47,0
Babaltali,7,18,4,25,4,0,0,28,1,8,21,4,13,12,0,0,29,0,,28,1,3,26,29,0,0,29,29,0
Ramchandrapur,4,24,4,25,7,0,0,32,0,17,15,3,16,13,0,0,32,0,,32,0,11,21,32,0,3,29,32,0
Rajanagar,15,32,3,48,2,0,0,47,3,19,31,10,27,13,3,0,47,0,,50,0,39,11,50,0,0,50,50,0
Ramnagar Doemkanun,36,66,17,110,9,0,0,119,0,26,93,9,66,44,0,0,119,0,,115,4,46,73,119,0,0,119,115,4
Bilpachakopra,13,32,1,24,22,0,0,41,5,3,43,5,30,11,1,0,45,0,,46,0,8,38,46,0,0,46,46,0
Nabipur,16,72,3,90,1,0,1,80,10,43,48,9,62,20,12,0,79,0,,90,1,38,53,91,0,0,91,91,0
Katlamari,22,61,11,84,10,0,0,94,0,18,76,6,50,38,0,0,94,1,,94,0,4,90,94,0,3,91,94,0
Paschim Char Majhardiar,1,31,1,26,7,0,0,30,3,2,31,1,19,13,2,0,31,0,,32,1,6,27,33,0,0,33,33,0
Komnagar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
