village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jitpur,3,20,1,20,4,0,0,24,0,23,1,1,16,7,0,0,24,24,0,12,12,24,0,0,24,24,0
Gopalnagar,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Chandanagar,4,51,16,68,3,0,0,70,1,70,1,1,30,40,0,0,71,67,4,30,41,71,0,0,71,71,0
Mahadia,12,45,3,59,1,0,3,56,1,60,0,5,43,12,0,0,60,58,2,39,21,60,0,2,58,60,0
Sashpara,1,7,2,10,0,0,0,10,0,10,0,1,3,6,0,0,10,9,1,9,1,10,0,0,10,10,0
Durgapur,0,8,1,9,0,0,0,9,0,8,1,0,6,3,0,0,9,8,1,4,5,9,0,0,9,9,0
Nisadbag Jhaubari,2,3,0,5,0,0,1,4,0,5,0,1,3,1,0,0,5,2,3,2,3,5,0,0,5,5,0
Andulia,1,10,5,16,0,0,0,16,0,16,0,0,5,11,0,0,16,15,1,12,4,16,0,0,16,16,0
Patna,7,38,0,43,2,0,5,40,0,45,0,2,34,9,0,1,44,41,4,32,13,45,0,0,45,45,0
Ugura,5,16,1,22,0,0,0,22,0,21,1,5,11,6,0,1,21,20,2,15,7,22,0,0,22,22,0
Udaychandpur,7,17,1,25,0,0,0,25,0,25,0,5,12,8,0,0,25,20,5,15,10,25,0,0,25,24,1
Kayemba,2,8,1,11,0,0,0,10,1,11,0,2,7,2,0,0,11,10,1,7,4,11,0,0,11,11,0
Jiadara,2,23,2,27,0,0,5,22,0,27,0,2,19,6,0,0,27,25,2,19,8,27,0,1,26,27,0
Tentulia,1,4,0,5,0,0,0,5,0,5,0,0,3,2,0,0,5,5,0,1,4,5,0,0,5,5,0
Ratuni,1,6,0,7,0,0,0,7,0,7,0,0,7,0,0,0,7,7,0,4,3,7,0,0,7,7,0
Brahmanpara,6,13,1,20,0,0,0,20,0,20,0,5,11,4,0,0,20,18,2,8,12,20,0,0,20,19,1
Mahalandi,9,39,2,50,0,0,2,48,0,48,2,7,32,11,0,0,50,49,1,32,18,50,0,1,49,50,0
Anukha,1,6,0,7,0,0,1,6,0,7,0,1,4,2,0,0,7,7,0,5,2,7,0,0,7,7,0
Mahadevbati,3,6,0,9,0,0,0,9,0,9,0,1,7,1,0,0,9,9,0,5,4,8,0,0,9,9,0
Jamna,4,14,3,20,1,0,0,21,0,21,0,2,11,8,0,0,21,20,1,13,8,21,0,0,21,21,0
Munigram,4,43,0,47,0,0,2,44,1,47,0,4,33,10,0,4,43,47,0,28,19,47,0,0,47,45,2
Kaya,2,11,0,13,0,0,1,12,0,13,0,1,11,1,0,5,8,13,0,8,5,13,0,0,13,12,1
Laharpara,2,10,1,13,0,0,0,13,0,12,1,2,7,4,0,1,12,13,0,6,6,13,0,0,13,13,0
Dakshin Lakshminarayanpur,4,24,0,28,0,0,1,26,1,28,0,3,18,7,0,0,28,28,0,13,15,28,0,1,27,28,0
Kalyanpur,1,5,0,6,0,0,0,6,0,6,0,1,4,1,0,1,5,6,0,3,3,6,0,0,6,6,0
Rasora (P),0,2,1,2,1,0,0,3,0,3,0,0,2,1,0,0,3,3,0,1,2,3,0,0,3,3,0
Bhandira,2,7,0,9,0,0,1,8,0,9,0,1,6,2,0,0,9,9,0,4,5,9,0,0,9,9,0
Chator,4,6,1,11,0,0,1,10,0,11,0,2,7,2,0,0,11,11,0,9,2,11,0,1,10,10,1
Bahara,1,4,3,7,1,0,0,8,0,8,0,1,3,4,0,1,7,8,0,3,5,8,0,0,8,8,0
Dohalia,1,1,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
