village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jafrabad (CT),2,11,42,48,7,0,6,43,6,40,15,0,7,48,2,0,53,0,,55,0,42,13,55,0,17,38,55,0
Kankuria (CT),0,11,84,84,11,0,0,86,9,74,21,0,0,95,0,0,95,0,,95,0,81,14,95,0,54,41,95,0
Chachanda (CT),3,15,10,27,1,0,0,27,1,28,0,0,10,18,0,0,28,0,,28,0,23,5,28,0,2,26,28,0
Jaykrishnapur (CT),18,23,9,49,1,0,10,40,0,49,1,15,26,9,3,0,47,0,,50,0,31,19,50,0,5,45,50,0
Basudebpur (CT),3,14,5,22,0,0,0,22,0,15,7,1,8,13,0,0,22,0,,22,0,14,8,22,0,0,22,22,0
Kohetpur (CT),6,8,6,19,1,0,1,19,0,18,2,6,8,6,1,0,19,0,,19,1,11,9,20,0,5,15,20,0
Anup Nagar (CT),27,60,23,107,3,0,17,91,2,99,11,17,53,40,3,0,107,0,,101,9,97,13,110,0,13,97,110,0
Balbalpara,2,13,6,19,2,0,0,21,0,17,4,2,8,11,0,0,21,0,,21,0,20,1,21,0,2,19,21,0
Phulandar,0,6,34,36,4,0,0,37,3,33,7,1,1,38,0,0,40,0,,40,0,34,6,40,0,21,19,40,0
Antar Dwipa,1,4,32,34,3,0,0,34,3,32,5,0,1,36,1,0,36,0,,37,0,32,5,37,0,21,16,37,0
Laskarpur,12,43,13,66,2,0,0,66,2,47,21,11,32,25,0,0,68,1,,68,0,47,21,68,0,8,60,66,2
Dogachhi,1,3,1,5,0,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,3,2,5,0,0,5,5,0
Ratanpur,0,20,84,86,18,0,0,93,11,83,21,0,0,104,0,0,104,0,,104,0,81,23,104,0,51,53,104,0
Malancha,2,24,21,45,2,0,0,47,0,45,2,1,10,36,0,0,47,0,,47,0,42,5,47,0,4,43,47,0
Dhusaripara (CT),7,24,12,42,1,0,2,41,0,28,15,4,18,21,0,0,43,0,,40,3,33,10,43,0,2,41,43,0
Alamsahi,1,3,0,4,0,0,0,4,0,0,4,0,3,1,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Dakshin Radha Nagar,2,16,6,24,0,0,0,24,0,19,5,1,13,10,0,0,24,0,,21,3,19,5,24,0,3,21,24,0
Durgapur,4,6,13,20,3,0,0,22,1,16,7,3,5,15,0,0,23,0,,21,2,17,6,23,0,5,18,23,0
Ghoramara,12,30,13,55,0,0,24,30,1,37,18,7,28,20,6,0,49,0,,51,4,36,19,55,0,6,49,55,0
Nimtita,0,2,1,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Jaladipur,0,7,20,26,1,0,0,25,2,22,5,0,0,27,0,0,27,0,,27,0,27,0,27,0,9,18,27,0
Serpur (CT),2,5,1,8,0,0,0,8,0,8,0,0,5,3,0,0,8,0,,8,0,3,5,8,0,0,8,8,0
Hasimpur,2,6,0,8,0,0,1,7,0,8,0,2,5,1,0,0,8,0,,6,2,4,4,8,0,0,8,8,0
Kasim Nagar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Baharagachi,0,4,26,26,4,0,0,29,1,26,4,0,0,30,0,0,30,0,,30,0,24,6,30,0,17,13,30,0
Adwaita Nagar,0,7,33,35,5,0,1,38,1,31,9,0,0,40,0,0,40,0,,40,0,31,9,40,0,17,23,40,0
Bhasaipaikar (CT),0,3,29,29,3,0,0,29,3,28,4,0,0,32,0,0,32,0,,32,0,30,2,32,0,16,16,32,0
Chandni Daha,0,4,37,37,4,0,0,35,6,29,12,0,0,41,0,0,41,0,,41,0,28,13,41,0,30,11,41,0
Mahisha Thali,4,10,7,21,0,0,0,21,0,0,21,5,3,13,0,3,18,0,,21,0,19,2,21,0,0,21,21,0
