village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nongrang,0,13,7,13,1,6,4,11,5,20,0,20,0,0,0,8,12,0,,0,20,0,20,0,20,4,16,0,20
Mawsawa,0,18,1,5,5,9,1,15,3,19,0,18,0,1,0,9,10,0,,1,18,0,19,0,19,4,15,0,19
Nongthliew,0,19,1,13,5,2,2,13,5,20,0,20,0,0,0,11,9,0,,0,20,0,20,1,19,2,18,0,20
Nongliput,0,4,16,6,5,9,3,7,10,20,0,18,2,0,0,11,9,0,,0,20,0,20,0,20,0,20,0,20
Kynrud incl laitbyrsu,0,0,19,2,10,7,14,5,0,17,2,14,4,1,0,5,14,0,,0,19,17,2,0,19,2,17,0,19
Mawkarah nongpyndiang,0,9,11,0,3,17,0,16,4,20,0,17,1,2,0,6,14,0,,0,20,6,14,0,20,1,19,0,20
Jakhong,0,4,16,0,4,16,3,15,2,19,1,20,0,0,0,6,14,0,,4,16,4,16,0,20,2,18,0,20
Mawpiah,0,0,20,10,10,0,11,7,2,19,1,20,0,0,0,17,3,0,,0,20,2,18,0,20,4,16,0,20
Dongki ingding,0,0,20,1,4,15,11,9,0,20,0,20,0,0,0,10,10,0,,1,19,9,11,0,20,5,15,0,20
Langkyrteng,0,15,5,12,4,4,10,6,4,20,0,19,1,0,0,9,11,0,,0,20,12,8,8,12,0,20,1,19
Mawkohmit & mawkynsah,1,14,5,11,3,6,12,8,0,20,0,18,0,2,0,7,13,0,,0,20,0,20,0,20,0,20,0,20
Mawsmai,0,20,0,16,3,1,12,5,3,20,0,20,0,0,0,6,14,0,,1,19,3,17,0,20,0,20,0,20
Nongum,0,19,1,7,6,7,8,9,3,20,0,19,0,1,0,10,10,0,,1,19,0,20,0,20,0,20,0,20
Mawblei A & B,0,0,20,7,6,7,18,2,0,20,0,10,6,4,0,0,20,0,,0,20,5,15,0,20,2,18,0,20
Laitdomain,0,20,0,9,11,0,16,4,0,19,1,20,0,0,1,15,4,0,,13,7,0,20,0,20,1,19,1,19
Umpdem,0,1,19,0,0,20,11,8,1,15,5,20,0,0,0,6,14,0,,0,20,2,18,0,20,5,15,0,20
Nongkrem,0,1,20,6,12,3,8,13,0,20,1,19,2,0,0,11,10,0,,2,19,0,21,0,21,6,15,0,21
Nongkhlaw A & B,0,0,20,5,6,9,15,5,0,18,2,9,6,5,0,16,4,0,,0,20,10,10,3,17,10,10,0,20
Pyndengnongbri,1,17,2,16,4,0,2,12,6,20,0,20,0,0,0,7,13,0,,1,19,5,15,0,20,3,17,0,20
Umthlu nongkhla,0,3,17,9,11,0,13,6,1,18,2,19,1,0,0,9,11,0,,5,15,0,20,0,20,8,12,0,20
Pungsaniang,0,11,9,8,11,1,8,12,0,20,0,20,0,0,0,10,10,0,,7,13,0,20,0,20,0,20,0,20
Sohtyngkhur,0,19,1,12,8,0,13,7,0,20,0,19,0,1,1,9,10,0,,1,19,1,19,0,20,0,20,0,20
Mawkhapkhwa,0,17,3,7,13,0,14,6,0,20,0,13,4,3,0,3,17,0,,0,20,0,20,0,20,2,18,0,20
Thangmaw,0,0,20,4,7,9,5,14,1,18,2,19,1,0,0,4,16,0,,0,20,3,17,0,20,4,16,0,20
Wahlakhaw,0,20,0,6,12,2,5,12,3,19,1,20,0,0,0,10,10,0,,0,20,3,17,0,20,1,19,0,20
