village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ratanpur,0,0,0,21,66,21,8,80,20,87,21,4,51,53,0,0,108,0,,82,26,79,29,107,1,79,29,86,22
Naubatpur Mulewala,0,0,0,33,124,14,24,139,8,126,45,21,108,42,0,0,171,27,,166,5,163,8,171,0,154,17,169,2
Sherpur,0,0,0,28,84,8,16,90,14,105,15,13,70,37,0,0,120,0,,101,19,92,28,116,4,81,39,120,0
Safarpur,0,0,0,37,181,44,61,174,27,213,49,18,121,123,0,0,262,13,,216,46,228,34,250,12,189,73,230,32
Samaspur Khundewali,0,0,0,18,127,20,17,112,36,144,21,14,83,68,0,0,165,8,,147,18,138,26,154,11,109,56,161,4
