village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadhuwala(337),0,0,0,0,44,102,1,135,10,146,0,71,56,19,15,0,131,31,115,60,86,146,0,0,0,15,131
Botianwala (344),0,0,0,29,60,35,24,84,16,124,0,62,44,18,12,0,112,63,61,87,37,123,1,0,0,24,100
Jhatra (325),0,0,0,23,43,22,23,42,23,88,0,34,46,8,9,0,79,57,31,88,0,86,2,0,0,14,74
Nakilanwala (340),0,0,0,10,12,3,5,12,8,25,0,12,11,2,3,0,22,11,14,25,0,25,0,0,0,4,21
Mehar Singhwala (349),0,0,0,32,42,25,29,67,3,83,16,49,39,11,8,0,91,70,29,86,13,99,0,0,0,0,99
Pheroke (345),0,0,0,173,47,0,129,90,1,192,28,88,102,30,30,0,190,45,175,170,50,199,21,0,0,0,220
Kachar Bhan (350),0,0,0,6,76,69,36,93,22,151,0,103,36,12,17,0,134,122,29,151,0,151,0,0,0,0,151
Maloke (151),0,0,0,14,33,0,25,22,0,47,0,27,15,5,4,0,43,46,1,47,0,47,0,0,0,6,41
Pihewali (367),0,0,0,53,10,0,5,44,14,63,0,42,20,1,7,0,56,63,0,63,0,63,0,0,0,21,42
Talwandi Jalle Khan (323),0,0,0,29,36,18,13,41,29,83,0,51,28,4,9,0,74,42,41,83,0,78,5,0,0,13,70
Dhana Shahid (338),0,0,0,51,34,6,20,42,29,91,0,50,32,9,14,0,77,53,38,91,0,91,0,0,0,22,69
Alipur (353),0,0,0,0,142,74,15,194,7,213,3,126,79,11,32,0,184,212,4,212,4,216,0,0,0,2,214
Mihan Singhwala (354),0,0,0,0,90,2,2,84,6,92,0,52,30,10,8,0,84,92,0,92,0,92,0,0,0,4,88
Gurdittiwala (3),0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Borawali (7),0,0,0,5,29,0,16,17,1,34,0,19,12,3,4,0,30,32,2,34,0,34,0,0,0,2,32
Jaura (12,0,0,0,7,34,0,23,16,2,41,0,21,15,5,4,0,37,38,3,41,0,41,0,0,0,4,37
Thatha (27),0,0,0,14,64,20,57,39,2,98,0,42,47,9,8,0,90,84,14,98,0,97,1,0,0,9,89
Pandori Khatrian (333),0,0,0,16,0,0,5,10,1,16,0,12,3,1,3,0,13,16,0,16,0,16,0,0,0,10,6
Mahianwala Purana (341),0,0,0,0,9,30,0,26,13,39,0,23,15,1,3,0,36,29,10,39,0,39,0,0,0,0,39
Joianwala (372),0,0,0,35,11,25,8,43,20,71,0,40,20,11,14,0,57,70,1,71,0,71,0,0,0,14,57
Sunehar (332),0,0,0,0,6,24,0,22,8,30,0,23,4,3,3,0,27,23,7,30,0,30,0,0,0,1,29
Lohke Kalan (29),0,0,0,66,110,50,50,154,22,226,0,141,67,18,18,0,208,177,49,197,29,226,0,0,0,51,175
Shahwala (161),0,0,0,0,1,2,0,1,2,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,0,3
Gogoani (363),0,0,0,0,46,68,0,75,39,114,0,70,35,9,7,0,107,98,16,114,0,114,0,0,0,3,111
Bharana (358-B ),0,0,0,0,23,46,1,60,8,69,0,36,29,4,6,0,63,38,31,50,19,69,0,0,0,0,69
Markhai (355),0,0,0,0,5,0,0,3,2,5,0,4,1,0,2,0,3,5,0,5,0,5,0,0,0,0,5
Lehra Rohi (342),0,0,0,0,1,6,0,4,3,7,0,5,2,0,0,0,7,7,0,7,0,7,0,0,0,0,7
Sodhiwala (339),0,0,0,0,3,10,0,9,4,13,0,6,5,2,1,0,12,10,3,13,0,13,0,0,0,0,13
Naurang Singhwala (352),0,0,0,1,3,0,2,2,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,0,0,1,3
Chuchak Wind (356),0,0,0,9,31,0,19,21,0,40,0,19,18,3,4,0,36,40,0,40,0,40,0,0,0,5,35
