village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanar (60),0,51,3,0,51,3,0,53,1,0,0,5,44,5,0,0,51,53,1,54,0,51,0,0,0,54,0
Salwar (64),0,37,14,0,28,23,0,43,8,0,0,18,25,8,0,0,51,47,4,48,3,50,1,0,0,50,1
Amroha (118),0,21,4,0,25,0,0,21,4,0,0,2,20,3,0,0,25,19,6,24,1,25,0,0,0,25,0
Bhadol (131),0,2,19,0,20,1,0,7,14,0,0,3,18,0,0,0,21,21,0,20,1,21,0,0,0,21,0
Nahral (135),0,23,2,0,25,0,0,25,0,0,0,5,19,1,0,0,25,25,0,25,0,25,0,0,0,25,0
Dokru (129),0,8,17,0,24,1,0,12,13,0,0,3,19,3,0,0,25,24,1,24,1,24,0,0,0,25,0
Chhat (161),0,23,18,0,33,8,0,34,7,0,0,5,34,1,0,0,41,33,8,41,0,41,0,0,0,38,3
Parahu (115),0,5,20,0,6,19,0,22,3,0,0,0,25,0,0,0,25,25,0,25,0,25,0,0,0,25,0
Badol (172),0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bhadol (68),0,0,2,0,2,0,0,1,1,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Salasi (182),0,16,18,0,32,2,0,20,14,0,1,1,32,1,0,0,34,34,0,34,0,33,0,0,0,34,0
Malhot (61),0,12,28,0,37,3,0,27,13,0,0,8,25,7,0,0,40,40,0,40,0,40,0,0,0,40,0
Kakrehar (52),0,1,4,0,5,0,0,5,0,0,0,1,4,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Singasiwin (224),0,78,21,0,53,46,0,79,20,1,1,7,86,6,0,0,99,98,1,99,0,96,0,1,0,98,0
Dharoti (214),0,12,16,0,2,26,0,23,5,0,0,0,28,0,0,0,28,24,4,28,0,28,0,0,0,28,0
