village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagdiya,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,1,,2,0,2,0,0,2,1,1,2,0
Bachhora,0,0,5,3,2,0,0,4,1,5,0,0,0,5,0,0,5,0,,5,0,1,4,2,3,2,3,5,0
Sikandarpura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,1,0,1,0
Rampura,0,3,12,12,3,0,0,15,0,14,1,3,2,10,0,0,15,0,,12,3,6,9,10,5,6,9,15,0
Bamra,0,0,2,1,1,0,0,2,0,1,1,0,1,1,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Beelbara Kalan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
Mal Barba,0,2,1,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,2,1,1,2,1,2,3,0
Jariya Kheda,0,1,3,4,0,0,0,4,0,4,0,1,2,1,0,0,4,0,,4,0,1,3,3,1,3,1,4,0
Chandpur,0,2,4,5,1,0,0,6,0,5,1,0,4,2,0,0,6,0,,5,1,3,3,4,2,4,2,6,0
Saloda,0,1,5,4,2,0,0,6,0,5,1,0,2,4,0,0,6,0,,6,0,3,3,3,3,2,4,6,0
Pohri,0,8,12,17,3,0,0,19,1,17,3,6,5,9,0,0,20,3,,18,2,13,7,15,5,8,12,20,0
Bharatpur(Baghed),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Chakarana,0,0,2,2,0,0,1,1,0,1,1,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,2,2,0
Samaspur,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,1,2,2,1,3,0
Macha Kalan,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Amtala,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,1,1,2,0,2,0
Sarjapur,0,2,1,2,1,0,0,3,0,3,0,3,0,0,0,0,3,1,,3,0,3,0,2,1,2,1,3,0
Patanpur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,1,0,1,0
Sonipura,0,1,71,7,58,7,0,41,31,61,11,1,66,4,0,0,72,1,,53,19,24,48,70,2,57,15,72,0
Gadhala,0,7,26,28,5,0,3,28,2,29,4,9,8,16,0,1,32,2,,27,6,18,15,13,20,15,18,33,0
Rant Kheda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,0,1,1,0
Para,0,0,77,8,56,13,0,46,31,68,9,3,69,5,0,0,77,0,,64,13,25,52,69,8,57,20,77,0
Naraiya Khedi,0,6,110,13,90,13,1,77,38,109,7,1,95,20,0,0,116,0,,88,28,35,81,98,18,86,30,116,0
Krishanganj,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kana Khedi,1,3,3,6,1,0,0,6,1,6,1,5,1,1,0,0,7,1,,7,0,6,1,5,2,4,3,7,0
Dang Barbe,0,2,2,4,0,0,0,4,0,4,0,3,1,0,0,0,4,0,,4,0,2,2,0,4,3,1,4,0
Parichchha Kirar,0,1,2,1,2,0,0,2,1,3,0,0,0,3,0,0,3,1,,3,0,1,2,1,2,1,2,3,0
Makali Jara,0,2,112,17,82,15,4,76,34,100,14,3,103,8,0,0,114,0,,90,24,37,77,108,6,92,22,114,0
Chhurch,0,2,4,6,0,0,2,3,1,5,1,3,2,1,0,0,6,1,,6,0,4,2,4,2,4,2,6,0
Parichchha Ahir,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,1,1
Puth Barbe,0,2,1,2,1,0,1,2,0,2,1,2,0,1,0,0,3,1,,3,0,1,2,1,2,1,2,3,0
Barkheda,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kooda,0,3,11,9,5,0,0,13,1,13,1,5,5,4,0,0,14,3,,14,0,10,4,10,4,6,8,14,0
Ganesh Kheda,0,9,15,22,2,0,0,19,5,23,1,6,4,14,0,0,24,5,,23,1,8,16,12,12,9,15,24,0
Hariniwas,0,5,12,13,4,0,0,12,5,17,0,1,1,15,0,0,17,8,,14,3,1,16,10,7,8,9,17,0
Marora Ahir,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Jakhnod,0,5,65,6,50,14,1,33,36,64,6,1,69,0,0,0,70,1,,61,9,23,47,69,1,54,16,70,0
Hariya Khedi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,0,1,1,0
Randhir,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mubarikpur,1,3,42,37,9,0,0,44,2,38,8,3,6,37,0,0,46,7,,45,1,16,30,33,13,22,24,46,0
Bagwasa Khurd,0,0,3,3,0,0,1,1,1,3,0,0,1,2,0,0,3,0,,3,0,0,3,2,1,3,0,3,0
Manpur,0,3,7,9,1,0,0,8,2,9,1,3,3,4,0,0,10,0,,7,3,8,2,2,8,4,6,10,0
Amroda Sadsuwa,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,1,2,0,3,3,0
Hinotiya,0,6,6,7,5,0,2,10,0,11,1,2,3,7,0,0,12,0,,11,1,5,7,8,4,6,6,12,0
Beshi,0,1,99,2,79,19,0,64,36,89,11,1,92,7,0,0,100,0,,61,39,29,71,98,2,77,23,100,0
