village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chitara,0,0,7,6,1,0,0,7,0,6,1,2,5,0,0,0,7,5,2,6,1,7,0,7,0,6,1
Khiriya,0,2,0,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,0,2,2,0,1,1,2,0
Dhamantook,1,2,19,19,2,1,1,20,1,16,6,1,20,1,1,0,21,16,6,18,4,22,0,21,1,19,3
Madwasa,0,0,15,13,2,0,0,13,2,14,1,1,7,7,0,0,15,15,0,7,8,10,4,15,0,13,2
Vijroni,2,46,188,205,20,11,13,215,8,208,28,29,112,95,0,3,233,228,8,64,172,193,42,164,72,235,1
Barodiya,0,6,87,63,2,28,7,83,3,74,19,3,49,41,0,1,92,85,8,22,71,86,7,56,37,93,0
Kundai,0,0,2,2,0,0,0,2,0,1,1,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Barod,0,2,21,22,0,1,0,23,0,22,1,2,14,7,0,0,23,23,0,9,14,17,5,19,4,23,0
Bado Khara,1,0,26,25,1,1,0,25,2,24,3,5,10,12,0,1,26,27,0,12,15,16,11,17,10,27,0
Khajuri (Atalpur),0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Mangrol,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,1,1,2,0,2,0,1,1,2,0
Barkheda Khurd,0,1,2,2,1,0,0,2,1,2,1,0,3,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Amkheda,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Semari Khurd,0,0,4,4,0,0,0,4,0,4,0,0,1,3,0,0,4,4,0,1,3,3,1,1,3,4,0
Salon,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Muderi,0,0,33,29,4,0,0,32,1,29,4,1,22,10,0,0,33,31,2,15,18,30,3,23,10,33,0
Kirola Nainagir,0,0,5,5,0,0,0,4,1,5,0,0,2,3,0,0,5,5,0,3,2,5,0,2,3,4,1
Garak Husani,0,0,5,4,0,1,0,5,0,5,0,1,4,0,0,0,5,5,0,2,3,4,0,5,0,5,0
Bamor,0,2,21,21,1,1,0,19,4,16,7,1,16,6,0,0,23,17,6,16,7,18,5,21,2,22,1
Tilatili,0,0,16,14,0,2,1,12,3,15,1,0,16,0,0,0,16,9,7,16,0,16,0,16,0,12,4
Rampuri,0,2,19,20,1,0,0,19,2,15,6,1,15,5,0,0,21,21,0,13,8,21,0,17,4,20,1
Barai,1,5,139,138,5,2,8,133,4,135,10,8,105,32,0,2,143,143,2,46,99,101,44,124,21,143,2
Meghona Bada,1,5,39,36,3,6,2,41,2,43,2,3,33,9,0,1,44,43,2,15,30,39,6,36,9,44,1
Magrora,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,0,2,0,2,2,0
