village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ladbanjara Kalan (147),0,0,0,10,376,30,164,244,8,416,0,50,235,131,0,0,416,416,0,416,0,416,0,0,0,379,37
Ladbanjara Khurd (145),0,0,0,0,20,0,6,14,0,20,0,1,11,8,0,0,20,20,0,20,0,20,0,0,0,18,2
Khanpur Faqiran (102),0,0,0,0,60,2,16,46,0,62,0,9,32,21,0,0,62,62,0,62,0,62,0,0,0,54,8
Kamalpur (126),0,0,0,4,312,0,11,94,211,306,10,37,196,83,0,0,316,316,0,316,0,316,0,0,0,185,131
Karial (136),0,0,0,2,309,11,159,142,21,317,5,38,182,102,0,0,322,322,0,320,2,322,0,0,0,288,34
Khanal Kalan (122),0,0,0,2,387,9,165,227,6,398,0,50,225,123,0,0,398,398,0,398,0,398,0,0,0,373,25
Ghanaur Rajputa (125),0,0,0,2,143,6,1,16,134,128,23,19,91,41,0,0,151,151,0,151,0,151,0,0,0,3,148
Dhandial (157),0,0,0,1,57,1,28,31,0,59,0,4,37,18,0,0,59,59,0,59,0,59,0,0,0,54,5
Khanal Khurd (121),0,0,0,0,47,2,10,38,1,49,0,2,33,14,0,0,49,49,0,49,0,49,0,0,0,44,5
Kadar Nagar Alias Munshiwala (135),0,0,0,0,179,28,38,131,38,202,5,31,117,59,0,0,207,207,0,207,0,207,0,0,0,201,6
Ubha (148),0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Kakuwala (146),0,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,0,2
