village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madhwapur,0,0,100,2,86,12,0,84,16,98,2,1,38,61,0,1,99,93,7,100,0,100,0,97,3,99,1
Parsia Bhagouti,1,0,99,5,87,8,0,100,0,95,5,2,32,66,0,0,99,100,0,94,6,100,0,100,0,100,0
Manihari,1,0,99,2,89,9,0,98,2,96,4,0,38,62,2,0,97,100,0,100,0,100,0,100,0,100,0
Majhouha,0,1,99,4,84,12,0,97,3,97,3,2,37,61,0,0,100,100,0,97,3,99,1,100,0,100,0
Tilouli,0,1,99,4,86,10,0,91,9,99,1,1,25,74,1,0,99,99,1,97,3,99,1,100,0,100,0
Bachhaur,0,0,100,2,90,8,1,88,11,95,5,2,29,69,0,0,100,100,0,98,2,97,2,98,2,100,0
Dhan Purwa,0,0,100,5,86,9,0,88,12,98,2,3,36,61,0,0,100,100,0,98,2,100,0,98,2,100,0
Birajmal,0,0,100,3,89,8,0,95,5,99,1,3,40,57,0,1,99,100,0,99,1,99,1,98,2,100,0
Ahrouli Dhamur,0,0,100,1,91,8,0,95,5,90,10,4,38,58,0,1,98,100,0,100,0,100,0,98,2,99,1
Chordiha,0,0,100,5,85,10,0,95,5,94,6,2,26,72,0,0,100,100,0,100,0,99,1,100,0,100,0
