village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salhi,1,15,83,20,66,12,32,15,52,25,74,21,13,65,4,47,48,98,1,87,12,77,19,83,16,97,2
Bhalaur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Bauridand,0,1,85,1,77,8,30,55,1,57,29,0,9,76,0,7,79,86,0,82,4,84,2,86,0,86,0
Shivpur,0,0,3,0,3,0,1,1,1,1,2,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Birauridand,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Shankargarh,1,2,189,9,179,4,97,90,5,100,92,4,36,152,0,13,179,192,0,191,1,175,17,192,0,192,0
Shivgarh,0,0,3,0,3,0,3,0,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Shrirampur,0,1,89,3,80,7,30,53,7,40,50,4,9,77,0,10,80,90,0,88,2,82,8,90,0,90,0
Amadamak,0,0,58,2,55,1,15,41,2,41,17,0,5,53,0,4,54,57,1,50,8,50,8,58,0,58,0
Kalua,0,0,64,3,58,3,17,42,5,36,28,0,2,62,0,6,58,64,0,62,2,61,3,64,0,64,0
Lohari,0,1,59,8,46,6,22,32,6,22,38,3,7,50,0,12,48,60,0,57,3,60,0,60,0,60,0
Dharampur,0,0,43,4,37,2,17,24,2,18,25,7,7,29,0,8,35,43,0,43,0,43,0,43,0,43,0
Ratoura,0,0,35,0,35,0,20,14,1,16,19,6,8,21,0,6,29,35,0,35,0,33,2,35,0,35,0
Mahai,0,2,99,6,92,3,16,82,3,74,27,4,12,85,0,11,90,101,0,95,6,86,15,101,0,101,0
