village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deulgaon Waisa,0,1,94,11,44,40,87,8,0,86,9,22,18,55,1,0,94,0,95,3,92,95,0,79,16,77,18
Gunjkhed,0,0,75,5,56,14,55,19,1,75,0,18,16,41,0,0,75,31,44,0,75,75,0,70,5,72,3
Karegaon,1,4,80,3,49,33,71,12,2,79,6,24,15,46,0,0,85,8,77,4,81,85,0,52,33,85,0
Kasari,0,0,85,1,59,25,75,9,1,68,17,28,12,45,0,0,85,1,84,4,81,84,1,70,15,82,3
Lonar bhag 1,0,0,28,2,13,13,28,0,0,20,8,0,4,24,0,0,28,15,13,8,20,28,0,25,3,27,1
Lonar bhag 2,0,1,86,1,59,27,70,17,0,74,13,16,13,58,0,0,87,2,85,14,73,87,0,69,18,75,12
Vasantnagar,0,1,83,2,50,32,76,7,1,67,17,17,11,56,1,0,84,0,84,6,78,72,12,67,17,83,1
Walhur,0,0,10,0,6,4,10,0,0,4,6,0,2,8,0,0,10,1,9,7,3,10,0,8,2,10,0
Wadhav,0,0,10,0,7,3,10,0,0,5,5,0,0,10,0,0,10,0,10,5,5,10,0,7,3,10,0
Borkhedi,0,0,10,0,2,8,10,0,0,7,3,0,0,10,0,0,10,0,10,8,2,10,0,4,6,10,0
Udanapur,0,0,20,0,7,13,20,0,0,8,12,0,0,20,0,0,20,2,18,15,5,20,0,16,4,20,0
Sonuna,0,0,10,0,4,6,10,0,0,7,3,0,0,10,0,0,10,0,10,1,9,10,0,8,2,10,0
Titavi,0,0,13,0,5,8,13,0,0,8,5,0,1,12,0,0,13,1,12,7,6,13,0,8,5,13,0
Sultanpur,0,0,20,0,11,9,20,0,0,11,9,0,1,19,0,0,20,0,20,8,12,20,0,14,6,20,0
Sawargaon Teli,0,0,10,0,2,8,10,0,0,6,4,0,0,10,0,0,10,1,9,5,5,10,0,7,3,10,0
Pimpri Khandare,0,0,30,0,16,14,30,0,0,11,19,0,0,30,0,0,30,5,25,15,15,30,0,22,8,30,0
Pardi Pr.mehkar,0,0,10,0,4,6,10,0,0,7,3,0,0,10,0,0,10,2,8,7,3,10,0,8,2,10,0
Parda Pr.lonar,0,0,20,0,8,12,19,1,0,10,10,0,0,20,0,0,20,2,18,13,7,20,0,17,3,20,0
Chincholi Sangle,0,0,10,0,5,5,10,0,0,6,4,0,0,10,0,0,10,0,10,6,4,10,0,8,2,10,0
Jambul,0,0,10,0,7,3,9,1,0,8,2,0,0,10,0,0,10,0,10,4,6,10,0,7,3,10,0
Hirdav,0,0,9,0,3,6,9,0,0,7,2,0,1,8,0,0,9,0,9,5,4,9,0,7,2,9,0
Gotra,0,0,27,0,12,15,27,0,0,14,13,0,0,27,0,0,27,1,26,16,11,27,0,22,5,27,0
Dabha,0,0,10,0,5,5,10,0,0,3,7,0,0,10,0,0,10,0,10,7,3,10,0,9,1,10,0
Bhanapur,0,0,20,0,10,10,20,0,0,10,10,0,1,19,0,0,20,1,19,11,9,20,0,17,3,20,0
Bagulkhed,0,0,20,0,6,14,20,0,0,9,11,0,0,20,0,0,20,1,19,10,10,20,0,15,5,20,0
Jafrabad,0,0,20,0,10,10,20,0,0,7,13,0,1,19,0,0,20,3,17,12,8,20,0,15,5,20,0
Weni Bhag 2,0,0,15,0,5,10,14,1,0,14,1,0,0,15,0,0,15,1,14,6,9,15,0,15,0,14,1
Yesapur,0,0,10,0,2,8,10,0,0,4,6,0,0,10,0,0,10,1,9,7,3,10,0,8,2,10,0
Yevti,0,0,10,0,4,6,10,0,0,6,4,0,0,10,0,0,10,4,6,7,3,10,0,7,3,10,0
Kingaon Jattu,0,0,20,0,9,11,19,1,0,12,8,0,0,20,0,0,20,0,20,13,7,20,0,12,8,20,0
Hiwara khand,0,0,10,0,2,8,10,0,0,5,5,0,0,10,0,0,10,1,9,6,4,10,0,9,1,10,0
Devanagar,0,0,10,0,2,8,10,0,0,8,2,0,0,10,0,0,10,0,10,9,1,10,0,8,2,10,0
Weni bhag 1,0,0,5,0,1,4,5,0,0,5,0,0,0,5,0,0,5,1,4,4,1,5,0,4,1,5,0
Shindi,0,0,75,0,52,23,75,0,0,74,1,0,15,60,0,0,75,0,75,0,75,64,11,74,1,52,23
Gundha,0,1,94,0,58,37,95,0,0,83,12,2,21,72,0,0,95,4,91,11,84,95,0,86,9,86,9
Dhad,0,0,75,0,53,22,74,1,0,69,6,0,25,50,0,0,75,0,75,1,74,75,0,73,2,57,18
Mohotkhed,0,0,7,0,3,4,7,0,0,4,3,0,0,7,0,0,7,0,7,4,3,7,0,5,2,7,0
Matarkhed,0,0,10,0,4,6,10,0,0,7,3,0,0,10,0,0,10,2,8,6,4,10,0,8,2,10,0
Kundlas,0,0,20,0,7,13,20,0,0,8,12,0,0,20,0,0,20,2,18,13,7,20,0,13,7,20,0
Kinhi,0,0,10,0,6,4,10,0,0,3,7,0,0,10,0,0,10,1,9,4,6,10,0,8,2,10,0
Chikhala,0,0,20,0,11,9,20,0,0,10,10,0,2,18,0,0,20,0,20,7,13,20,0,15,5,20,0
Chorpangra,0,0,10,0,3,7,9,1,0,6,4,0,0,10,0,0,10,0,10,5,5,10,0,8,2,10,0
Deulgaon Kundpal,0,0,10,0,5,5,10,0,0,4,6,0,1,9,0,0,10,2,8,5,5,10,0,9,1,10,0
Dhanora,0,0,20,0,8,12,20,0,0,8,12,0,0,20,0,0,20,5,15,6,14,20,0,17,3,20,0
Bhumrala,0,0,20,0,7,13,20,0,0,10,10,0,0,20,0,0,20,2,18,12,8,20,0,16,4,20,0
Bibi,0,0,40,0,17,23,39,1,0,25,15,0,0,40,0,0,40,2,38,19,21,40,0,34,6,40,0
Matmal,0,0,10,0,8,2,9,1,0,5,5,0,0,10,0,0,10,1,9,4,6,10,0,8,2,10,0
Palaskhed,0,0,10,0,6,4,10,0,0,4,6,0,0,10,0,0,10,2,8,4,6,10,0,8,2,10,0
Pimpalner,0,0,20,0,5,15,19,1,0,14,6,0,1,19,0,0,20,0,20,7,13,20,0,11,9,20,0
Sarasawati,0,0,10,0,7,3,10,0,0,5,5,0,1,9,0,0,10,0,10,4,6,10,0,4,6,10,0
Wazar,0,0,10,0,5,5,10,0,0,5,5,0,0,10,0,0,10,0,10,5,5,10,0,9,1,10,0
Mandwa,0,0,10,0,3,7,10,0,0,8,2,0,0,10,0,0,10,0,10,5,5,10,0,8,2,10,0
Gaykhed,0,0,10,0,4,6,10,0,0,4,6,0,1,9,0,0,10,0,10,5,5,10,0,9,1,10,0
Anjani Khurd,0,0,20,0,12,8,19,1,0,8,12,0,0,20,0,0,20,2,18,8,12,20,0,12,8,20,0
Khaparkhed,0,3,72,0,55,20,75,0,0,62,13,2,18,55,0,0,75,0,75,0,75,75,0,71,4,65,10
Shivani Pisa,0,0,10,0,6,4,10,0,0,4,6,0,0,10,0,0,10,0,10,0,10,10,0,9,1,10,0
