village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sindkhedraja,0,0,105,18,62,25,92,13,0,90,15,23,35,47,0,0,105,40,65,14,91,105,0,84,21,105,0
Umangaon,0,0,75,34,35,6,73,2,0,71,4,11,46,18,0,0,75,2,73,0,75,75,0,59,16,73,2
Rumhana,0,0,75,1,44,30,71,4,0,74,1,18,39,18,0,0,75,0,75,0,75,75,0,70,5,72,3
Nimgaon Wayal,0,0,90,5,53,32,88,2,0,79,11,15,42,33,0,0,90,1,89,7,83,90,0,76,14,87,3
Kumbefal,0,0,75,5,31,39,72,3,0,75,0,15,40,20,0,0,75,1,74,0,75,75,0,57,18,75,0
Ambewadi,0,0,75,0,37,38,71,4,0,72,3,61,6,8,0,0,75,0,75,0,75,74,1,58,17,74,1
Shivni Taka,0,0,75,1,44,30,73,2,0,72,3,12,32,31,0,0,75,0,75,0,75,74,1,69,6,51,24
Gunj,0,0,75,3,29,43,75,0,0,67,8,9,28,38,0,0,75,0,75,1,74,69,6,70,5,47,28
Sawadad,0,0,75,18,48,9,72,3,0,73,2,13,40,22,0,0,75,0,75,0,75,68,7,68,7,51,24
Waghrul,0,0,10,0,5,5,10,0,0,5,5,0,0,10,0,0,10,0,10,5,5,10,0,9,1,10,0
Vizora,0,0,15,0,5,10,15,0,0,9,6,0,0,15,0,0,15,1,14,10,5,15,0,12,3,15,0
Vasant Nagar,0,0,25,0,12,13,25,0,0,15,10,0,0,25,0,0,25,3,22,13,12,25,0,20,5,25,0
Ratali,0,0,10,1,5,4,10,0,0,4,6,0,1,9,0,0,10,1,9,2,8,10,0,8,2,9,1
Nagzari,0,0,10,0,6,4,10,0,0,6,4,0,0,10,0,0,10,0,10,5,5,10,0,8,2,10,0
Mohadi,0,0,10,0,5,5,10,0,0,6,4,0,0,10,0,0,10,0,10,3,7,10,0,8,2,10,0
Konati,0,0,29,0,12,17,29,0,0,15,14,0,0,29,0,0,29,0,29,11,18,29,0,20,9,29,0
Khairav,0,0,10,0,7,3,10,0,0,4,6,0,2,8,0,0,10,0,10,5,5,10,0,9,1,9,1
Keshav Shivani,0,0,10,0,4,6,10,0,0,6,4,0,0,10,0,0,10,0,10,3,7,10,0,6,4,10,0
Ekamba,0,0,25,0,7,18,25,0,0,8,17,0,1,24,0,0,25,0,25,14,11,25,0,23,2,25,0
Dhandarwadi,0,0,24,1,11,12,24,0,0,11,13,0,1,23,0,0,24,1,23,9,15,24,0,17,7,24,0
Dawargaon,0,0,5,0,2,3,5,0,0,4,1,0,0,5,0,0,5,1,4,4,1,5,0,2,3,5,0
Daregaon,0,0,10,0,4,6,10,0,0,5,5,0,0,10,0,0,10,1,9,7,3,10,0,8,2,10,0
Gunj Matha,0,0,5,0,1,4,5,0,0,3,2,0,1,4,0,0,5,0,5,5,0,5,0,3,2,5,0
Tandulwadi sakharkherda,0,0,10,0,6,4,10,0,0,8,2,0,0,10,0,0,10,1,9,5,5,10,0,6,4,10,0
Dhoravi,0,0,31,1,15,15,29,2,0,13,18,0,2,29,0,0,31,1,30,13,18,31,0,26,5,31,0
Sakharkherda Bhag 2,0,0,11,0,6,5,11,0,0,6,5,0,0,11,0,0,11,1,10,6,5,11,0,9,2,11,0
Ugala,0,0,30,2,15,13,29,1,0,14,16,0,2,28,0,0,30,2,28,7,23,30,0,24,6,30,0
Soyandeo,0,0,30,0,12,18,30,0,0,16,14,0,0,30,0,0,30,1,29,12,18,30,0,23,7,30,0
Sonoshi,0,0,30,0,16,14,30,0,0,11,19,0,2,28,0,0,30,1,29,17,13,30,0,26,4,30,0
