village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dahigaon,0,0,95,0,50,45,91,4,0,87,8,9,14,72,1,0,94,0,,74,21,5,90,95,0,73,22,95,0
Sirsodi,0,0,105,12,61,32,88,17,0,80,25,42,17,46,1,0,104,0,,20,85,11,94,105,0,87,18,102,3
Lonwadi Pr.Nandura,0,0,84,0,43,41,79,5,0,78,6,16,20,48,0,0,84,0,,2,82,3,81,84,0,62,22,80,4
Udaypur,0,0,75,11,49,15,69,6,0,50,25,12,25,38,1,0,74,0,,0,75,0,75,70,5,53,22,51,24
Avdha Kh.,0,0,85,1,52,32,85,0,0,69,16,17,42,26,0,0,85,0,,1,84,4,81,79,6,60,25,20,65
Sawargaon Nehu,0,0,105,1,71,33,104,0,1,83,22,12,13,80,0,0,105,0,,6,99,13,92,105,0,75,30,99,6
Pimpalkhuta Dhande,0,0,84,11,50,24,78,7,0,64,21,5,13,67,2,0,83,0,,0,85,0,85,76,9,67,18,31,54
Kokalwadi,0,0,75,0,46,29,74,1,0,72,3,10,30,35,1,0,74,0,,0,75,0,75,60,15,67,8,30,45
Walti Bk.,0,0,74,0,39,36,75,0,0,74,1,12,47,16,0,0,75,0,,0,75,0,75,75,0,59,16,74,1
Takli (Watpal),0,0,20,0,8,12,20,0,0,11,9,0,0,20,0,0,20,0,,4,16,7,13,20,0,12,8,20,0
Mominabad,0,1,18,0,6,13,19,0,0,11,8,0,0,19,0,0,19,0,,0,19,9,10,19,0,15,4,19,0
Hingane Gavhad,0,0,10,0,4,6,10,0,0,4,6,0,0,10,0,0,10,0,,1,9,8,2,10,0,8,2,10,0
Wasadi Kh.,0,0,20,0,15,5,20,0,0,10,10,0,0,20,0,0,20,0,,3,17,8,12,20,0,15,5,20,0
Walti Kh.,0,0,10,0,4,6,10,0,0,4,6,0,0,10,0,0,10,0,,0,10,3,7,10,0,8,2,9,1
Pimpalkhuta Kh.,0,0,10,0,5,5,10,0,0,5,5,0,0,10,0,0,10,0,,0,10,5,5,10,0,9,1,10,0
Avdha Bk.,0,0,10,0,8,2,10,0,0,6,4,0,0,10,0,0,10,0,,1,9,5,5,10,0,8,2,10,0
Yerali,0,0,10,0,8,2,8,2,0,5,5,0,0,10,0,0,10,0,,0,10,1,9,10,0,8,2,10,0
Shelgaon Mukund,0,0,10,0,7,3,10,0,0,5,5,0,0,10,0,0,10,0,,1,9,6,4,10,0,8,2,10,0
Sangawa,0,0,10,0,7,3,10,0,0,3,7,0,0,10,0,0,10,0,,0,10,0,10,10,0,9,1,10,0
Roti,0,0,20,0,17,3,20,0,0,11,9,0,0,20,0,0,20,0,,4,16,7,13,20,0,16,4,20,0
Potali,0,0,10,0,5,5,10,0,0,4,6,0,0,10,0,0,10,0,,1,9,6,4,10,0,8,2,10,0
Pota,0,0,10,0,6,4,10,0,0,4,6,0,0,10,0,0,10,0,,0,10,1,9,10,0,8,2,10,0
Pimpri Adhav,0,0,50,0,25,25,50,0,0,25,25,0,0,50,0,0,50,0,,5,45,17,33,50,0,36,14,50,0
Narakhed,0,0,20,0,13,7,20,0,0,5,15,0,0,20,0,0,20,0,,1,19,5,15,20,0,19,1,20,0
Matoda,0,0,10,0,5,5,10,0,0,5,5,0,0,10,0,0,10,0,,3,7,1,9,10,0,6,4,10,0
Kherda,0,0,10,0,8,2,10,0,0,6,4,0,0,10,0,0,10,0,,0,10,0,10,10,0,3,7,10,0
Khandala,0,0,11,0,8,3,11,0,0,5,6,0,0,11,0,0,11,0,,2,9,4,7,11,0,7,4,11,0
Dighi,0,0,10,0,10,0,10,0,0,4,6,0,0,10,0,0,10,0,,2,8,4,6,10,0,9,1,10,0
Dhanora Pr.Chandur,0,0,10,0,6,4,10,0,0,4,6,0,0,10,0,0,10,0,,2,8,1,9,10,0,4,6,10,0
Dhadi,0,0,10,0,6,4,10,0,0,5,5,0,0,10,0,0,10,0,,0,10,2,8,10,0,5,5,10,0
Dadgaon,0,0,85,0,50,35,85,0,0,79,6,3,23,59,0,0,85,0,,2,83,3,82,85,0,78,7,81,4
Belad Pr.Jalgaon,0,0,9,0,4,5,9,0,0,2,7,0,0,9,0,0,9,0,,1,8,2,7,9,0,9,0,9,0
Amboda,0,0,20,0,11,9,20,0,0,5,15,0,0,20,0,0,20,0,,2,18,7,13,20,0,18,2,20,0
Mahalungi Pr.Wadner,0,0,10,0,6,4,10,0,0,3,7,0,0,10,0,0,10,0,,0,10,3,7,10,0,8,2,10,0
Nandura Bk.,0,0,20,0,15,5,20,0,0,9,11,0,0,20,0,0,20,0,,2,18,8,12,20,0,14,6,20,0
Chandur Biswa,0,0,15,0,7,8,15,0,0,6,9,0,0,15,0,0,15,0,,3,12,4,11,15,0,6,9,15,0
