village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puraini (CT),0,1,39,37,3,0,6,34,0,40,0,0,12,28,0,0,40,40,0,40,0,40,0,40,0,40,0
Makdumpur,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Saino,0,1,11,12,0,0,7,4,1,12,0,0,1,11,0,0,12,11,1,10,2,12,0,11,1,12,0
Daharpur Bade,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Daroga Kola,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Badluchak,0,1,4,5,0,0,3,2,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Sonudih Arazi,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Gaiwal Kola,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Naraenpur Kola,0,1,13,14,0,0,8,6,0,14,0,0,2,12,0,0,14,14,0,12,2,14,0,14,0,14,0
Mohansingh Subendar Jagir,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
