village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Flora Nagbani,0,4,4,0,8,0,3,5,0,8,0,0,4,4,0,0,8,8,0,7,1,8,0,8,0,8,0
Ladore,1,2,1,0,4,0,1,3,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Makhayal,0,9,3,0,12,0,3,9,0,10,2,0,6,6,1,0,11,11,1,12,0,12,0,12,0,12,0
Galwaday Chak,1,8,4,1,12,0,2,11,0,12,1,0,7,6,0,0,13,13,0,13,0,13,0,13,0,13,0
Chak Shama,0,9,3,0,11,1,0,11,1,9,3,0,7,5,0,0,12,10,2,12,0,12,0,11,1,12,0
Kana Chak,0,1,3,0,3,1,0,3,1,2,2,0,1,3,0,0,4,4,0,2,2,4,0,4,0,3,1
Beli Bakayan,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Kirpalpur Jattan,0,3,1,0,4,0,0,4,0,4,0,0,3,0,0,0,3,4,0,4,0,4,0,4,0,4,0
Chak Mangnu,0,2,1,0,3,0,1,2,0,3,0,1,0,1,0,0,1,3,0,3,0,3,0,3,0,3,0
Bathoore,0,4,1,0,5,0,0,4,1,3,2,0,2,3,0,0,5,3,2,4,1,5,0,5,0,5,0
Raipur Jagir,0,1,1,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,1,0,2,0,2,0
Chak Dai,0,7,6,0,13,0,0,13,0,12,1,1,4,8,0,0,13,13,0,13,0,11,0,1,8,13,0
Akalpur,0,3,19,0,22,0,3,19,0,21,1,0,2,20,0,0,22,22,0,22,0,19,0,20,2,22,0
Chak Gulami,0,5,5,1,9,0,2,7,1,6,4,0,4,6,0,0,10,8,2,6,4,10,0,8,2,10,0
Flora Harmkund,0,5,7,0,12,0,0,12,0,12,0,0,4,8,0,0,12,12,0,12,0,12,0,12,0,12,0
Bachyal,0,5,6,0,11,0,1,10,0,11,0,0,4,7,0,0,11,11,0,11,0,11,0,11,0,11,0
Kalyanpur,0,8,3,0,11,0,5,5,1,9,2,1,4,6,0,0,11,11,0,10,1,10,0,11,0,11,0
Rattan Pur Gurdyal,1,7,4,0,12,0,0,12,0,12,0,1,4,7,0,0,12,12,0,12,0,11,0,12,0,12,0
Ghou Manhasan,0,4,0,0,4,0,1,3,0,4,0,0,3,1,0,0,4,4,0,4,0,3,0,4,0,4,0
Kukaryan,0,5,5,0,10,0,0,10,0,10,0,0,2,8,0,0,10,10,0,9,1,9,0,9,1,10,0
Harsa Dhokarian,0,7,3,0,10,0,0,10,0,10,0,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Chatha Gujran,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Ranjitpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tarlokpur,0,7,3,0,10,0,0,9,1,9,1,3,3,4,0,0,10,10,0,9,1,10,0,10,0,10,0
Sangran Pur,0,7,4,0,11,0,0,6,5,7,4,1,2,8,0,0,11,11,0,11,0,9,0,10,1,11,0
Smail Pur,0,3,2,0,5,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,4,1,5,0
Parwah,0,2,5,0,7,0,0,7,0,4,3,0,2,5,0,0,7,7,0,4,2,6,0,6,1,7,0
Suhagni,0,1,3,0,4,0,1,3,0,2,2,0,0,4,0,0,4,4,0,3,1,3,0,3,1,4,0
Rathua,0,5,7,0,12,0,0,12,0,9,3,0,3,9,0,0,11,12,0,12,0,12,0,11,1,12,0
Pangore,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Machhial,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
Chhargali,0,1,4,0,5,0,0,4,1,5,0,0,0,5,0,0,5,5,0,4,1,4,0,5,0,5,0
Bagh Marh,0,11,1,0,12,0,1,11,0,12,0,0,8,4,0,0,12,12,0,12,0,12,0,11,1,12,0
Dhamwal,0,2,2,0,4,0,1,3,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Gujral,0,10,2,0,12,0,3,9,0,12,0,0,9,3,0,0,11,12,0,11,1,12,0,12,0,12,0
Halqua,0,1,2,0,3,0,0,2,1,1,2,0,1,2,0,0,3,2,1,1,2,3,0,3,0,3,0
Gole Pattan,0,3,1,0,4,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,3,0,4,0,4,0
Khanpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dab Sudan,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Gajansoo,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
Lalyal,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,2,1,3,0
Dab Ditta,0,0,5,0,5,0,2,3,0,4,1,0,0,5,0,0,5,5,0,3,2,5,0,4,1,5,0
Panjore,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,2,3,0,2,1,3,0,3,0,3,0
Gole,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
