village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanger,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Azal Malal,0,5,5,1,9,0,2,8,0,10,0,1,2,7,0,0,10,0,,10,0,8,2,10,0,10,0,10,0
Bhagwan Chak,1,5,3,0,9,0,0,9,0,9,0,2,2,5,2,0,7,0,,9,0,9,0,9,0,9,0,9,0
Platan,2,6,3,0,11,0,1,10,0,11,0,3,4,4,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Pahari Wala,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pallan Wala,1,7,1,0,9,0,2,7,0,9,0,0,6,3,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Gigrial,0,15,10,0,25,0,0,25,0,25,0,0,9,16,0,0,24,0,,25,0,25,0,25,0,25,0,25,0
Dehrian,2,10,8,0,20,0,2,18,0,20,0,5,5,10,0,0,20,0,,20,0,17,3,20,0,20,0,20,0
Khour,0,29,12,0,41,0,5,36,0,41,0,3,16,20,0,0,36,0,,42,0,32,9,41,0,41,0,41,1
Nandwal,0,5,6,0,11,0,1,10,0,11,0,1,2,8,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Nikkian,0,2,3,0,5,0,0,5,0,5,0,0,2,3,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Merchangi,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Badwal,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Chak Malal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kot Maira,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bakore,0,4,1,0,5,0,0,5,0,5,0,0,4,1,0,0,4,0,,5,0,5,0,5,0,5,0,5,0
