village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharta,0,15,5,0,20,0,4,16,0,20,0,1,12,7,0,0,20,0,,20,0,20,0,14,0,20,0,20,0
Harlani,0,14,1,1,14,0,4,10,1,14,1,0,8,7,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Churta,0,14,2,0,16,0,7,9,0,15,1,1,11,4,0,0,16,0,,16,0,16,0,14,0,16,0,15,1
Badsoo,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tarah,0,12,2,0,14,0,1,13,0,14,0,1,6,7,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Jandli,0,0,3,0,3,0,0,2,1,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Panjana,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Korga Sail,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bhatyari,0,3,1,0,4,0,0,3,1,4,0,1,2,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Dhani,0,3,0,0,3,0,0,3,0,3,0,1,0,2,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Sarora,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kanyala,1,19,6,0,26,0,1,25,0,26,0,2,9,15,0,0,26,0,,26,0,24,2,26,0,24,2,26,0
Slay,0,3,5,0,8,0,0,8,0,8,0,0,2,6,0,0,8,0,,7,1,8,0,8,0,8,0,8,0
Dhansoo,0,10,3,0,13,0,5,8,0,13,0,1,4,8,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Dhan,2,5,5,0,12,0,2,10,0,12,0,2,4,6,0,0,12,0,,12,0,12,0,11,0,12,0,12,0
Dhami,0,8,3,0,11,0,0,11,0,11,0,0,8,3,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Dansal,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Jhajjar Kotli,3,13,21,2,35,0,2,35,0,37,0,1,8,28,0,0,37,0,,36,1,37,0,37,0,36,1,36,1
Nagola,0,3,2,1,4,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sarmal,0,16,3,0,19,0,1,18,0,19,0,1,8,10,0,0,19,0,,19,0,19,0,18,0,19,0,19,0
Baggay,1,7,2,0,10,0,0,9,1,10,0,1,6,3,0,0,10,0,,9,1,10,0,10,0,10,0,10,0
Shadali,0,6,0,0,6,0,0,6,0,6,0,0,3,3,0,0,6,0,,5,1,6,0,6,0,6,0,6,0
Chalana,0,1,2,0,3,0,0,3,0,3,0,0,1,2,0,0,2,0,,3,0,3,0,3,0,3,0,3,0
Sangar,0,15,9,1,22,1,0,23,1,22,2,0,10,14,0,0,23,0,,24,0,24,0,24,0,22,2,24,0
Balhar,0,1,2,0,3,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Suketar,0,2,5,0,6,1,0,6,1,3,4,0,2,5,0,0,7,0,,7,0,5,1,7,0,7,0,6,1
Janakha,0,2,4,0,6,0,1,5,0,4,2,0,1,5,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Sandrore,0,3,6,0,8,1,2,7,0,5,4,0,0,9,0,0,9,0,,9,0,7,2,7,0,8,1,9,0
Chapper,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
