village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keri,1,11,15,0,26,1,3,23,1,18,9,1,6,20,1,0,26,0,,26,1,23,4,24,0,25,2,27,0
Jandial,0,17,6,0,23,0,2,18,3,17,6,1,12,10,0,0,22,0,,23,0,20,3,20,0,22,1,22,1
Mathwar,0,6,8,0,14,0,1,12,1,12,2,1,4,8,0,0,14,0,,14,0,12,2,14,0,13,1,14,0
Gorda,1,11,8,0,19,1,3,14,3,14,6,0,5,15,0,0,20,0,,19,1,19,1,19,0,19,1,20,0
Ranjan,0,11,9,0,19,1,0,18,2,12,8,0,5,14,0,0,19,0,,18,2,17,3,18,0,18,2,20,0
Orak,0,4,8,0,12,0,0,12,0,12,0,1,2,9,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Padmi,0,7,4,0,11,0,2,9,0,6,5,2,5,4,0,0,11,0,,11,0,9,2,11,0,11,0,11,0
Sarote,0,2,3,0,5,0,0,5,0,2,3,0,0,5,0,0,5,0,,5,0,2,3,5,0,4,1,5,0
Agore,0,4,3,0,7,0,0,4,3,2,5,0,2,5,0,0,6,0,,6,1,4,3,7,0,5,2,7,0
Chak Singa,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
