village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purana Pind,0,6,0,0,6,0,0,6,0,3,3,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Barsalpur,0,3,3,0,6,0,0,6,0,6,0,2,1,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Darwptey,0,1,5,0,6,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kotli Gala Bana,0,3,3,0,6,0,3,3,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Puro Bhan,0,3,2,0,5,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Samka,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Chak Khana,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kotla Manhasan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Shah Pur Tokanwali,0,3,0,0,3,0,1,2,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Layian,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Fatehpur Brahmana,0,4,3,1,6,0,1,6,0,7,0,0,3,3,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Abdullian,0,4,0,0,4,0,1,3,0,4,0,1,1,2,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Chak Agra,0,4,2,0,6,0,2,4,0,6,0,1,1,4,1,0,5,0,,6,0,6,0,6,0,6,0,6,0
Badyal Brahmana,0,6,4,0,10,0,0,10,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kotli Arjun Singh,0,4,1,0,5,0,0,5,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Jasoor,0,2,1,0,3,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Khepar,0,1,1,0,2,0,1,1,0,2,0,0,1,1,1,0,1,0,,2,0,2,0,1,0,2,0,2,0
Kalyana,0,6,4,0,10,0,0,10,0,9,1,0,3,7,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Qadirpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhaleser,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chak Prema,0,4,1,0,5,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dablehar,0,7,3,0,10,0,0,10,0,8,2,0,4,6,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Rathana,2,4,2,2,4,2,2,6,0,8,0,2,4,2,0,0,8,0,,7,1,7,1,6,2,8,0,7,1
Rangpur Sadhray,2,8,2,2,9,1,1,10,1,8,4,3,5,4,0,0,12,0,,12,0,12,0,11,1,12,0,11,1
Agwan,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Baspur,0,1,1,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
