village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chak Bana Brahamana,0,5,3,0,8,0,0,8,0,6,2,0,3,5,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Chumbian Jattan,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Fatwal,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Makhanpur Charkan,0,11,4,1,14,0,1,14,0,15,0,0,7,8,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Kanhal,0,3,3,0,6,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Laswara,0,11,2,0,13,0,0,13,0,13,0,0,5,8,0,0,13,0,,13,0,13,0,13,0,12,1,13,0
Bishnah,0,4,0,1,2,1,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Chorli,0,10,3,0,13,0,2,11,0,13,0,0,6,7,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Sikanderpur,0,17,11,3,23,2,2,26,0,28,0,0,7,21,0,0,28,0,,27,1,28,0,28,0,28,0,28,0
Sarore,0,6,3,0,9,0,1,8,0,9,0,0,2,7,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Chak Jaralan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chak Lalla,0,4,6,0,10,0,0,10,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Chak Chua,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sehora,1,7,3,2,8,1,0,11,0,10,1,0,5,6,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Chak Keshav,0,3,7,1,9,0,0,10,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Karyal Brahamana,0,2,2,0,4,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Jinder Khurd,0,6,4,0,10,0,1,9,0,10,0,0,4,6,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Khairi,0,10,8,2,14,2,1,17,0,18,0,0,6,12,0,0,18,0,,15,3,17,1,17,1,17,1,17,1
Kulwal,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,2,0,3,0,2,0,3,0,2,0
Nougran,0,0,10,0,10,0,4,6,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Chak Murar,1,2,7,1,9,0,1,9,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Pandori Manhasan,0,5,0,0,6,0,0,6,0,6,0,0,1,4,0,0,5,0,,6,0,6,0,6,0,6,0,6,0
Pandori Brahmana,0,3,2,1,3,1,0,5,0,5,0,2,1,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Taraf Brahmana,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Harsa Dabber,0,3,8,3,8,0,1,10,0,11,0,0,2,9,0,0,10,0,,11,0,11,0,11,0,11,0,11,0
Krail Manhasan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tinday Khurd,0,3,3,1,4,1,2,4,0,6,0,1,2,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
