village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naysar,0,4,96,35,55,10,4,96,0,34,66,0,5,95,1,0,99,0,,75,25,72,28,87,13,98,2,98,2
Nagala Kut,0,3,97,29,63,8,0,100,0,39,61,2,3,95,0,0,100,0,,50,50,57,43,100,0,98,2,97,3
Bhogapur,0,3,97,19,58,23,0,99,1,21,79,0,4,96,0,0,100,0,,49,51,72,28,97,3,90,10,98,2
Nagilia Udhaybhan,0,0,100,20,51,29,0,98,2,36,64,0,0,100,0,0,100,0,,42,58,55,45,97,3,91,9,98,2
Surjawali,0,1,99,22,60,18,0,100,0,25,75,0,1,99,0,0,100,0,,71,29,60,40,100,0,92,8,89,11
Hisara,0,0,100,28,54,18,0,100,0,35,65,0,0,100,0,0,100,0,,57,43,72,28,87,13,90,10,88,12
Suratpur Kalan,0,1,99,27,54,19,0,99,1,32,68,0,1,99,0,0,100,0,,41,59,82,18,99,1,93,7,100,0
Devrala,0,7,93,23,67,10,0,100,0,20,80,0,7,93,0,0,100,0,,52,48,83,17,99,1,90,10,92,8
Gworoli Bhojgarhi,0,1,99,21,59,20,0,99,1,21,79,0,1,99,0,0,100,0,,52,48,87,13,100,0,88,12,82,18
Badshahpur Pachgai,0,6,94,28,56,16,1,97,2,23,77,0,9,91,0,0,100,0,,46,54,83,17,100,0,89,11,94,6
