village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jahangirabad Rural,0,1,99,21,28,51,0,100,0,73,27,0,1,99,0,0,100,0,,79,21,28,72,100,0,84,16,98,2
Bhopur,0,2,98,23,43,34,1,98,1,47,53,0,2,98,0,0,100,0,,84,16,100,0,72,28,100,0,91,9
Khadana,0,15,85,9,34,57,0,100,0,49,51,0,16,84,0,0,100,0,,36,64,96,4,100,0,98,2,92,8
Davkora,0,12,88,15,23,62,0,100,0,16,84,0,13,87,0,0,100,0,,57,43,81,19,99,1,99,1,85,15
Pootha,0,41,59,12,49,39,0,100,0,37,63,0,45,55,0,0,100,0,,44,56,54,46,100,0,59,41,99,1
Jairampur Urf Kudena,0,0,100,17,27,56,0,100,0,21,79,0,0,100,0,0,100,0,,37,63,94,6,100,0,98,2,89,11
Lachhoi,0,2,98,0,60,40,17,83,0,20,80,0,22,78,0,0,100,0,,22,78,14,86,99,1,55,45,92,8
Charaura,0,0,100,0,61,39,0,100,0,0,100,0,22,78,0,0,100,0,,10,90,0,100,100,0,20,80,100,0
Gangabas Pahara,0,28,72,3,51,46,0,100,0,53,47,9,19,72,0,0,100,0,,62,38,45,55,100,0,70,30,98,2
Khalaur,0,6,94,1,51,48,0,100,0,9,91,0,9,91,0,0,100,0,,59,41,18,82,99,1,34,66,100,0
