village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bajauri (134),0,0,26,4,14,8,26,0,0,0,0,18,2,6,0,0,26,0,,26,0,24,2,26,0,0,0,24,2
Bhamnoli (30),0,0,52,28,18,6,29,23,0,0,0,52,0,0,1,6,45,0,,52,0,46,6,52,0,0,0,51,1
Jaunli (38),0,0,12,7,5,0,6,5,0,0,0,11,1,0,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
D.P.F.Jaunli (37),0,0,13,7,6,0,9,3,1,0,0,11,2,0,0,0,13,0,,13,0,13,0,12,0,0,0,12,1
Thamtari (130),0,0,64,38,21,6,45,20,0,0,0,61,2,1,0,0,64,0,,65,0,53,1,62,2,0,0,38,27
Bhalun (36),0,0,71,30,32,9,47,23,0,0,0,70,1,0,0,0,70,0,,71,0,71,0,63,5,0,0,47,24
Beraseli (127),0,0,48,15,20,13,38,10,0,0,0,47,0,0,0,2,42,0,,48,0,33,0,46,1,0,0,22,26
Paoli (124),0,0,30,15,14,1,26,4,0,0,0,30,0,0,0,0,30,0,,30,0,30,0,26,4,0,0,22,8
D.P.F. Bhalun - I (33),0,0,6,1,4,1,6,0,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,5,0,0,0,3,3
Bari (66),0,0,30,15,12,3,17,12,1,0,0,30,0,0,0,0,26,0,,30,0,4,0,29,0,0,0,9,21
Bagi (138),0,0,7,6,1,0,6,1,0,0,0,7,0,0,0,1,6,0,,7,0,5,2,7,0,0,0,2,5
Jagothi (54),0,0,8,2,6,0,3,5,0,0,0,8,0,0,0,0,8,0,,8,0,8,0,8,0,0,0,4,4
Arhal (74/1),0,0,44,14,17,13,24,16,4,0,0,44,0,0,0,1,43,0,,44,0,44,0,44,0,0,0,38,6
D.P.F. Beraseli (126),0,0,3,0,1,2,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,2,1
Kasheni (36),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Shekhal (111),0,0,9,8,0,1,2,7,0,0,0,8,1,0,0,0,9,0,,9,0,9,0,9,0,0,0,9,0
Garhai (12),0,0,42,40,2,0,34,5,3,0,0,41,1,0,0,0,42,0,,42,0,42,0,42,0,0,0,41,1
D.P.F. Shekhal (110),0,0,15,15,0,0,8,7,0,0,0,13,2,0,0,3,12,0,,15,0,15,0,15,0,0,0,15,0
D.P.F. Khangtehri (4),0,0,4,4,0,0,2,2,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Kupri (87),0,0,6,4,2,0,5,1,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,3,3
Shil (98),0,0,23,9,14,0,17,6,0,0,0,23,0,0,0,0,23,0,,23,0,23,0,23,0,0,0,10,13
Gad (100),0,0,62,43,18,1,28,30,4,0,0,57,4,1,0,0,62,0,,62,0,62,0,62,0,0,0,48,14
D.P.F. Kuthari -I (3),0,0,51,46,5,0,38,13,0,0,0,51,0,0,0,0,51,0,,51,0,51,0,51,0,0,0,28,23
Kharla (23),0,0,43,36,7,0,42,1,0,0,0,43,0,0,0,0,43,0,,43,0,43,0,43,0,0,0,33,10
Ganga Nagar (95),0,0,4,3,1,0,1,1,2,0,0,4,0,0,0,0,4,1,,4,0,4,0,4,0,0,0,4,0
