village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shohawal (260),0,0,11,4,5,2,10,1,0,0,0,11,0,0,0,0,11,0,,11,0,0,0,11,0,0,0,11,0
Guma (262),0,0,22,19,3,0,14,6,2,0,0,22,0,0,0,0,21,0,,20,2,7,1,22,0,0,0,16,6
Gosan (117),0,0,9,3,4,2,7,2,0,0,0,9,0,0,0,0,9,0,,9,0,0,0,8,1,0,0,9,0
Rajana (109),0,0,3,1,1,1,3,0,0,0,0,3,0,0,0,0,3,0,,3,0,0,0,3,0,0,0,3,0
Chhabalri (252),0,0,16,4,8,5,16,1,0,0,0,16,0,0,0,0,16,0,,17,0,0,0,17,0,0,0,16,1
Up Mohal Patti(110),0,0,14,5,6,3,12,2,0,0,0,14,0,0,0,0,14,0,,14,0,0,0,14,0,0,0,14,0
Sargheen (114),0,0,6,4,2,0,5,1,0,1,0,6,0,0,0,0,6,0,,5,0,0,1,5,0,1,0,5,0
Kag (409),0,0,15,4,5,6,14,1,0,0,0,15,0,0,0,0,15,0,,15,0,0,0,15,0,0,0,15,0
Up Muhal Jarech,0,0,13,4,8,1,12,1,0,0,0,13,0,0,0,0,13,0,,13,0,0,0,12,1,0,0,8,5
Shoyah (230),0,0,19,1,14,4,17,2,0,0,0,19,0,0,0,0,18,0,,19,0,0,0,17,1,0,0,19,0
Shilru Sapoli (311),0,0,10,4,5,1,5,5,0,0,0,10,0,0,0,1,8,0,,9,1,3,1,7,2,0,0,5,5
Kandi (312),0,0,21,13,5,3,10,9,2,0,0,21,0,0,0,4,17,0,,20,1,12,1,21,0,0,0,6,15
Pujarli (116),0,0,7,2,4,1,5,2,0,0,0,7,0,0,0,0,7,0,,7,0,0,0,7,0,0,0,7,0
Kuni (232),0,0,2,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,0,0,2,0,0,0,2,0
Kuftu (338),0,0,7,1,4,2,5,2,0,0,0,7,0,0,0,0,7,0,,7,0,0,0,7,0,0,0,3,4
Ruhalthi (192),0,0,7,3,4,0,5,2,0,0,0,7,0,0,0,0,7,0,,7,0,0,0,7,0,0,0,7,0
Up Mahal Jot(181),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,0,0,1,0,0,0,1,0
Bhont (27),0,0,7,3,4,0,7,0,0,0,0,7,0,0,0,0,7,0,,7,0,0,0,7,0,0,0,1,6
Kanda (257),0,0,19,8,11,0,13,6,0,0,0,19,0,0,0,0,19,0,,18,1,0,0,19,0,0,0,11,8
Sharai (258),0,0,28,15,13,0,23,5,0,0,0,28,0,0,0,0,25,0,,28,0,9,5,22,6,0,0,5,23
