village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manjholi (67),1,0,86,13,47,27,20,41,26,0,0,87,0,0,0,0,87,75,12,0,0,86,1,0,0,4,83
Khamadi (82),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Shalag (23),0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Mohli (38/2),0,0,5,0,4,1,2,3,0,0,0,5,0,0,0,0,5,5,0,0,0,5,0,0,0,1,4
Kofar Dhar (16/2),0,0,3,0,2,1,1,2,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,1,2
D.P.F. Bhorja (46),0,0,38,14,23,1,28,10,0,0,0,38,0,0,0,0,37,38,0,8,0,38,0,0,0,28,10
Thana (44),0,0,95,15,71,9,35,58,2,0,0,95,0,0,0,0,94,95,0,20,28,95,0,0,0,33,62
D.P.F. Bagalti (41),0,0,3,1,2,0,1,2,0,0,0,3,0,0,0,0,3,3,0,0,1,2,1,0,0,0,3
Gahan (33/1),0,0,25,3,17,5,6,17,2,0,0,25,0,0,0,0,25,24,1,12,12,24,1,0,0,1,24
Jatral (36),0,0,13,1,5,7,4,8,1,0,0,13,0,0,0,0,13,13,0,0,0,12,1,0,0,3,10
Jahoo (16/1),0,0,65,7,55,3,24,37,3,0,0,65,0,0,0,0,65,65,0,21,43,65,0,0,0,5,60
D.P.F. Nankhari (48),0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
Bagalti (38/1),0,0,14,0,12,2,3,11,0,0,0,14,0,0,0,0,14,14,0,1,9,14,0,0,0,2,12
Surad 77),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
Kandreri (78),0,0,8,0,4,4,1,6,1,0,0,8,0,0,0,0,8,8,0,0,0,8,1,0,0,4,5
Addu (40),0,0,21,6,14,1,10,10,1,0,0,21,0,0,0,0,21,21,0,1,17,21,0,0,0,1,20
Khamoti (31/1),0,0,6,0,5,1,3,3,0,0,0,6,0,0,0,0,6,6,0,0,0,6,0,0,0,2,4
Mundar (63/2),0,0,10,0,7,3,1,8,1,1,0,10,0,0,0,0,10,10,0,0,0,10,0,0,0,2,8
Kungal (63/1),0,0,2,0,2,0,1,0,1,0,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,1,1
Banda (81-3),0,0,2,1,1,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0
Shoula (45),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
Shakla (49),0,0,11,3,8,0,10,1,0,0,0,9,0,0,0,0,6,11,0,0,0,11,0,0,0,11,0
Barog (53),0,0,56,16,37,3,22,34,1,0,0,56,0,0,0,0,51,57,0,16,12,56,0,0,0,29,28
Thaili (51-1),0,0,3,0,3,0,1,2,0,0,0,3,0,0,0,0,2,3,0,0,0,3,0,0,0,3,0
Punan (58/1),0,0,23,19,4,0,21,2,0,0,0,23,0,0,0,0,23,23,0,23,0,23,0,0,0,0,23
D.P.F. Punan (42),0,0,27,10,16,1,14,12,1,0,0,27,0,0,0,0,27,27,0,15,12,27,0,0,0,4,23
Delath (2),0,0,55,16,29,10,48,7,0,0,0,55,0,0,0,0,53,55,0,55,0,55,0,0,0,37,18
Bhamnoli (24),0,0,12,8,4,0,1,11,0,0,0,8,4,0,0,0,12,12,0,12,0,12,0,0,0,0,12
Taprog (18),0,0,12,4,8,0,5,5,2,0,0,12,0,0,0,0,12,12,0,3,9,12,0,0,0,3,9
Bani Basa (21),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
Danewati (29),0,0,14,4,10,0,6,8,0,0,0,14,0,0,0,0,14,13,1,0,14,14,0,0,0,0,14
