village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panigaon,44,19,0,47,13,3,2,20,41,63,0,62,1,0,0,53,10,63,0,62,1,62,1,17,46,63,0
Billeswar,48,0,0,48,0,0,0,42,6,48,0,48,0,0,0,32,16,48,0,48,0,48,0,19,29,48,0
Belsor (CT),70,2,0,72,0,0,0,68,4,72,0,71,0,1,0,43,29,72,0,62,10,72,0,29,43,69,3
Batshor,107,138,3,219,29,0,28,55,165,242,6,164,74,10,0,87,161,238,10,134,114,223,25,86,162,200,48
Jagara,54,5,0,59,0,0,2,14,43,59,0,56,3,0,0,59,0,59,0,55,4,59,0,15,44,54,5
Barnarddi (Barnardoli),211,54,9,190,57,27,12,155,107,249,25,221,22,31,0,138,136,274,0,230,44,257,17,120,154,272,2
Bangaon (CT),124,44,5,96,46,31,7,124,42,149,24,128,21,24,0,80,93,173,0,124,49,156,17,10,163,172,1
Nizpokowa,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0
Khelua,51,27,4,34,34,14,5,53,24,70,12,58,8,16,0,33,49,82,0,62,20,74,8,0,82,79,3
Chamata,64,35,16,47,48,20,8,83,24,94,21,72,11,32,0,45,70,115,0,78,37,101,14,0,115,113,2
Sukekuchi,51,25,5,30,32,19,7,54,20,64,17,55,14,12,0,43,38,81,0,62,19,69,12,0,81,78,3
Niztapa,23,8,5,9,20,7,2,29,5,33,3,24,4,8,0,15,21,36,0,26,10,32,4,0,36,36,0
Khakhrisal (Khakhisal),44,23,6,25,32,16,6,54,13,57,16,49,3,21,0,36,37,73,0,52,21,67,6,0,73,73,0
Barkhetri Barni(Barkhetri),2,1,0,0,2,1,0,3,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Dangardi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Solmari,2,2,0,2,2,0,0,2,2,4,0,3,1,0,0,3,1,4,0,4,0,4,0,0,4,4,0
Mohkholi,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Churchuri,13,12,1,12,6,8,2,20,4,21,5,14,4,8,0,11,15,26,0,17,9,23,3,0,26,25,1
Bari,13,6,0,7,8,4,1,10,8,17,2,15,3,1,0,11,8,19,0,18,1,18,1,0,19,19,0
Goalpara,148,99,12,103,97,59,20,176,63,213,46,162,36,61,0,117,142,259,0,182,77,231,28,0,259,259,0
Godira,19,14,0,12,15,6,2,22,9,25,8,22,3,8,0,13,20,33,0,25,8,28,5,0,33,33,0
Pukhura,93,59,13,66,69,30,17,115,33,135,30,105,20,40,0,71,94,165,0,117,48,146,19,0,165,161,4
Thutikata,5,1,2,2,2,4,0,7,1,7,1,5,0,3,0,3,5,8,0,5,3,5,3,0,8,8,0
Kaihati,15,6,0,11,6,4,0,16,5,18,3,16,2,3,0,11,10,21,0,18,3,19,2,0,21,21,0
Amani,232,135,18,152,150,83,32,268,85,326,59,257,59,69,0,179,206,385,0,291,94,319,66,0,385,379,6
