village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barbari,732,404,42,776,244,158,184,593,401,1091,87,868,180,130,0,194,984,3,,1178,0,870,308,1033,145,0,1178,1148,30
Ratanpur,1610,312,30,1312,384,256,83,764,1105,1710,242,1689,160,103,0,521,1431,2,,1952,0,1448,504,1735,217,0,1952,1891,61
Khudra Makhibaha,489,342,30,488,266,107,156,463,242,785,76,591,159,111,0,198,663,1,,861,0,604,257,757,104,0,861,848,13
Parmankhowa,640,341,31,658,241,113,202,566,244,958,54,750,169,93,0,248,764,1,,1012,0,750,262,866,146,0,1012,1006,6
No.1.Nathkuchi,393,473,65,552,242,137,76,596,259,833,98,502,228,201,0,490,441,4,,931,0,580,351,822,109,0,931,913,18
Goboradol,1380,827,128,1638,450,247,334,1291,710,2173,162,1585,355,395,0,638,1697,4,,2335,0,1575,760,2075,260,0,2335,2296,39
Akhara,1006,234,30,864,273,133,197,615,458,1105,165,1069,107,94,0,296,974,3,,1270,0,927,343,1090,180,0,1270,1245,25
Bali,509,625,50,755,294,135,159,588,437,1104,80,700,340,144,0,82,1102,3,,1184,0,872,312,1004,180,0,1184,1125,59
Ranakuchi,215,236,37,394,76,18,11,68,409,456,32,254,94,140,0,221,267,0,,488,0,277,211,420,68,0,488,484,4
Niz Khana (Niz Khang),775,486,42,948,228,127,318,822,163,1217,86,906,236,161,0,165,1138,2,,1303,0,950,353,1220,83,0,1303,1294,9
Haribhanga,915,638,35,918,447,223,143,746,699,1448,140,1118,343,127,0,441,1147,3,,1588,0,1334,254,1464,124,0,1588,1510,78
No.2.Nathkuchi,641,591,81,750,376,187,153,774,386,1181,132,793,268,252,0,479,834,5,,1313,0,923,390,1181,132,0,1313,1264,49
Narnartari,1061,278,45,888,338,158,240,721,423,1268,116,1129,107,148,0,145,1239,1,,1384,0,988,396,1194,190,0,1384,1361,23
Dahkaunia,98,197,6,151,128,22,101,169,31,275,26,178,108,15,0,59,242,7,,301,0,269,32,292,9,0,301,289,12
Bar Makhibaha(Barmakueibna),290,363,14,298,233,136,92,319,256,628,39,404,221,42,0,19,648,1,,667,0,593,74,634,33,0,667,614,53
Dahkaunia (Dahakaria),51,83,5,86,37,16,44,82,13,131,8,68,59,12,0,50,89,0,,139,0,112,27,129,10,0,139,132,7
Borgaon,81,152,33,121,93,52,22,193,51,236,30,104,66,96,0,110,156,0,,266,0,142,124,230,36,0,266,261,5
Niz Namati,17,28,6,25,22,4,10,33,8,48,3,21,13,17,0,22,29,1,,51,0,28,23,41,10,0,51,50,1
Barbhagjari,1,2,0,2,1,0,0,2,1,3,0,1,0,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Borgaon,81,152,33,121,93,52,22,193,51,236,30,104,66,96,0,110,156,0,,266,0,142,124,230,36,0,266,261,5
Niz Namati,17,28,6,25,22,4,10,33,8,48,3,21,13,17,0,22,29,1,,51,0,28,23,41,10,0,51,50,1
Barbhagjari,1,2,0,2,1,0,0,2,1,3,0,1,0,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Bakuajari,128,90,16,87,89,58,22,157,55,185,49,144,31,59,0,113,121,4,,234,0,166,68,198,36,0,234,230,4
Akhara,7,8,1,5,7,4,0,11,5,15,1,8,3,5,0,6,10,0,,16,0,9,7,13,3,0,16,16,0
