village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhikapali,0,21,10,27,0,4,3,28,0,21,10,10,20,1,0,28,3,31,0,23,8,31,0,4,27,31,0
Salohi,0,17,27,30,6,8,3,41,0,29,15,0,26,18,0,41,3,44,0,33,11,44,0,3,41,44,0
Dangajore,0,7,8,5,2,8,8,7,0,8,7,4,11,0,0,13,2,15,0,6,9,15,0,0,15,15,0
Bamphei,0,9,8,7,3,7,17,0,0,16,1,0,8,9,1,0,16,9,8,2,15,17,0,2,15,17,0
Gurla,1,11,11,10,2,11,23,0,0,15,8,5,10,8,0,0,23,21,2,0,23,23,0,8,15,23,0
Baunslaga,2,39,38,25,16,38,79,0,0,50,29,2,22,55,0,1,78,69,10,9,70,79,0,21,58,79,0
Baragad,1,17,15,9,5,19,33,0,0,28,5,3,14,16,0,0,33,19,14,12,21,33,0,6,27,33,0
Panposh,0,73,48,54,18,49,3,33,85,48,73,4,30,87,0,109,12,118,3,55,66,121,0,39,82,121,0
Kabribahal,1,26,19,3,13,30,0,26,20,17,29,3,35,8,0,46,0,45,1,17,29,45,1,17,29,46,0
Nuniamunda,0,10,8,16,0,2,18,0,0,16,2,4,7,7,1,0,17,13,5,1,17,18,0,5,13,18,0
Kinabaga,0,25,19,8,9,27,7,10,27,36,8,3,27,14,0,27,17,39,5,1,43,44,0,5,39,44,0
Dangajore,0,20,14,6,12,16,0,14,20,24,10,0,19,15,0,34,0,34,0,1,33,34,0,7,27,34,0
Dalkibahal,0,13,28,12,16,13,5,32,4,36,5,0,22,19,0,30,11,37,4,16,25,41,0,5,36,41,0
Kolohabahal,0,4,1,0,1,4,2,3,0,3,2,0,1,4,0,1,4,5,0,0,5,5,0,2,3,5,0
Burubuda,0,70,7,27,18,32,31,46,0,60,17,15,62,0,0,76,1,49,28,14,63,62,15,6,71,73,4
Kutarimal,0,13,0,12,1,0,11,2,0,10,3,4,9,0,0,13,0,9,4,1,12,11,2,0,13,11,2
Lolobira,0,15,0,14,1,0,10,5,0,12,3,1,14,0,0,11,4,10,5,4,11,10,5,1,14,15,0
Sanphiringibahal,0,4,0,4,0,0,4,0,0,3,1,0,4,0,0,4,0,4,0,0,4,4,0,0,4,4,0
Barab,0,10,1,11,0,0,11,0,0,8,3,4,7,0,0,8,3,6,5,5,6,11,0,0,11,10,1
Mahulchhapal,0,28,1,6,20,3,26,3,0,24,5,27,1,1,0,26,3,21,8,10,19,20,9,1,28,28,1
Raghunathpali,0,9,1,4,2,4,2,8,0,8,2,2,8,0,0,10,0,5,5,4,6,7,3,0,10,8,2
Tataranga,0,15,1,6,7,3,11,5,0,14,2,10,6,0,0,15,1,9,7,4,12,14,2,1,15,16,0
Paramanpur,0,27,0,7,9,11,27,0,0,22,5,27,0,0,0,27,0,16,11,7,20,22,5,3,24,27,0
Pindapathar,0,16,63,19,13,47,70,9,0,66,13,3,24,52,0,14,65,58,21,17,62,69,10,6,73,77,2
Kholbilunga,0,34,36,17,36,17,58,11,1,56,14,7,36,27,0,8,62,47,23,14,56,53,17,5,65,68,2
