village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dangarpada,0,17,28,0,0,45,0,44,1,45,0,1,11,33,0,40,5,45,0,2,43,45,0,12,33,45,0
Hero,0,12,13,0,0,25,0,25,0,25,0,0,3,22,0,25,0,25,0,1,24,25,0,2,23,25,0
Bhandarimal,0,11,11,5,3,14,0,22,0,22,0,0,1,21,0,22,0,22,0,0,22,22,0,3,19,22,0
Rambadmal,0,6,1,0,0,7,1,6,0,7,0,0,6,1,0,7,0,7,0,0,7,6,1,0,7,4,3
Pabpali,0,15,19,6,12,16,2,31,1,29,5,4,13,17,0,8,26,34,0,7,27,34,0,16,18,34,0
Ghodadihi,0,1,1,0,0,2,0,2,0,2,0,0,2,0,0,2,0,2,0,0,2,2,0,0,2,2,0
Jujomura,0,24,39,1,0,62,19,38,6,60,3,2,24,37,0,39,24,42,21,53,10,61,2,10,53,56,7
Jarang,0,2,4,0,0,6,1,5,0,6,0,0,3,3,0,6,0,6,0,0,6,4,2,0,6,3,3
Andhari,0,3,9,0,0,12,0,12,0,12,0,0,8,4,0,12,0,10,2,3,9,10,2,2,10,7,5
Lipinda,0,8,21,5,4,20,3,8,18,14,15,4,24,1,0,20,9,28,1,26,3,29,0,8,21,28,1
Langbahal,0,14,26,1,2,37,2,35,3,40,0,0,26,14,0,39,1,34,6,8,32,27,13,2,38,13,27
Kayakud,0,2,37,1,1,37,2,30,7,39,0,0,19,20,0,39,0,36,3,10,29,30,9,0,39,27,12
Khajuripali,0,1,5,1,3,2,2,4,0,4,2,2,2,2,0,1,5,6,0,1,5,6,0,3,3,6,0
Godloisingh,0,20,50,6,19,45,31,39,0,54,16,0,33,37,0,65,5,59,11,18,52,70,0,14,56,68,2
Litimunda,0,4,21,2,0,23,1,18,6,25,0,0,12,13,0,20,5,24,1,0,25,24,1,14,11,25,0
Badsahir,0,16,24,10,19,11,8,30,2,29,11,7,23,10,0,5,35,40,0,12,28,40,0,11,29,40,0
Alighati,0,2,2,0,1,3,3,1,0,3,1,1,1,2,0,4,0,4,0,2,2,4,0,0,4,4,0
Khamarbadamal,0,2,9,1,5,5,7,4,0,8,3,0,7,4,0,11,0,9,2,7,4,11,0,1,10,11,0
Ghenupali,0,8,8,5,8,3,4,12,0,10,6,1,8,7,0,0,16,14,2,2,14,16,0,1,15,15,1
Padiabaadmal,0,3,13,0,2,14,4,12,0,13,3,0,9,7,0,16,0,13,3,3,13,16,0,3,13,16,0
Gahirpali,0,3,4,0,4,3,2,5,0,7,0,0,2,5,0,7,0,7,0,1,6,7,0,0,7,7,0
Rugudipali,0,0,3,1,0,2,2,1,0,2,1,0,2,1,0,3,0,3,0,0,3,3,0,0,3,3,0
Birsinghagad,0,39,15,37,2,15,46,7,1,53,1,46,3,5,0,3,51,38,16,22,32,54,0,10,44,52,2
Keshapali,0,1,7,7,0,1,3,5,0,5,3,0,3,5,0,1,7,5,3,4,4,8,0,0,8,8,0
Sanatanpali,0,5,9,2,10,2,7,7,0,14,0,1,12,1,0,1,13,13,1,5,9,14,0,3,11,14,0
Narangipali,0,0,2,0,0,2,1,0,1,2,0,0,2,0,0,1,1,1,1,2,0,2,0,1,1,2,0
Amlipani,0,1,7,0,0,8,0,8,0,8,0,0,6,2,0,8,0,8,0,4,4,4,4,0,8,4,4
Mahakurpali,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Kushamura,0,7,6,2,2,9,1,10,2,3,10,0,7,6,0,13,0,9,4,3,10,13,0,6,7,13,0
Dangapal,0,12,20,1,2,29,12,15,5,27,5,1,14,17,0,19,13,25,7,30,2,32,0,6,26,31,1
Samadihi,0,0,2,1,0,1,0,0,2,2,0,0,0,2,0,2,0,2,0,1,1,2,0,0,2,2,0
Nuamahulpali,0,5,1,4,2,0,6,0,0,4,2,6,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0
Nua-adhapara,0,14,17,19,5,7,0,29,2,18,13,0,9,22,0,29,2,10,21,1,30,31,0,9,22,28,3
Bhadimura,0,3,17,1,2,17,0,2,18,16,4,2,18,0,0,14,6,20,0,20,0,20,0,3,17,20,0
Gailgudi,0,0,3,0,0,3,0,1,2,3,0,0,2,1,0,3,0,3,0,0,3,3,0,0,3,0,3
