village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gelabeda,0,5,0,2,3,0,3,2,0,2,3,0,4,1,0,5,0,5,0,3,2,5,0,0,5,5,0
Burbuda,0,22,3,1,14,10,4,13,8,8,17,3,19,3,0,25,0,25,0,22,3,25,0,7,18,25,0
Girishchandrapur,0,20,1,4,13,4,5,15,1,5,16,4,16,1,1,20,0,21,0,13,8,21,0,2,19,21,0
Panigrahipali,0,25,9,7,17,10,16,15,3,8,26,8,20,6,0,33,1,34,0,14,20,33,1,5,29,34,0
Kanchanpur,0,23,3,3,8,15,8,11,7,7,19,2,18,6,0,26,0,26,0,21,5,26,0,7,19,26,0
Khandiamunda,0,54,13,26,31,10,51,16,0,25,42,2,35,30,0,67,0,67,0,43,24,67,0,20,47,67,0
Tandabira,0,53,28,14,2,65,9,64,8,71,10,1,28,52,0,1,80,81,0,10,71,81,0,11,70,81,0
Jaganathprasad,0,35,48,18,43,22,12,55,16,64,19,16,33,34,0,83,0,83,0,50,33,83,0,13,70,83,0
Hiraloi,0,2,1,0,3,0,2,1,0,0,3,0,0,3,0,3,0,3,0,0,3,3,0,0,3,3,0
Gailmundi,0,3,0,3,0,0,2,1,0,0,3,1,1,1,0,3,0,3,0,1,2,3,0,0,3,3,0
Kisinda,0,49,7,17,20,19,49,7,0,24,32,1,27,28,0,56,0,56,0,25,31,56,0,15,41,56,0
Angabira,0,32,5,2,19,16,0,29,8,31,6,8,12,17,0,37,0,37,0,14,23,36,1,1,36,37,0
Sahebi,0,12,16,6,1,21,12,10,6,23,5,7,6,15,0,16,12,28,0,4,24,28,0,3,25,28,0
Naktideul,0,8,1,8,1,0,0,8,1,3,6,3,5,1,0,9,0,9,0,4,5,9,0,0,9,9,0
Gudanali,0,2,3,1,1,3,4,1,0,2,3,1,1,3,0,5,0,5,0,1,4,5,0,2,3,5,0
Rengalipanchu,0,10,32,1,4,37,7,30,5,37,5,7,4,31,0,27,15,42,0,7,35,42,0,8,34,42,0
Gadadharpur,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Keloberni,0,5,2,2,3,2,3,4,0,6,1,5,2,0,0,7,0,7,0,2,5,7,0,1,6,7,0
Bindpur,0,34,4,25,12,1,5,29,4,37,1,1,17,20,0,38,0,38,0,24,14,38,0,10,28,38,0
Bhalugadia (Jharan),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Hitasara,0,86,29,36,48,31,55,42,18,60,55,21,54,40,0,103,12,97,18,37,78,115,0,22,93,115,0
Kunjamura,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Batgaon,0,4,2,4,1,1,4,2,0,5,1,0,3,3,0,3,3,5,1,2,4,6,0,0,6,6,0
Hinjamura,0,24,7,1,4,26,23,8,0,14,17,3,22,6,0,21,10,31,0,4,27,31,0,3,28,31,0
Gugua,0,3,0,0,1,2,2,1,0,3,0,0,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
Badbahal,0,6,5,2,0,9,5,6,0,8,3,3,6,2,0,9,2,11,0,9,2,11,0,2,9,11,0
Mahakud,0,35,5,1,19,20,40,0,0,36,4,1,16,23,0,33,7,40,0,23,17,40,0,26,14,40,0
