village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mati Pora,6,345,618,718,250,3,395,544,31,790,181,230,276,462,2,2,964,5,,948,23,802,167,958,4,4,0,962,7
Arampora,3,74,202,202,75,2,138,138,2,200,79,30,49,200,1,1,277,0,,276,3,260,17,278,0,1,0,277,2
Devar Yakhmanpora,8,388,136,375,155,2,242,287,3,469,62,382,55,94,0,4,527,0,,512,20,504,27,531,0,1,0,515,17
Gund Ibrahim,22,446,146,357,255,1,189,384,40,583,30,346,200,67,1,0,610,2,,606,8,590,19,608,0,7,0,599,15
Khanpeth,10,38,108,106,39,0,79,71,5,81,62,40,20,96,0,1,155,0,,143,0,133,10,143,0,0,0,143,0
Harinara,0,50,284,259,76,0,218,114,3,228,106,13,56,265,0,0,334,0,,335,0,280,55,333,1,0,0,329,6
Hanjiwara,5,226,15,135,108,3,147,86,12,235,7,220,25,1,1,0,245,0,,228,17,206,39,243,0,2,0,234,10
Rakh Buran,2,75,4,28,52,1,29,49,3,78,3,80,1,0,0,1,80,1,,80,1,74,7,81,0,0,0,74,7
Chanibal,3,207,30,224,16,0,127,104,9,204,36,158,50,32,0,0,239,0,,240,0,220,20,237,1,0,0,208,32
Duslipora,6,105,220,221,109,1,112,213,6,276,53,58,45,228,0,0,331,0,,323,7,305,23,329,0,2,0,314,16
Singh Pora,0,5,0,3,2,0,2,3,0,4,0,5,0,0,0,0,5,0,,4,0,2,2,4,0,0,0,4,0
Om Buran,2,97,16,61,53,1,50,62,3,109,6,95,18,2,0,0,115,0,,115,0,104,11,115,0,0,0,105,10
Bali Haran,2,160,156,230,88,0,117,194,7,265,53,83,90,145,1,0,316,0,,315,3,301,17,316,0,2,0,317,1
Rakh Dosli Pora,2,156,3,154,7,0,49,99,13,138,23,115,36,10,0,0,160,0,,140,21,146,14,160,0,1,0,124,37
Mirchmar,2,36,106,102,42,0,81,62,1,116,28,28,23,93,0,0,144,0,,144,0,114,30,144,0,0,0,144,0
Habak Tangoo,0,27,153,125,55,0,123,57,0,174,6,3,33,143,0,0,179,0,,180,0,170,10,178,0,0,0,180,0
Mirgund,0,4,20,15,9,0,10,14,0,19,5,3,0,21,0,0,24,0,,24,0,20,4,24,0,0,0,24,0
Hartrath,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
