village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tabasora,0,16,0,0,16,0,0,16,0,16,0,0,16,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Dasi,0,16,0,0,16,0,0,15,1,16,0,0,15,1,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Pidi Rime,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,7,1,8,0,8,0,8,0
Nikte Camp,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Hu Moli(Eshi Moli),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nigi,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Old Rime,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Igo Yami,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pushi Nyorak,0,36,1,0,36,1,0,36,1,37,0,0,37,0,0,3,33,0,,37,0,37,0,37,0,37,0,37,0
Nyorak Rakte,0,41,0,0,41,0,0,41,0,41,0,0,41,0,0,6,35,0,,41,0,41,0,41,0,41,0,41,0
Wak,0,10,0,0,10,0,0,10,0,10,0,0,10,0,0,4,6,0,,10,0,10,0,10,0,10,0,10,0
Darka,0,170,1,0,171,0,0,170,1,169,2,0,170,1,0,31,139,0,,171,0,171,0,171,0,170,1,171,0
Bene,0,100,0,0,100,0,0,100,0,100,0,0,100,0,0,12,88,0,,100,0,100,0,100,0,100,0,100,0
Gune Bane(including Popn Camp),0,36,0,0,36,0,0,34,2,36,0,0,36,0,0,3,33,0,,36,0,36,0,36,0,36,0,36,0
Kamdi,0,66,0,0,66,0,0,66,0,66,0,0,65,1,0,6,60,0,,66,0,66,0,66,0,64,2,66,0
Kugi Pomte,0,10,1,0,11,0,0,11,0,11,0,0,11,0,0,3,7,0,,11,0,11,0,11,0,11,0,11,0
Kugi Pomse,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Paya,0,59,0,0,59,0,0,58,1,59,0,0,59,0,0,8,50,0,,59,0,59,0,59,0,59,0,59,0
Ragyi,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Rigo Kamdi,0,38,0,0,38,0,0,33,5,36,2,0,38,0,0,5,33,0,,38,0,37,1,38,0,38,0,38,0
Jimar,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Kabu,0,92,0,0,92,0,0,91,1,92,0,1,90,1,0,12,80,0,,92,0,92,0,92,0,91,1,92,0
Pobdi,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
