village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rundai,0,7,10,2,15,0,3,14,0,7,10,0,8,9,0,9,8,0,,17,0,10,7,14,3,3,14,10,7
Sotai,0,17,30,2,45,0,7,40,0,12,35,7,14,26,0,19,28,0,,47,0,26,21,45,2,7,40,29,18
Kamta,0,20,35,16,39,0,8,47,0,7,48,2,27,26,0,20,35,0,,55,0,22,33,52,2,10,45,50,5
Bariyatu,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Serengatu,0,1,13,0,14,0,10,1,3,14,0,1,1,12,0,10,4,0,,14,0,14,0,14,0,13,1,14,0
Tonagatu,0,0,4,2,2,0,1,3,0,4,0,0,1,3,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Heramdaga,0,1,4,1,4,0,2,2,1,3,2,0,3,2,0,3,2,0,,5,0,4,1,4,1,4,1,1,4
Banda,0,6,13,10,9,0,4,8,7,7,12,3,3,13,0,8,11,0,,19,0,17,2,19,0,8,11,17,2
Hesapoda,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Huppu,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Bargutu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Jangi,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,0,2,0,2,1,1
Rola,0,0,20,1,17,2,5,12,3,7,13,0,1,19,0,4,16,0,,20,0,11,9,12,8,3,17,15,5
Betulkala,0,1,17,1,17,0,2,16,0,4,14,0,2,15,0,2,16,0,,18,0,17,1,18,0,6,12,18,0
Sutri,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Chokad,0,3,12,7,8,0,7,8,0,7,8,2,5,8,0,6,9,0,,15,0,12,3,15,0,5,10,15,0
Sangrampur,0,1,19,1,19,0,9,11,0,8,12,0,8,12,0,11,9,0,,20,0,19,1,20,0,10,10,20,0
