village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boro Disao (Barodisa),11,2,0,13,0,0,0,13,0,13,0,12,0,1,0,0,13,0,,13,0,13,0,13,0,0,13,13,0
Doliadisa,3,0,0,3,0,0,0,0,3,3,0,3,0,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Asiak Robi,3,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Rabi Khuti (Rabinala Kuti),21,0,0,21,0,0,16,5,0,21,0,21,0,0,0,9,12,1,,21,0,20,1,21,0,0,21,21,0
Lungjiran,10,0,0,10,0,0,0,0,10,10,0,10,0,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Boulmoul Bagan,16,0,0,16,0,0,3,12,1,16,0,16,0,0,0,9,7,1,,16,0,16,0,16,0,0,16,16,0
Bethel,4,0,0,4,0,0,2,2,0,4,0,4,0,0,0,2,2,0,,4,0,4,0,4,0,0,4,3,1
Jatinga Khasia,38,0,0,38,0,0,18,14,6,38,0,38,0,0,0,17,21,1,,38,0,38,0,38,0,0,38,37,1
Boro Robi,35,0,0,35,0,0,12,15,8,35,0,35,0,0,0,18,17,0,,35,0,33,2,35,0,0,35,33,2
Zion,11,0,0,11,0,0,2,7,2,11,0,11,0,0,0,6,5,0,,11,0,11,0,11,0,0,11,10,1
Hokai (Ch),14,0,0,14,0,0,4,2,8,14,0,14,0,0,0,0,14,0,,14,0,12,2,14,0,0,14,14,0
Sampradisa,15,0,0,15,0,0,7,8,0,15,0,15,0,0,0,3,12,0,,15,0,13,2,15,0,0,15,13,2
Boro Narainpur,63,0,0,62,1,0,2,17,44,63,0,63,0,0,0,57,6,0,,63,0,58,5,63,0,0,63,61,2
Hmartlangmoi,19,0,0,19,0,0,0,9,10,19,0,19,0,0,0,13,6,0,,19,0,19,0,19,0,0,19,17,2
Hmunthajao (Bagan-II HJO),10,0,0,9,1,0,3,6,1,10,0,10,0,0,0,9,1,0,,10,0,9,1,10,0,0,10,10,0
Nabdi Daolangupu,15,0,0,15,0,0,8,7,0,15,0,15,0,0,0,6,9,0,,15,0,14,1,15,0,0,15,12,3
Michikur,21,0,0,19,2,0,4,15,2,21,0,21,0,0,0,19,2,0,,21,0,18,3,21,0,0,21,20,1
Boro Lakha,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
