village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Digandu III,18,0,0,11,7,0,3,14,1,18,0,18,0,0,0,8,10,0,,18,0,16,2,18,0,0,18,18,0
Raijaodisa (Raijao),21,0,0,12,9,0,0,21,0,21,0,21,0,0,0,10,11,0,,21,0,20,1,21,0,0,21,21,0
Kelempu,28,6,0,22,12,0,6,28,0,34,0,29,5,0,0,16,18,0,,34,0,30,4,34,0,0,34,30,4
Kungkruwari (Kungkswari),33,0,0,22,11,0,5,28,0,33,0,33,0,0,0,20,13,0,,33,0,30,3,33,0,0,33,28,5
Digandu I,25,0,0,18,7,0,2,22,1,25,0,25,0,0,0,9,16,0,,25,0,22,3,25,0,0,25,23,2
Longrimukh,21,0,0,13,8,0,3,16,2,21,0,21,0,0,0,4,17,0,,21,0,19,2,21,0,0,21,20,1
Larbo,33,0,0,21,12,0,6,23,4,33,0,33,0,0,0,12,21,0,,33,0,30,3,33,0,0,33,29,4
Digandu IV,35,0,0,29,6,0,3,30,2,35,0,35,0,0,0,15,20,0,,35,0,33,2,35,0,0,35,32,3
N. Kungkruwari,20,0,0,10,10,0,6,14,0,20,0,20,0,0,0,10,10,0,,20,0,19,1,20,0,0,20,18,2
Digandu V,21,0,0,10,11,0,2,18,1,21,0,21,0,0,0,9,12,0,,21,0,20,1,21,0,0,21,18,3
Wasubil,93,0,0,54,39,0,12,77,4,93,0,93,0,0,0,53,40,0,,93,0,82,11,93,0,0,93,86,7
Nasingwari (Narsing Wari ),30,0,0,19,11,0,4,25,1,30,0,30,0,0,0,10,20,0,,30,0,29,1,30,0,0,30,27,3
Gereba,20,0,0,10,10,0,2,16,2,20,0,20,0,0,0,11,9,0,,20,0,19,1,20,0,0,20,20,0
