village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dautuhaja Rly. Stn.,5,0,0,5,0,0,1,4,0,5,0,5,0,0,0,2,3,0,,5,0,4,1,5,0,0,5,5,0
Thingbung,26,15,0,35,5,1,0,17,24,40,1,27,6,8,0,32,9,0,,41,0,40,1,41,0,0,41,27,14
Berelangdisa,10,1,0,3,8,0,1,9,1,11,0,10,1,0,0,7,4,0,,11,0,10,1,11,0,0,11,11,0
Kelelo,10,3,0,12,1,0,5,8,0,13,0,12,1,0,0,7,6,0,,13,0,12,1,13,0,0,13,13,0
Gurbari,18,4,0,21,1,0,8,12,2,22,0,21,1,0,0,6,16,0,,22,0,19,3,22,0,0,22,21,1
Hojai Kasiba,15,1,0,14,2,0,6,9,1,16,0,15,1,0,0,11,5,0,,16,0,14,2,16,0,0,16,16,0
Mabao,9,0,0,6,3,0,2,7,0,9,0,9,0,0,0,5,4,0,,9,0,8,1,9,0,0,9,9,0
Choto Wapu,19,1,0,20,0,0,0,5,15,20,0,20,0,0,0,10,10,1,,20,0,19,1,20,0,0,20,18,2
Choto Longren,10,1,0,5,6,0,3,8,0,11,0,11,0,0,0,6,5,0,,11,0,11,0,11,0,0,11,11,0
Riao,10,2,0,7,5,0,1,11,0,12,0,10,2,0,0,5,7,0,,12,0,12,0,12,0,0,12,12,0
Disagutu,7,1,0,5,3,0,2,6,0,8,0,8,0,0,0,6,2,0,,8,0,8,0,8,0,0,8,8,0
Disru Raji,11,0,0,10,1,0,1,7,3,11,0,11,0,0,0,5,6,0,,11,0,9,2,11,0,0,11,11,0
Nomjang,6,0,0,4,2,0,1,5,0,6,0,6,0,0,0,5,1,0,,6,0,5,1,6,0,0,6,6,0
Longma Gadain,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Khumlung (Khuonglung),17,4,0,12,9,0,2,19,0,21,0,21,0,0,0,10,11,0,,21,0,21,0,21,0,0,21,21,0
Chillei (Chidei),3,0,0,2,1,0,1,2,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Boro Wapu,7,3,0,7,3,0,3,7,0,10,0,9,1,0,0,5,5,0,,10,0,9,1,10,0,0,10,10,0
Mouchar (Mancher),10,0,0,8,2,0,2,8,0,10,0,10,0,0,0,4,6,0,,10,0,9,1,10,0,0,10,10,0
Khobul,10,0,0,7,3,0,0,10,0,10,0,10,0,0,0,5,5,0,,10,0,8,2,10,0,0,10,10,0
Kepeilo (Kepeito),13,7,0,11,9,0,2,18,0,20,0,19,1,0,0,11,9,0,,20,0,19,1,20,0,0,20,20,0
Hekokang,16,2,0,9,9,0,2,15,1,18,0,16,2,0,0,10,8,0,,18,0,14,4,18,0,0,18,18,0
Dingamkelo,2,0,0,1,1,0,1,1,0,2,0,2,0,0,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Chuduning,4,1,0,3,2,0,2,3,0,5,0,5,0,0,0,3,2,0,,5,0,5,0,5,0,0,5,5,0
Laisang,12,6,0,8,10,0,1,17,0,18,0,17,1,0,0,12,6,0,,18,0,15,3,18,0,0,18,18,0
N. Ngalsang,1,1,0,1,1,0,0,2,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Gopikot,4,1,0,5,0,0,0,5,0,5,0,5,0,0,0,3,2,0,,5,0,4,1,5,0,0,5,5,0
Nakajao,9,1,0,5,5,0,2,8,0,10,0,10,0,0,0,6,4,0,,10,0,10,0,10,0,0,10,10,0
Changpijang,8,0,0,7,1,0,1,7,0,8,0,8,0,0,0,2,6,0,,8,0,7,1,8,0,0,8,8,0
Longkai,3,0,0,0,3,0,0,2,1,3,0,3,0,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
N. Leikul,9,2,0,6,5,0,0,11,0,11,0,11,0,0,0,8,3,0,,11,0,11,0,11,0,0,11,11,0
Daoban,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chotorongmailai,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Hasanghajik,11,2,0,7,6,0,2,11,0,13,0,12,1,0,0,9,4,0,,13,0,13,0,13,0,0,13,13,0
Longma Pt-III,5,1,0,3,3,0,0,6,0,6,0,6,0,0,0,4,2,0,,6,0,6,0,6,0,0,6,6,0
N. Wari,15,1,0,14,2,0,3,13,0,16,0,16,0,0,0,14,2,0,,16,0,16,0,16,0,0,16,16,0
Baojen (Banjare),1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Khangnam (Khangram),4,1,0,2,3,0,0,4,1,5,0,5,0,0,0,2,3,0,,5,0,5,0,5,0,0,5,5,0
