village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarkari,0,0,100,34,59,7,0,73,27,39,61,0,23,77,0,0,100,14,86,53,47,90,10,7,93,95,5
Bainjni,0,0,100,32,53,15,0,53,47,37,63,0,23,77,0,0,100,33,67,59,41,89,11,9,91,78,22
Dalel Nagar,0,0,100,36,52,12,0,86,14,51,49,0,39,61,0,1,99,62,38,39,61,88,12,34,66,79,21
Pranpur,0,0,100,43,45,12,0,84,16,43,57,0,35,65,0,0,100,51,49,44,56,74,26,39,61,87,13
Khaud Pura,0,0,100,51,38,11,0,86,14,52,48,2,62,36,0,0,100,84,16,36,64,87,13,35,65,82,18
Shahdara Urf Thunapur,0,0,100,46,45,9,0,82,18,44,56,0,42,58,0,0,100,82,18,47,53,78,22,17,83,74,26
Darya Garh,0,0,100,36,52,12,0,92,8,59,41,3,57,40,0,0,100,67,33,59,41,81,19,51,49,69,31
Kumhariya,0,0,100,46,42,12,0,91,9,70,30,0,49,51,0,0,100,55,45,58,42,81,19,34,66,79,21
Kuchaita,0,0,100,44,44,12,0,87,13,62,38,0,25,75,0,0,100,47,53,50,50,84,16,47,53,77,23
Imarta,0,0,100,36,52,12,0,92,8,42,58,2,65,33,0,0,100,68,32,45,55,79,21,48,52,69,31
