village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pratappura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Khokhargarh,0,0,0,10,0,0,0,10,0,0,0,0,0,10,9,0,1,0,10,0,10,10,0,0,0,10,0
Bhinajpura,0,0,0,15,0,0,3,12,0,0,0,0,0,15,15,0,0,0,15,0,15,15,0,0,0,15,0
Rampuraiya,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Hardaspura,0,0,0,12,0,0,6,6,0,0,0,0,0,12,12,0,0,0,12,0,12,11,1,0,0,9,3
Rajgarh,0,0,0,47,1,0,4,44,0,0,0,0,0,48,40,0,8,0,48,0,48,48,0,0,0,43,5
Bhainsara,0,0,0,32,2,0,5,29,0,0,0,0,0,34,33,0,1,0,34,0,34,30,4,1,0,31,3
Loona Khurd,0,0,0,3,1,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Loona Kalan,0,0,0,6,1,0,1,6,0,0,0,0,0,7,6,0,1,0,7,0,7,7,0,0,0,6,1
Malkot,0,0,0,5,0,0,1,4,0,0,0,0,0,5,5,0,0,0,5,0,5,5,0,0,0,5,0
Hastinapur,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Bonada,0,0,0,12,1,0,2,11,0,0,0,0,0,13,11,0,2,0,13,0,13,12,1,0,0,13,0
Ola,0,0,0,56,1,0,18,39,0,0,0,0,0,57,57,0,0,0,57,0,57,54,3,0,0,53,4
Kajasar,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,3,1,0,0,2,2
Baiteena,0,0,0,8,0,0,1,7,0,0,0,0,0,8,8,0,0,0,8,0,8,8,0,0,0,8,0
Balasar,0,0,0,17,0,0,4,13,0,0,0,0,0,17,16,0,1,0,17,0,17,16,1,0,0,16,1
Heergarh,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Achalpura,0,0,0,11,0,0,6,5,0,0,0,0,0,11,9,0,2,0,11,0,11,9,2,0,0,11,0
Khelana,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
LALGARH,0,0,0,6,0,0,1,5,0,0,0,0,0,6,6,0,0,0,6,0,6,5,1,0,0,6,0
Foojasar,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2,0,2,1,1,0,0,2,0
Malasar,0,0,0,9,0,0,0,9,0,0,0,0,0,9,8,0,1,0,9,0,9,8,1,0,0,9,0
Gangani Umedsar,0,0,0,4,0,0,1,3,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,3,1
Islampura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Immamnagar,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Amerpura,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,1,2,3,0,0,0,3,0
Fakrudeen Lalgarh,0,0,0,3,0,0,1,2,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Guneshpura,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,3,1
Aabhaypura,0,0,0,4,0,0,3,1,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Udoni Ashapura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Srisalasar Urjani,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,1,1,0,0,2,0
Roopnagar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Netasar,0,0,0,11,0,0,7,4,0,0,0,0,0,11,5,0,6,0,11,0,11,10,1,0,0,11,0
Bhomsinghpura,0,0,0,5,0,0,1,4,0,0,0,0,0,5,5,0,0,0,5,0,5,5,0,0,0,5,0
Dharmasar,0,0,0,7,0,0,3,3,1,0,0,0,0,7,7,0,0,0,7,0,7,7,0,0,0,6,1
Shyampura,0,0,0,12,0,0,4,8,0,0,0,0,0,12,12,0,0,0,12,0,12,11,1,0,0,9,3
Parbatsar,0,0,0,19,2,0,6,15,0,0,0,0,0,21,19,0,2,0,21,1,20,21,0,0,0,21,0
Madoorasar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Prabhupura,0,0,0,14,0,0,2,12,0,0,0,0,0,14,13,0,1,0,14,0,14,14,0,0,0,12,2
Jeth Nagar,0,0,0,6,0,0,1,5,0,0,0,0,0,6,6,0,0,0,6,1,5,5,1,0,0,5,1
Deenasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Sohanpura,0,0,0,13,0,0,0,13,0,0,0,0,0,13,10,0,3,0,13,0,13,13,0,0,0,13,0
Fajlooni Murid,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Phalsoond,0,0,0,9,0,0,1,8,0,0,0,0,0,9,9,0,0,0,9,0,9,6,3,0,0,9,0
Parasar,0,0,0,3,1,0,1,3,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Bhekhorai Jooni,0,0,0,37,1,0,12,26,0,0,0,0,0,38,36,0,2,0,38,1,37,34,4,0,0,38,0
Balar,0,0,0,20,2,0,7,15,0,0,0,0,0,22,21,0,1,0,22,0,22,22,0,0,0,20,2
Deopalpura,0,0,0,15,1,0,2,14,0,0,0,0,0,16,16,0,0,0,16,0,16,14,2,0,0,16,0
Karni Nagar,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Khomthal,0,0,0,8,0,0,1,7,0,0,0,0,0,8,7,0,1,0,8,0,8,8,0,0,0,7,1
Hariyasar,0,0,0,12,1,0,1,12,0,0,0,0,0,13,12,0,1,0,13,0,13,11,2,0,0,11,2
Rajmathai,0,0,0,10,0,0,4,6,0,0,0,0,0,10,9,0,1,0,10,0,10,7,3,0,0,10,0
Dhaulasar,0,0,0,21,2,0,3,19,1,0,0,0,0,23,22,0,1,0,23,0,23,20,3,0,0,21,2
Dantal,0,0,0,49,2,0,6,45,0,0,0,0,0,51,49,0,2,0,51,0,51,51,0,0,0,42,9
Bagthal,0,0,4,38,1,0,2,37,0,0,0,0,0,39,30,0,9,0,39,0,39,39,0,0,0,35,4
Khumsingh Nagar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,0,2
Sakariya,0,0,0,45,1,0,9,37,0,0,0,0,0,46,42,0,4,0,46,1,45,44,2,0,0,42,4
Ratariya,0,0,0,40,0,0,9,31,0,0,0,0,0,40,37,0,3,0,40,0,40,37,3,0,0,35,5
Doongre Ki Dhani,0,0,0,14,0,0,5,9,0,0,0,0,0,14,14,0,0,0,14,0,14,14,0,0,0,14,0
Shakti Fauzdarsar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Meghrikhsar,0,0,0,8,0,0,2,6,0,0,0,0,0,8,4,0,4,0,8,0,8,7,1,0,0,8,0
Nai Rajmathai,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,1,1,0,0,2,0
Gundala,0,0,0,60,0,0,3,57,0,0,0,0,0,60,55,0,5,0,60,1,59,58,2,0,0,57,3
Doodhiya,0,0,0,5,0,0,0,5,0,0,0,0,0,5,5,0,0,0,5,0,5,5,0,0,0,5,0
Tejmalpura,0,0,0,8,0,0,2,6,0,0,0,0,0,8,8,0,0,0,8,0,8,6,2,0,0,8,0
Sardarsingh Ki Dhani,0,0,0,7,0,0,0,7,0,0,0,0,0,7,7,0,0,0,7,0,7,5,2,0,0,6,1
Raisinghpura,0,0,0,7,1,0,0,8,0,0,0,0,0,8,7,0,1,0,8,0,8,8,0,0,0,5,3
Chainpura,0,0,0,3,0,0,1,2,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Khumansar,0,0,0,19,0,0,7,12,0,0,0,0,0,19,18,0,1,0,19,0,19,19,0,0,0,18,1
Abhasar,0,0,0,3,0,0,1,2,0,0,0,0,0,3,2,0,1,0,3,0,3,2,1,0,0,3,0
Danasar,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Bhurajgarh,0,0,0,3,2,0,1,4,0,0,0,0,0,5,4,0,1,0,5,0,5,5,0,0,0,5,0
Padampura,0,0,5,12,0,0,0,12,0,0,0,0,0,12,9,0,3,0,12,0,12,11,1,0,0,12,0
Jhubarkha,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,3,1
Motipura,0,0,0,10,0,0,0,10,0,0,0,0,0,10,10,0,0,0,10,0,10,10,0,0,0,10,0
Prahaladnagar,0,0,0,14,0,0,3,11,0,0,0,0,0,14,11,0,3,0,14,0,14,14,0,0,0,13,1
Peerasar,0,0,0,8,0,0,3,5,0,0,0,0,0,8,8,0,0,0,8,0,8,7,1,0,0,8,0
Chanani Meghasar,0,0,0,8,0,0,3,5,0,0,0,0,0,8,7,0,1,0,8,0,8,8,0,0,0,6,2
Jeevrajgarh,0,0,0,13,0,0,1,12,0,0,0,0,0,13,13,0,0,0,13,0,13,12,1,0,0,13,0
Kajoi,0,0,0,9,0,0,1,8,0,0,0,0,0,9,9,0,0,0,9,0,9,8,1,0,0,9,0
Swamiji Ki Dhani,0,0,0,5,0,0,2,3,0,0,0,0,0,5,4,0,1,0,5,0,5,3,2,0,0,4,1
Goraliya,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Kesoola Ka Pana,0,0,0,6,0,0,1,5,0,0,0,0,0,6,5,0,1,0,6,0,6,5,1,0,0,6,0
Bandhewa,0,0,0,81,5,0,9,76,1,0,1,0,0,86,72,0,14,0,86,0,86,79,7,0,0,82,4
Subhashnagar,0,0,0,15,3,0,4,14,0,0,0,0,0,18,18,0,0,0,18,0,18,17,1,0,0,18,0
Jograjgarh,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Jhalora Hemawas,0,0,0,8,0,0,1,7,0,0,0,0,0,8,8,0,0,0,8,0,8,8,0,0,0,8,0
Jeeyasar,0,0,0,13,0,0,2,11,0,0,0,0,0,13,13,0,0,0,13,0,13,13,0,0,0,13,0
Jhabra,0,0,0,38,0,0,5,33,0,0,0,0,0,38,37,0,1,0,38,0,38,34,4,1,0,34,4
Mulasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,1,0,2,0,2,2,0,0,0,2,0
Kheenwsar,0,0,0,8,0,0,1,7,0,0,0,0,0,8,8,0,0,0,8,0,8,8,0,0,0,6,2
Panasar,0,0,0,6,0,0,3,3,0,0,0,0,0,6,4,0,2,0,6,0,6,6,0,0,0,5,1
Jalora Pokaran,0,0,0,17,0,0,2,15,0,0,0,0,0,17,17,0,0,0,17,0,17,15,2,0,0,17,0
Bhagwatipura,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Bhaniyana,0,0,0,13,1,0,2,12,0,0,0,0,0,14,14,0,0,0,14,0,14,14,0,0,0,12,2
Prahladsar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Kanasar,0,0,0,8,0,0,2,6,0,0,0,0,0,8,7,0,1,0,8,0,8,8,0,0,0,7,1
Phusasar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Teliwara,0,0,0,8,0,0,2,6,0,0,0,0,0,8,8,0,0,0,8,0,8,8,0,0,0,5,3
Rawatpura,0,0,0,6,0,0,1,5,0,0,0,0,0,6,6,0,0,0,6,0,6,6,0,0,0,6,0
Bheekhorai Nai,0,0,0,10,0,0,0,10,0,0,0,0,0,10,10,0,0,0,10,0,10,10,0,0,0,9,1
Mekuba,0,0,0,13,0,0,3,10,0,0,0,0,0,13,13,0,0,0,13,0,13,13,0,0,0,12,1
Longasar,0,0,0,15,2,0,5,12,0,0,0,0,0,17,17,0,0,0,17,0,17,16,1,0,0,17,0
