village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadrasar,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,1,0,,0,4,0,4,4,0,0,0,4,0
Khuhra,0,0,0,14,0,0,1,13,0,0,0,0,0,14,14,0,0,0,,0,14,0,14,12,2,0,0,14,0
Naya Sanawara,0,0,1,40,1,0,7,34,0,0,0,0,0,41,40,0,1,1,,0,41,0,41,38,3,0,0,37,4
Rampura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Kishanpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Shahid Railipur,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,1,1,0,0,2,0
Dhoorsar,0,0,0,17,1,0,3,15,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,16,2
Rayad,0,0,0,5,0,0,2,3,0,0,0,0,0,5,4,0,1,0,,0,5,0,5,5,0,0,0,5,0
Lawan,0,0,0,51,2,0,15,38,0,0,0,0,0,53,51,0,2,0,,1,52,0,53,50,3,0,0,46,7
Satasar,0,0,0,6,0,0,3,3,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,5,1,0,0,5,1
Kerawa,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,0,1
Didaniya,0,0,0,60,0,0,11,48,1,0,0,0,0,60,55,0,5,0,,0,60,0,60,57,3,0,0,54,6
Pokaran (Rural),0,0,0,71,1,0,11,61,0,0,0,0,0,72,67,0,5,0,,0,72,1,71,68,4,0,0,65,7
Gomat,0,0,1,13,0,0,2,11,0,0,0,0,0,13,12,0,1,0,,0,13,0,13,13,0,0,0,13,0
Darash Nagar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Dholiya,0,0,0,8,0,0,3,5,0,0,0,0,0,8,7,0,1,0,,0,8,0,8,8,0,0,0,8,0
Mawa,0,0,0,21,0,0,4,17,0,0,0,0,0,21,20,0,1,0,,0,21,0,21,21,0,0,0,21,0
Veeramdeora,0,0,0,20,0,0,0,20,0,0,0,0,0,20,14,0,6,0,,0,20,0,20,20,0,0,0,19,1
Eka,0,0,12,16,0,0,1,15,0,0,0,0,0,16,8,0,8,0,,0,16,0,16,16,0,0,0,16,0
Doodhiya,0,0,0,46,1,0,12,34,1,0,0,0,0,47,47,0,0,0,,0,47,0,47,41,6,0,0,46,1
Bhadriya,0,0,0,4,1,0,0,5,0,0,0,0,0,5,5,0,0,0,,0,5,0,5,4,1,0,0,5,0
Sankra,0,0,0,71,0,0,11,60,0,0,0,0,1,70,57,0,14,0,,0,71,0,71,67,4,0,0,66,5
Guddi,0,0,0,3,0,0,1,2,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,1,2
Madhopura,0,0,0,20,1,0,1,20,0,0,0,0,0,21,21,0,0,0,,0,21,0,21,21,0,0,0,20,1
Madasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,1,1
Neran,0,0,0,37,0,0,9,28,0,0,0,0,0,37,36,1,0,0,,0,37,0,37,33,4,0,0,35,2
Keraliya,0,0,0,25,2,0,5,22,0,0,0,0,0,27,27,0,0,0,,0,27,0,27,23,4,0,0,21,6
Chok,0,0,0,39,1,0,10,30,0,0,0,0,0,40,40,0,0,0,,0,40,0,40,38,2,0,0,32,8
Modardi,0,0,0,9,0,0,4,5,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,7,2
Nananyai,0,0,0,6,0,0,1,5,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,6,0
That,0,0,0,8,0,0,2,6,0,0,0,0,0,8,7,0,1,0,,0,8,0,8,8,0,0,0,8,0
Suganpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Kelawa,0,0,0,64,2,0,14,52,0,0,0,0,0,66,63,0,3,0,,0,66,0,66,58,8,0,0,61,5
Biliya,0,0,0,7,1,0,0,8,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,7,1,0,0,8,0
Barlimanda,0,0,0,9,2,0,4,7,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,8,3,0,0,11,0
Nathoosar @ Barli Charnan,0,0,0,32,1,0,12,21,0,0,0,0,0,33,29,0,4,0,,0,33,0,33,30,3,0,0,31,2
Ujla,0,0,0,24,0,0,4,20,0,0,0,0,0,24,22,0,2,0,,0,24,0,24,21,3,0,0,24,0
Morani,0,0,0,16,5,0,5,16,0,0,0,0,0,21,20,0,1,0,,0,21,0,21,21,0,0,0,21,0
Orhaniya,0,0,0,4,0,0,1,3,0,0,0,0,0,4,2,0,2,0,,0,4,0,4,4,0,0,0,4,0
Chanani,0,0,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Lathi,0,0,0,85,2,1,24,64,0,0,0,0,0,88,87,0,1,0,,0,88,0,88,84,4,0,0,81,7
Khetolai,0,0,1,70,3,0,10,62,0,0,0,0,0,73,60,0,13,0,,0,73,0,73,68,5,0,0,73,0
Ramdeora,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Sujasar,0,0,0,15,0,0,4,11,0,0,0,0,0,15,13,0,2,0,,0,15,0,15,14,1,0,0,15,0
Rathora,0,0,0,26,0,0,10,16,0,0,0,0,0,26,26,0,0,0,,0,26,0,26,22,4,0,0,26,0
Sadan,0,0,0,19,0,0,6,13,0,0,0,0,0,19,19,0,0,0,,0,19,0,19,16,3,0,0,19,0
Loharki,0,0,1,79,3,0,17,62,2,0,0,1,0,81,79,0,3,0,,0,82,1,81,76,6,0,0,78,4
Naiguddi,0,0,0,7,0,0,4,3,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,4,3
Naya Sankra,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,2,2
Bardana,0,0,0,9,0,0,0,9,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,8,1
Pratapgarh,0,0,0,16,0,0,3,13,0,0,0,0,0,16,16,0,0,0,,0,16,0,16,15,1,0,0,14,2
Ranjeetpura,0,0,0,3,1,0,0,4,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Jaswantpura,0,0,0,4,0,0,2,2,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Dalpatpura,0,0,0,12,0,0,3,9,0,0,0,0,0,12,10,0,2,0,,0,12,0,12,11,1,1,0,11,1
Jaimalan,0,0,0,7,1,0,1,7,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,8,0
Hemgarh,0,0,0,9,0,0,2,7,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,9,0
Khetasar,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,1,0,,0,4,0,4,4,0,0,0,4,0
Indranagar,0,0,0,40,2,0,7,35,0,0,0,0,0,42,39,0,3,0,,0,42,0,42,39,3,0,0,37,5
Raipalon Ki Dhani,0,0,0,6,0,0,1,5,0,0,0,0,0,6,5,0,1,0,,0,6,0,6,6,0,0,0,3,3
Madwa,0,0,0,10,0,0,4,6,0,0,0,0,0,10,9,0,1,0,,0,10,0,10,10,0,0,0,10,0
Barath Ka Gaon,0,0,0,16,1,0,4,13,0,0,0,0,0,17,16,0,1,0,,0,17,1,16,17,0,0,0,17,0
Uchpadra,0,0,0,8,0,0,1,7,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,8,0
Bhakhri,0,0,0,13,1,0,0,14,0,0,0,0,0,14,13,0,1,0,,0,14,0,14,13,1,0,0,14,0
Jhalariya,0,0,0,73,3,1,21,56,0,0,0,0,0,77,75,0,2,0,,0,77,1,76,69,8,0,1,77,0
