village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhayan-Ii,0,0,0,50,0,0,6,44,0,0,0,0,0,50,36,0,14,0,50,0,50,49,1,0,0,50,0
Govind Singh Pura,0,0,0,16,0,0,1,14,1,0,0,0,0,16,16,0,0,0,16,1,15,16,0,0,0,16,0
Chhayan-I,0,0,0,24,1,0,3,22,0,0,0,0,0,25,25,0,0,0,25,0,25,25,0,0,0,25,0
Tota,0,0,0,19,0,0,0,19,0,0,0,0,0,19,19,0,0,0,19,0,19,19,0,0,0,19,0
Didhoo,0,0,0,27,3,0,6,24,0,0,0,0,0,30,28,0,2,0,30,0,30,29,1,0,0,29,1
Askandra,0,0,0,79,6,1,16,70,0,0,0,0,0,86,83,0,3,0,86,0,86,79,7,0,0,84,2
Nokh,0,0,0,23,1,0,3,21,0,0,0,0,0,24,24,0,0,0,24,0,24,21,3,0,0,15,9
Ajasar,0,0,0,40,0,0,5,35,0,0,0,1,0,39,40,0,0,0,40,0,40,39,1,0,0,37,3
Talriya,0,0,0,6,0,0,0,6,0,0,0,0,0,6,6,0,0,0,6,0,6,4,2,0,0,5,1
Bodana,0,0,0,37,2,0,7,32,0,0,0,0,0,39,38,0,1,0,39,0,39,37,2,0,0,37,2
Akal Ka Tala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
