village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Polji Ki Dehri,0,0,0,3,1,0,2,2,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Gorera,0,0,1,23,2,0,6,18,0,0,0,0,1,24,21,0,4,0,25,0,25,24,1,0,0,25,0
Soron Ki Dhani,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dabla,0,0,0,39,2,0,6,35,0,0,0,0,0,41,36,0,5,0,41,0,41,41,0,0,0,37,4
Darbariyon Ka Gaon,0,0,0,9,0,0,2,7,0,0,0,0,0,9,8,0,1,0,9,0,9,7,2,0,0,9,0
Bhairwa,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,2,1,0,0,3,0
Dhaysar,0,0,0,80,2,0,20,62,0,0,0,0,0,82,77,0,5,0,82,0,82,74,8,0,0,77,5
Delasar,0,0,0,64,1,0,11,54,0,0,0,1,0,64,62,0,3,0,65,0,65,59,6,0,0,61,4
Jetha,0,0,0,4,0,0,1,3,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Chandhan,0,0,0,14,1,0,2,13,0,0,0,0,0,15,13,0,2,0,15,0,15,14,1,0,0,13,2
Karmon Ki Dhani,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,0,3,2,1,0,0,3,0
Hameera,0,0,0,34,0,0,10,24,0,0,0,0,0,34,33,0,1,0,34,0,34,29,5,0,0,32,2
Amar Sagar,0,0,0,6,0,0,0,6,0,0,0,0,0,6,5,0,1,0,6,0,6,6,0,0,0,5,1
Dedha,0,0,0,72,0,0,12,60,0,0,0,0,1,71,66,0,6,0,72,0,72,63,9,0,0,62,10
Roopsi,0,0,0,44,0,0,5,39,0,0,0,0,0,44,28,0,16,0,44,1,43,44,0,0,0,44,0
Bhadasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,1,1,0,0,2,0
Lanela,0,0,0,20,0,0,8,12,0,0,0,0,0,20,19,0,1,0,20,0,20,19,1,0,0,19,1
Parewar,0,0,0,17,1,0,2,16,0,0,0,0,0,18,17,0,1,0,18,0,18,18,0,0,0,18,0
Kabeer Basti,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Mokla,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Abhainagar,0,0,0,14,0,0,1,13,0,0,0,0,0,14,14,0,0,0,14,0,14,14,0,0,0,14,0
Jerat,0,0,0,28,1,0,8,21,0,0,0,0,0,29,27,0,2,0,29,0,29,23,6,0,0,25,4
Basanpeer (Nai),0,0,0,39,1,0,6,34,0,0,0,0,0,40,36,0,4,0,40,0,40,36,4,0,0,38,2
Thaiyat,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Ridawa,0,0,0,23,4,0,5,22,0,0,0,0,0,27,26,0,1,0,27,0,27,22,5,0,0,27,0
Sanwala,0,0,0,6,0,0,0,6,0,0,0,0,0,6,6,0,0,0,6,1,5,6,0,0,0,6,0
Dhanwa,0,0,0,9,0,0,1,8,0,0,0,0,0,9,9,0,0,0,9,0,9,9,0,0,0,8,1
Bhoo,0,0,0,47,2,0,12,37,0,0,0,0,0,49,40,0,9,0,49,0,49,46,3,0,0,48,1
Pithala,0,0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,1,0,2,0,2,2,0,0,0,2,0
Vijay Nagar,0,0,0,6,0,0,2,4,0,0,0,0,0,6,5,0,1,0,6,0,6,4,2,0,0,6,0
Sata,0,0,0,9,0,0,3,6,0,0,0,0,0,9,8,0,1,0,9,0,9,9,0,0,0,9,0
Dhauwa,0,0,0,58,3,0,8,53,0,0,0,0,0,61,59,0,2,0,61,0,61,54,7,1,0,60,1
Jayan,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Sagra,0,0,0,6,0,0,3,3,0,0,0,0,0,6,6,0,0,0,6,0,6,5,1,0,0,5,1
