village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bersiyala,0,0,1,85,2,0,17,70,0,0,0,0,0,87,84,0,3,0,,0,87,1,86,77,10,0,0,76,11
Dhoba,0,0,0,31,0,0,3,28,1,0,0,0,0,32,29,0,3,0,,0,32,0,32,30,2,0,0,32,0
Loonar,0,0,0,7,0,0,4,3,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,6,1
Megwalon Ki Dhani,0,0,0,22,0,0,1,21,0,0,0,0,0,22,21,0,1,0,,0,22,0,22,22,0,0,0,19,3
Kanoi,0,0,1,78,3,0,16,65,0,0,0,0,0,81,74,0,7,0,,0,81,0,81,74,7,0,0,74,7
Salkha,0,0,0,29,0,0,9,20,0,0,0,0,0,29,24,0,5,0,,0,29,1,28,29,0,0,0,29,0
Doojasar,0,0,0,12,0,0,2,10,0,0,0,0,0,12,12,0,0,0,,0,12,1,11,12,0,0,0,12,0
Phaleri,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Kumhar Kotha,0,0,0,11,0,0,0,11,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,10,1,0,0,11,0
Neemba,0,0,0,70,1,0,16,55,0,0,0,0,0,71,70,0,1,0,,0,71,1,70,58,13,0,0,68,3
Khoohri,0,0,0,53,2,0,11,44,0,0,0,0,0,55,55,0,0,0,,0,54,1,54,54,1,0,1,49,6
Myajlar,0,0,0,24,0,0,1,23,0,0,0,0,0,24,18,0,6,0,,0,24,0,24,22,2,0,0,22,2
Pochheena,0,0,0,123,4,0,23,104,0,0,0,0,1,126,114,0,13,0,,0,127,1,126,121,6,0,0,119,8
Sipala,0,0,0,13,0,0,0,13,0,0,0,0,0,13,8,0,5,0,,0,13,1,12,12,1,0,0,13,0
Damodara,0,0,0,19,1,0,5,15,0,0,0,0,0,20,18,0,2,0,,0,20,0,20,18,2,0,0,18,2
Sam,0,0,0,14,0,0,2,12,0,0,0,0,0,14,13,0,1,0,,0,14,0,14,12,2,0,0,14,0
Sonoo,0,0,0,14,3,0,1,16,0,0,0,0,0,17,17,0,0,0,,0,17,0,17,17,0,0,0,17,0
Ratan Ka Gaon,0,0,0,3,1,0,1,3,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,3,1
Khuiyala,0,0,0,30,2,0,10,22,0,0,0,0,0,32,32,0,0,0,,0,32,0,32,31,1,0,0,31,1
Kohriya Ka Gaon,0,0,0,35,2,0,12,25,0,0,0,1,0,36,37,0,0,0,,0,37,0,37,37,0,0,0,37,0
Alam Ka Gaon,0,0,0,10,0,0,6,3,0,0,0,0,0,10,10,0,0,0,,0,10,0,10,10,0,0,0,7,3
Baran,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Bida,0,0,0,14,0,0,2,12,0,0,0,0,0,14,14,0,0,0,,0,14,0,14,14,0,0,0,12,2
Poonam Nagar,0,0,0,25,1,0,4,22,0,0,0,0,0,26,25,0,1,0,,0,26,0,26,20,6,0,0,26,0
Kuchhri,0,0,0,20,2,0,5,17,0,0,0,0,0,22,19,0,3,0,,0,22,0,22,19,3,0,0,21,1
Shobh,0,0,0,6,0,0,3,3,0,0,0,0,0,6,5,0,1,0,,0,6,0,6,6,0,0,0,6,0
Adbala,0,0,0,44,3,0,17,30,0,0,0,0,0,47,45,0,2,0,,0,47,0,47,43,4,0,0,39,8
Kotri,0,0,0,41,1,0,15,27,0,0,0,0,0,42,41,0,1,0,,0,42,1,41,42,0,0,0,37,5
Phuliya,0,0,0,12,0,0,0,12,0,0,0,0,0,12,12,0,0,0,,0,12,0,12,12,0,0,0,11,1
Senag,0,0,0,38,1,0,6,33,0,0,0,0,0,39,31,0,8,0,,0,39,0,39,39,0,0,0,36,3
Satto,0,0,0,7,0,0,2,5,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,6,1
Chhatangar,0,0,0,14,1,0,0,15,0,0,0,0,0,15,15,0,0,0,,0,15,0,15,15,0,0,0,14,1
Mada,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
