village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampur,6,39,18,45,13,5,19,41,3,43,20,18,25,20,4,0,59,0,0,0,0,0,0,63,0,0,0
Kothmir,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
Digida,3,8,8,16,2,1,6,11,2,13,6,6,11,2,0,0,19,0,0,0,0,0,0,19,0,0,0
Motlaguda,2,11,12,18,6,1,1,21,3,16,9,11,6,8,3,0,22,0,0,0,0,0,0,25,0,0,0
Beebra,6,38,54,64,31,3,30,63,5,58,39,23,32,43,16,0,82,0,0,0,0,0,0,81,16,0,0
Dubbaguda,3,14,9,21,4,1,8,14,4,16,10,13,2,11,5,0,21,0,0,0,0,0,0,26,0,0,0
Brahmanchichal,1,4,15,9,11,0,5,14,1,12,8,2,7,11,1,0,19,0,0,0,0,0,0,12,8,0,0
Dahegaon,4,32,28,37,23,4,7,51,6,44,19,15,22,27,6,0,58,0,0,0,0,0,0,53,10,0,0
Pesarkunta,0,1,28,10,19,0,15,14,0,28,1,3,7,19,0,0,29,0,0,0,0,0,0,17,12,0,0
Kunchavelli,8,20,21,39,9,1,16,24,9,34,15,16,10,23,5,0,44,0,0,0,0,0,0,42,7,0,0
Laggaon,3,11,33,27,19,1,19,28,0,34,13,8,19,20,7,0,40,0,0,0,0,0,0,36,11,0,0
Ainam,14,51,30,67,25,3,36,54,5,59,36,29,34,32,17,0,78,0,0,0,0,0,0,95,0,0,0
