village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gorya Toli,1,62,147,0,0,210,138,72,0,0,210,0,3,207,0,61,149,208,2,2,208,210,0,210,0,210,0
Chadiya,0,9,10,0,0,19,10,9,0,0,19,0,0,19,0,8,11,18,1,0,19,19,0,18,1,19,0
Surjula,0,106,101,0,28,179,165,42,0,0,207,0,0,207,0,13,194,207,0,1,206,207,0,205,2,207,0
Irai,0,103,99,0,27,175,162,40,0,0,202,0,0,202,0,13,189,202,0,2,200,202,0,200,2,202,0
Khuntapani,0,106,101,0,35,172,172,35,0,0,207,0,0,207,0,14,193,207,0,2,205,207,0,205,2,207,0
